Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Badenhop R.,,Novel mutations in the SDHD gene in pedigrees with familial carotid body paraganglioma and sensorineural hearing loss,2001,Genes Chromosomes and Cancer,64,10.1002/gcc.1142,Australia,Article,Sydney,0,Journal,2-s2.0-0034999087
Milunsky J.,,Novel mutations and the emergence of a common mutation in the SDHD gene causing familial paraganglioma,2001,American Journal of Medical Genetics,70,10.1002/ajmg.1270,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-0035874016
Astuti D.,,Germline SDHD mutation in familial phaeochromocytoma,2001,Lancet,220,10.1016/S0140-6736(00)04378-6,United Kingdom,Article,Birmingham,0,Journal,2-s2.0-0035857957
Dannenberg H.,,Differential loss of chromosome 11q in familial and sporadic parasympathetic paragangliomas detected by comparative genomic hybridization,2001,American Journal of Pathology,27,10.1016/S0002-9440(10)64662-7,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-0034965261
Baysal B.,,"A high-resolution integrated map spanning the SDHD gene at 11q23: A 1.1-Mb BAC contig, a partial transcript map and 15 new repeat polymorphisms in a tumour-suppressor region",2001,European Journal of Human Genetics,28,10.1038/sj.ejhg.5200585,United States,Article,Pittsburgh,1,Journal,2-s2.0-0035131433
Niemann S.,,Assignment of PGL3 to chromosome 1 (q21-q23) in a family with autosomal dominant non-chromaffin paraganglioma,2001,American Journal of Medical Genetics,30,10.1002/1096-8628(20010101)98:1<32::AID-AJMG1004>3.0.CO;2-8,Germany,Article,Giessen,0,Journal,2-s2.0-0035155268
Astuti D.,,Gene mutations in the succinate dehydrogenase subunit SDHB cause susceptibility to familial pheochromocytoma and to familial paraganglioma,2001,American Journal of Human Genetics,851,10.1086/321282,United Kingdom,Article,Birmingham,1,Journal,2-s2.0-0034964421
Gimm O.,,"Somatic and occult germ-line mutations in SDHD, a mitochondrial complex II gene, in nonfamilial pheochromocytoma",2000,Cancer Research,252,,United States,Article,Columbus,0,Journal,2-s2.0-0034671551
Niemann S.,,"Mutations in SDHC cause autosomal dominant paraganglioma, type 3",2000,Nature Genetics,709,10.1038/81551,Germany,Article,Giessen,0,Journal,2-s2.0-0033767445
Richard D.,,Nonhypoxic pathway mediates the induction of hypoxia-inducible factor 1α in vascular smooth muscle cells,2000,Journal of Biological Chemistry,536,10.1074/jbc.M003325200,France,Article,Nice,1,Journal,2-s2.0-0034282388
