Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Gisselsson D.,,"Centrosomal abnormalities, multipolar mitoses, and chromosomal instability in head and neck tumours with dysfunctional telomeres",2002,British Journal of Cancer,75,10.1038/sj.bjc.6600438,Sweden,Article,Lund,1,Journal,2-s2.0-0037100745
Edmondson R.J.,,The epidemiology of ovarian cancer,2001,International Journal of Gynecological Cancer,79,10.1046/j.1525-1438.2001.01053.x,United Kingdom,Review,Gateshead,0,Journal,2-s2.0-0035661248
Gisselsson D.,,Telomere dysfunction triggers extensive DNA fragmentation and evolution of complex chromosome abnormalities in human malignant tumors,2001,Proceedings of the National Academy of Sciences of the United States of America,328,10.1073/pnas.211357798,Sweden,Article,Lund,1,Journal,2-s2.0-0035940501
Tsao S.W.,,Nonrandom chromosomal imbalances in human ovarian surface epithelial cells immortalized by HPV16-E6E7 viral oncogenes,2001,Cancer Genetics and Cytogenetics,31,10.1016/S0165-4608(01)00473-3,Hong Kong,Article,,0,Journal,2-s2.0-0035886616
Cascio S.,,Novel strategies for immortalization of human hepatocytes,2001,Artificial Organs,26,10.1046/j.1525-1594.2001.025007529.x,United States;United States;United States,Article,Providence;Lincoln;Warwick,0,Journal,2-s2.0-0035408523
Artandl S.E.,,Telomere dysfunction promotes non-reciprocal translocations and epithelial cancers in mice,2000,Nature,876,10.1038/35020592,United States,Article,Boston,0,Journal,2-s2.0-0034632717
Gisselsson D.,,Chromosomal breakage-fusion-bridge events cause genetic intratumor heterogeneity,2000,Proceedings of the National Academy of Sciences of the United States of America,278,10.1073/pnas.090013497,Sweden,Article,Lund,1,Journal,2-s2.0-12944329959
Szuhai K.,,Simultaneous molecular karyotyping and mapping of viral DNA integration sites by 25-color COBRA-FISH,2000,Genes Chromosomes and Cancer,50,10.1002/(SICI)1098-2264(200005)28:1<92::AID-GCC11>3.0.CO;2-2,Netherlands,Article,Leiden,0,Journal,2-s2.0-0034107327
Tanner M.,,Frequent amplification of chromosomal region 20q12-q13 in ovarian cancer,2000,Clinical Cancer Research,289,,Sweden;Finland,Article,Lund;Tampere,0,Journal,2-s2.0-0034025874
Diebold J.,,20q13 and cyclin D1 in ovarian carcinomas. Analysis by fluorescence in situ hybridization,2000,Journal of Pathology,41,10.1002/(SICI)1096-9896(200004)190:5<564::AID-PATH569>3.0.CO;2-L,Germany;Germany,Article,Erlangen;Munich,0,Journal,2-s2.0-0342369458
Saunders W.,,Chromosomal instability and cytoskeletal defects in oral cancer cells,2000,Proceedings of the National Academy of Sciences of the United States of America,209,10.1073/pnas.97.1.303,United States,Article,Pittsburgh,1,Journal,2-s2.0-0034602815
Reddel R.,,The role of senescence and immortalization in carcinogenesis,2000,Carcinogenesis,169,10.1093/carcin/21.3.477,Australia,Review,Parramatta,1,Journal,2-s2.0-0034012226
Gisselsson D.,,The structure and dynamics of ring chromosomes in human neoplastic and non-neoplastic cells,1999,Human Genetics,90,10.1007/s004390050960,Sweden,Article,Lund,0,Journal,2-s2.0-0345711466
Schwab M.,,Oncogene amplification in solid tumors,1999,Seminars in Cancer Biology,163,10.1006/scbi.1999.0126,Germany,Article,Heidelberg,0,Journal,2-s2.0-0032823534
Tanke H.,,New strategy for multi-colour fluorescence in situ hybridisation: COBRA: COmbined Binary RAtio labelling,1999,European Journal of Human Genetics,171,10.1038/sj.ejhg.5200265,Netherlands,Article,Leiden,1,Journal,2-s2.0-0032899273
Litaker J.R.,,Expression profile of senescence-associated ß-galactosidase and activation of telomerase in human ovarian surface epithelial cells undergoing immortalization,1998,International Journal of Oncology,16,,Hong Kong,Article,,0,Journal,2-s2.0-0031732328
Sonoda G.,,"Comparative genomic hybridization detects frequent overrepresentation of chromosomal material from 3q26, 8q24, and 20q 13 in human ovarian carcinomas",1997,Genes Chromosomes and Cancer,186,10.1002/(SICI)1098-2264(199712)20:4<320::AID-GCC2>3.0.CO;2-3,United States,Article,Philadelphia,0,Journal,2-s2.0-0030715586
Wan T.S.K.,,High frequency of telomeric associations in human ovarian surface epithelial cells transformed by human papilloma vital oncogenes,1997,Cancer Genetics and Cytogenetics,22,10.1016/S0165-4608(96)00245-2,Hong Kong,Article,,0,Journal,2-s2.0-0030612664
Savelieva E.,,20q gain associates with immortalization: 20q13.2 amplification correlates with genome instability in human papillomavirus 16 E7 transformed human uroepithelial cells,1997,Oncogene,118,10.1038/sj.onc.1200868,United States;United States,Article,Madison;Chiba,1,Journal,2-s2.0-0031054750
Tanner M.M.,,Independent amplification and frequent co-amplification of three nonsyntenic regions on the long arm of chromosome 20 in human breast cancer,1996,Cancer Research,176,,Finland,Article,Tampere,0,Journal,2-s2.0-8944227502
Tsao S.,,Characterization of Human Ovarian Surface Epithelial Cells Immortalized by Human Papilloma Viral Oncogenes (HPV-E6E7 ORFs),1995,Experimental Cell Research,183,10.1006/excr.1995.1184,Hong Kong;United States,Article,Pokfulam;Boston,0,Journal,2-s2.0-0029050422
Bryan T.,,SV40-induced immortalization of human cells,1994,Critical Reviews in Oncogenesis,173,10.1615/CritRevOncog.v5.i4.10,Australia,Review,Parramatta,0,Journal,2-s2.0-0028322713
Wiegant J.,,In situ hybridisation with fluoresceinated DNA,1991,Nucleic Acids Research,160,10.1093/nar/19.12.3237,,Article,,0,Journal,2-s2.0-0025783808
