Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Guo M.,,Accumulation of promoter methylation suggests epigenetic progression in squamous cell carcinoma of the esophagus,2006,Clinical Cancer Research,89,10.1158/1078-0432.CCR-05-2858,United States;China,Article,Baltimore;Zhengzhou,1,Journal,2-s2.0-33748042301
Overholt B.,,"Photodynamic therapy with porfimer sodium for ablation of high-grade dysplasia in Barrett's esophagus: International, partially blinded, randomized phase III trial",2005,Gastrointestinal Endoscopy,427,10.1016/j.gie.2005.06.047,United States,Article,Knoxville,0,Journal,2-s2.0-25644437229
Solomon S.D.,,Cardiovascular risk associated with celecoxib in a clinical trial for colorectal adenoma prevention,2005,New England Journal of Medicine,1803,10.1056/NEJMoa050405,United States,Article,Boston,0,Journal,2-s2.0-20144365496
Hillman L.C.,,Proton-pump inhibitor therapy and the development of dysplasia in patients with Barrett's oesophagus,2004,Medical Journal of Australia,161,10.5694/j.1326-5377.2004.tb05991.x,Australia,Review,Canberra,0,Journal,2-s2.0-1942500137
Heath E.,,Chemoprevention for Barrett's esophagus trial. Design and outcome measures,2003,Diseases of the Esophagus,30,10.1046/j.1442-2050.2003.00325.x,United States,Article,Baltimore,0,Journal,2-s2.0-0242521622
Bateman D.N.,,Mortality study of 18 000 patients treated with omeprazole,2003,Gut,72,10.1136/gut.52.7.942,United Kingdom,Article,Newcastle,1,Journal,2-s2.0-0038798723
Dannenberg A.,,Targeting cyclooxygenase-2 in human neoplasia: Rationale and promise,2003,Cancer Cell,406,10.1016/S1535-6108(03)00310-6,United States,Review,New York,1,Journal,2-s2.0-0346368096
Buttar N.S.,,Chemoprevention of esophageal adenocarcinoma by COX-2 inhibitors in an animal model of Barrett's esophagus,2002,Gastroenterology,326,10.1053/gast.2002.32371,United States,Article,Rochester,0,Journal,2-s2.0-0036204834
Klaus A.,,Indications for Antireflux Surgery in Barrett's,2001,Surgical Innovation,3,10.1177/155335060100800402,United States,Article,Jacksonville,0,Journal,2-s2.0-0035528835
Montgomery E.,,Dysplasia as a predictive marker for invasive carcinoma in barrett esophagus: A follow-up study based on 138 cases from a diagnostic variability study,2001,Human Pathology,238,10.1053/hupa.2001.23511,United States,Article,Baltimore,0,Journal,2-s2.0-0035034648
Montgomery E.,,Reproducibility of the diagnosis of dysplasia in Barrett esophagus: A reaffirmation,2001,Human Pathology,629,10.1053/hupa.2001.23510,United States,Article,Baltimore,0,Journal,2-s2.0-0035028767
Steinbach G.,,"The effect of celecoxib, a cyclooxygenase-2 inhibitor, in familial adenomatous polyposis",2000,New England Journal of Medicine,2159,10.1056/NEJM200006293422603,United States,Article,Houston,0,Journal,2-s2.0-17744418769
Yang V.,,Tissue prostanoids as biomarkers for chemoprevention of colorectal neoplasia: Correlation between prostanoid synthesis and clinical response in familial adenomatous polyposis,2000,Prostaglandins and Other Lipid Mediators,18,10.1016/S0090-6980(99)00054-4,United States,Article,Baltimore,0,Journal,2-s2.0-0033959756
Shirvani V.N.,,Cyclooxygenase 2 expression in Barrett's esophagus and adenocarcinoma: Ex vivo induction by bile salts and acid exposure,2000,Gastroenterology,420,10.1016/S0016-5085(00)70254-X,United States;United States,Article,Palo Alto;Palo Alto,0,Journal,2-s2.0-0034102269
Shaheen N.,,Is there publication bias in the reporting of cancer risk in Barrett's esophagus?,2000,Gastroenterology,704,10.1053/gast.2000.9302,United States,Article,Chapel Hill,0,Journal,2-s2.0-0033866197
Van Den Boogert J.,,Endoscopic ablation therapy for Barrett's esophagus with high-grade dysplasia: A review,1999,American Journal of Gastroenterology,86,10.1016/S0002-9270(99)00114-8,Netherlands;Netherlands,Review,Rotterdam;Rotterdam,0,Journal,2-s2.0-0033135959
Chan G.,,Cyclooxygenase-2 expression is up-regulated in squamous cell carcinoma of the head and neck,1999,Cancer Research,642,,United States,Article,New York,0,Journal,2-s2.0-0033105360
Ellis J.,,Standard resection for cancer of the esophagus and cardia,1999,Surgical Oncology Clinics of North America,45,10.1016/s1055-3207(18)30213-8,United States,Review,Boston,0,Journal,2-s2.0-0032954180
Devesa S.,,Changing patterns in the incidence of esophageal and gastric carcinoma in the United States,1998,Cancer,1892,10.1002/(SICI)1097-0142(19981115)83:10<2049::AID-CNCR1>3.0.CO;2-2,United States,Article,Bethesda,0,Journal,2-s2.0-0032533670
Sharma P.,,Normalization of esophageal pH with high-dose proton pump inhibitor therapy does not result in regression of Barrett's esophagus,1997,American Journal of Gastroenterology,180,,United States,Article,Tucson,0,Journal,2-s2.0-0030947026
Drewitz D.,,The incidence of adenocarcinoma in Barrett's esophagus: A prospective study of 170 patients followed 4.8 years,1997,American Journal of Gastroenterology,478,,United States,Article,Tucson,0,Journal,2-s2.0-0031039244
DeMeester T.,,Management of adenocarcinoma arising in Barrett's esophagus.,1997,Seminars in thoracic and cardiovascular surgery,6,,United States,Review,Los Angeles,0,Journal,2-s2.0-0031179534
Kim R.,,Extent of Barrett's metaplasia: A prospective study of the serial change in area of Barrett's measured by quantitative endoscopic imaging,1997,Gastrointestinal Endoscopy,17,10.1016/S0016-5107(97)70173-1,United States,Article,Pittsburgh,0,Journal,2-s2.0-0030769118
Farrow D.,,Determinants of survival following the diagnosis of esophageal adenocarcinoma (United States),1996,Cancer Causes and Control,129,10.1007/BF00052937,United States;United States,Article,Seattle;Seattle,0,Journal,2-s2.0-0029978656
Kim R.,,Quantitative endoscopy: Precise computerized measurement of metaplastic epithelial surface area in Barrett's esophagus,1995,Gastroenterology,30,10.1016/0016-5085(95)90061-6,United States,Article,Pittsburgh,0,Journal,2-s2.0-0028938708
