Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Dy G.,,A phase II trial of imatinib (ST1571) in patients with c-kit expressing relapsed small-cell lung cancer: A CALGB and NCCTG study,2005,Annals of Oncology,129,10.1093/annonc/mdi365,United States,Article,Rochester,1,Journal,2-s2.0-27744567206
Miettinen M.,,"KIT (CD117): A review on expression in normal and neoplastic tissues, and mutations and their clinicopathologic correlation",2005,Applied Immunohistochemistry and Molecular Morphology,373,10.1097/01.pai.0000173054.83414.22,United States,Review,"Washington, D.C.",0,Journal,2-s2.0-23944452835
Krug L.,,Imatinib mesylate lacks activity in small cell lung carcinoma expressing c-kit protein: A phase II clinical trial,2005,Cancer,135,10.1002/cncr.21000,United States;United States,Article,New York;New York,1,Journal,2-s2.0-18044381919
Tamborini E.,,Detection of overexpressed and phosphorylated wild-type kit receptor in surgical specimens of small cell lung cancer,2004,Clinical Cancer Research,56,10.1158/1078-0432.CCR-04-1013,,Article,,1,Journal,2-s2.0-11144240471
Rohr U.,,Expression of the tyrosine kinase c-kit is an independent prognostic factor in patients with small cell lung cancer,2004,International Journal of Cancer,37,10.1002/ijc.20252,Germany,Article,Dusseldorf,0,Journal,2-s2.0-3142770459
Boldrini L.,,Expression and mutational status of c-kit in small-cell lung cancer: Prognostic relevance,2004,Clinical Cancer Research,87,10.1158/1078-0432.CCR-03-0664,Italy,Article,Pisa,1,Journal,2-s2.0-3042579880
Stupp R.,,Small cell lung cancer: State of the art and future perspectives,2004,Lung Cancer,142,10.1016/j.lungcan.2003.12.006,Switzerland,Conference Paper,Lausanne,0,Journal,2-s2.0-2942547465
Fletcher J.,,Role of KIT and platelet-derived growth factor receptors as oncoproteins,2004,Seminars in Oncology,70,10.1053/j.seminoncol.2004.03.034,United States,Article,Boston,0,Journal,2-s2.0-3042711783
Vlahovic G.,,Activation of Tyrosine Kinases in Cancer,2003,Oncologist,151,10.1634/theoncologist.8-6-531,United States,Review,Durham,0,Journal,2-s2.0-0344585042
Johnson B.E.,,Phase II Study of Imatinib in Patients with Small Cell Lung Cancer,2003,Clinical Cancer Research,172,,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-9144230676
