Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kalinski T.,,Digital Imaging and Communications in Medicine (DICOM) as standard in digital pathology,2012,Histopathology,9,10.1111/j.1365-2559.2012.04243.x,Germany,Letter,Magdeburg,0,Journal,2-s2.0-84862880636
Wang F.,,Managing and querying whole slide images,2012,Proceedings of SPIE - The International Society for Optical Engineering,12,10.1117/12.912388,United States,Conference Paper,Atlanta,0,Conference Proceeding,2-s2.0-84861852753
Orr B.,,Nature versus nurture in glioblastoma: Microenvironment and genetics can both drive mesenchymal transcriptional signature,2012,American Journal of Pathology,4,10.1016/j.ajpath.2012.03.001,United States,Note,Baltimore,1,Journal,2-s2.0-84860262036
Cooper L.A.D.,,The tumor microenvironment strongly impacts master transcriptional regulators and gene expression class of glioblastoma,2012,American Journal of Pathology,106,10.1016/j.ajpath.2012.01.040,United States,Article,Atlanta,1,Journal,2-s2.0-84860247330
Cooper L.A.D.,,Integrated morphologic analysis for the identification and characterization of disease subtypes,2012,Journal of the American Medical Informatics Association,53,10.1136/amiajnl-2011-000700,United States,Article,Atlanta,1,Journal,2-s2.0-84863116085
Chang H.,,Morphometic analysis of TCGA glioblastoma multiforme,2011,BMC Bioinformatics,33,10.1186/1471-2105-12-484,United States,Article,Berkeley,1,Journal,2-s2.0-83655181438
Kong J.,,"Integrative, multimodal analysis of glioblastoma using TCGA molecular data, pathology images, and clinical outcomes",2011,IEEE Transactions on Biomedical Engineering,41,10.1109/TBME.2011.2169256,United States,Article,Atlanta,0,Journal,2-s2.0-82155197217
Beck A.,,Imaging: Systematic analysis of breast cancer morphology uncovers stromal features associated with survival,2011,Science Translational Medicine,336,10.1126/scitranslmed.3002564,United States,Article,Stanford,0,Journal,2-s2.0-81055146760
Mullard A.,,Reliability of 'new drug target' claims called into question,2011,Nature Reviews Drug Discovery,70,10.1038/nrd3545,,Article,,1,Journal,2-s2.0-80052248654
Wang F.,,Managing and querying image annotation and markup in XML,2010,Progress in Biomedical Optics and Imaging - Proceedings of SPIE,8,10.1117/12.843606,United States,Conference Paper,Atlanta,0,Conference Proceeding,2-s2.0-77953378988
Carro M.S.,,The transcriptional network for mesenchymal transformation of brain tumours,2010,Nature,757,10.1038/nature08712,United States;Germany,Article,New York;Freiburg im Breisgau,0,Journal,2-s2.0-75149195336
Yang L.,,Virtual microscopy and grid-enabled decision support for large-scale analysis of imaged pathology specimens,2009,IEEE Transactions on Information Technology in Biomedicine,35,10.1109/TITB.2009.2020159,United States;United States;United States,Conference Paper,New Brunswick;New Brunswick;New Brunswick,0,Journal,2-s2.0-67749108621
Zwönitzer R.,,"Digital pathology: DICOM-conform draft, testbed, and first results",2007,Computer Methods and Programs in Biomedicine,28,10.1016/j.cmpb.2007.05.010,Germany,Article,Magdeburg,0,Journal,2-s2.0-34547653877
Le Bozec C.,,Refining DICOM for pathology-progress from the IHE and DICOM pathology working groups,2007,Studies in Health Technology and Informatics,20,,France;France;France;France,Conference Paper,Paris;Paris;Paris;Paris,0,Book Series,2-s2.0-38449100208
Çatalyürek U.,,The Virtual Microscope,2003,IEEE Transactions on Information Technology in Biomedicine,64,10.1109/TITB.2004.823952,United States,Article,Columbus,0,Journal,2-s2.0-10744220981
Marchevsky A.M.,,Storage and distribution of pathology digital images using integrated web-based viewing systems,2002,Archives of Pathology and Laboratory Medicine,14,,United States,Article,Los Angeles,0,Journal,2-s2.0-0036250562
Saltz J.H.,,Digital pathology - The big picture,2000,Human Pathology,26,10.1053/hupa.2000.9748,United States,Editorial,Baltimore,0,Journal,2-s2.0-0033942514
Hadida-Hassan M.,,Web-based telemicroscopy,1999,Journal of Structural Biology,43,10.1006/jsbi.1999.4095,United States,Article,San Diego,0,Journal,2-s2.0-0032790082
Afework A.,,Digital dynamic telepathology--the Virtual Microscope.,1998,Proceedings / AMIA ... Annual Symposium. AMIA Symposium,91,,United States,Article,College Park,0,Journal,2-s2.0-0032240838
