Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ceman S.,,Phosphorylation influences the translation state of FMRP-associated polyribosomes,2003,Human Molecular Genetics,236,10.1093/hmg/ddg350,United States;United States,Article,Atlanta;Urbana,1,Journal,2-s2.0-0347382502
Sung Y.,,The fragile X mental retardation protein FMRP binds elongation factor 1A mRNA and negatively regulates its translation in vivo,2003,Journal of Biological Chemistry,79,10.1074/jbc.M211117200,United States,Article,New York,1,Journal,2-s2.0-0038797997
Jin P.,,New insights into fragile X syndrome: From molecules to neurobehaviors,2003,Trends in Biochemical Sciences,162,10.1016/S0968-0004(03)00033-1,United States,Review,Atlanta,0,Journal,2-s2.0-0037333288
Antar L.,,Sunrise at the synapse: The FMRP mRNP shaping the synaptic interface,2003,Neuron,97,10.1016/S0896-6273(03)00090-4,United States,Short Survey,New York,1,Journal,2-s2.0-0037456560
Zalfa F.,,The Fragile X syndrome protein FMRP associates with BC1 RNA and regulates the translation of specific mRNAs at synapses,2003,Cell,519,10.1016/S0092-8674(03)00079-5,Italy,Article,Rome,1,Journal,2-s2.0-0037423293
Miyashiro K.,,RNA cargoes associating with FMRP reveal deficits in cellular functioning in Fmr1 null mice,2003,Neuron,399,10.1016/S0896-6273(03)00034-5,United States,Article,Philadelphia,1,Journal,2-s2.0-0037421721
Doi N.,,Short-interfering-RNA-mediated gene silencing in mammalian cells requires dicer and elF2C translation initiation factors,2003,Current Biology,178,10.1016/S0960-9822(02)01394-5,Japan,Article,Tokyo,1,Journal,2-s2.0-0037425583
Cerutti H.,,RNA interference: Traveling in the cell and gaining functions?,2003,Trends in Genetics,142,10.1016/S0168-9525(02)00010-0,United States,Review,Lincoln,0,Journal,2-s2.0-0037213225
Pasquinelli A.,,Control of developmental timing by microRNAs and their targets,2002,Annual Review of Cell and Developmental Biology,264,10.1146/annurev.cellbio.18.012502.105832,United States,Review,Boston,0,Book Series,2-s2.0-0036437372
Carmell M.,,"The Argonaute family: Tentacles that reach into RNAi, developmental control, stem cell maintenance, and tumorigenesis",2002,Genes and Development,652,10.1101/gad.1026102,United States;United States,Review,Cold Spring Harbor;Stony Brook,1,Journal,2-s2.0-0036828639
Ishizuka A.,,A Drosophila fragile X protein interacts with components of RNAi and ribosomal proteins,2002,Genes and Development,465,10.1101/gad.1022002,Japan;Japan,Article,Tokushima;Tokushima,1,Journal,2-s2.0-0036791671
Caudy A.,,Fragile X-related protein and VIG associate with the RNA interference machinery,2002,Genes and Development,517,10.1101/gad.1025202,United States,Article,Cold Spring Harbor,1,Journal,2-s2.0-0036792769
McManus M.,,Gene silencing in mammals by small interfering RNAs,2002,Nature Reviews Genetics,1164,10.1038/nrg908,United States,Review,Cambridge,0,Journal,2-s2.0-0036788304
O'Donnell W.,,A decade of molecular studies of fragile X syndrome,2002,Annual Review of Neuroscience,370,10.1146/annurev.neuro.25.112701.142909,United States,Review,Atlanta,0,Book Series,2-s2.0-0036301947
Dockendorff T.,,Drosophila lacking dfmr1 activity show defects in circadian output and fail to maintain courtship interest,2002,Neuron,220,10.1016/S0896-6273(02)00724-9,United States,Article,Oxford,1,Journal,2-s2.0-0037071905
Bardoni B.,,"Advances in understanding of fragile X pathogenesis and FMRP function, and in identification of X linked mental retardation genes",2002,Current Opinion in Genetics and Development,106,10.1016/S0959-437X(02)00300-3,France,Review,Paris,0,Journal,2-s2.0-0036591664
Huber K.,,Altered synaptic plasticity in a mouse model of fragile X mental retardation,2002,Proceedings of the National Academy of Sciences of the United States of America,963,10.1073/pnas.122205699,United States;United States,Article,Dallas;Providence,1,Journal,2-s2.0-0037188502
Williams R.,,ARGONAUTE1 is required for efficient RNA interference in Drosophila embryos,2002,Proceedings of the National Academy of Sciences of the United States of America,142,10.1073/pnas.072190799,United States,Article,Berkeley,1,Journal,2-s2.0-0037076320
Mourelatos Z.,,miRNPs: A novel class of ribonucleoproteins containing numerous microRNAs,2002,Genes and Development,814,10.1101/gad.974702,United States;United States,Article,Philadelphia;Philadelphia,1,Journal,2-s2.0-0037087780
Bontekoe C.J.M.,,Knockout mouse model for Fxr2: A model for mental retardation,2002,Human Molecular Genetics,87,10.1093/hmg/11.5.487,Netherlands,Article,Rotterdam,1,Journal,2-s2.0-0036501460
Martin K.C.,,Synaptic tagging — who's it?,2002,Nature Reviews Neuroscience,174,10.1038/nrn942,United States,Article,Los Angeles,0,Journal,2-s2.0-0036779479
Zhang Y.,,Drosophila fragile x-related gene regulates the MAP1B homolog Futsch to control synaptic structure and function,2001,Cell,487,10.1016/S0092-8674(01)00589-X,United States,Article,Salt Lake City,1,Journal,2-s2.0-0035977134
Darnell J.,,Fragile X mental retardation protein targets G quartet mRNAs important for neuronal function,2001,Cell,718,10.1016/S0092-8674(01)00566-9,United States,Article,New York,1,Journal,2-s2.0-0035900649
Brown V.,,Microarray identification of FMRP-associated brain mRNAs and altered mRNA translational profiles in fragile X syndrome,2001,Cell,840,10.1016/S0092-8674(01)00568-2,United States;United States,Article,Chevy Chase;Atlanta,1,Journal,2-s2.0-18044379515
Schaeffer C.,,The fragile X mental retardation protein binds specifically to its mRNA via a purine quartet motif,2001,EMBO Journal,356,10.1093/emboj/20.17.4803,France,Article,Paris,0,Journal,2-s2.0-0035801393
Hammond S.,,"Argonaute2, a link between genetic and biochemical analyses of RNAi",2001,Science,1081,10.1126/science.1064023,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-0035839109
Nimchinsky E.A.,,Abnormal development of dendritic spines in FMR1 knock-out mice,2001,Journal of Neuroscience,420,10.1523/jneurosci.21-14-05139.2001,United States,Article,Chevy Chase,1,Journal,2-s2.0-0035879180
Li Z.,,The fragile X mental retardation protein inhibits translation via interacting with mRNA,2001,Nucleic Acids Research,355,10.1093/nar/29.11.2276,United States,Article,Atlanta,0,Journal,2-s2.0-0035368955
Kataoka Y.,,"Developmental roles and molecular characterization of a Drosophila homologue of Arabidopsis Argonaute1, the founder of a novel gene superfamily",2001,Genes to Cells,88,10.1046/j.1365-2443.2001.00427.x,Japan,Article,Kyoto,1,Journal,2-s2.0-0035043250
Laggerbauer B.,,Evidence that fragile X mental retardation protein is a negative regulator of translation,2001,Human Molecular Genetics,447,10.1093/hmg/10.4.329,Germany,Article,Planegg,0,Journal,2-s2.0-0035864826
Hammond S.,,Post-transcriptional gene silencing by double-stranded RNA,2001,Nature Reviews Genetics,673,10.1038/35052556,United States;United States,Review,Cincinnati;Cold Spring Harbor,0,Journal,2-s2.0-0035261255
Bernstein E.,,Role for a bidentate ribonuclease in the initiation step of RNA interference,2001,Nature,3416,10.1038/35053110,United States;United States,Article,Cold Spring Harbor;Stony Brook,0,Journal,2-s2.0-0035905766
Wan L.,,"Characterization of dFMR1, a Drosophila melanogaster homolog of the fragile X mental retardation protein",2000,Molecular and Cellular Biology,218,10.1128/MCB.20.22.8536-8547.2000,United States,Article,Philadelphia,1,Journal,2-s2.0-0033761489
Comery T.,,Abnormal dendritic spines in fragile X knockout mice: Maturation and pruning deficits,1997,Proceedings of the National Academy of Sciences of the United States of America,783,10.1073/pnas.94.10.5401,United States,Article,Urbana,1,Journal,2-s2.0-0030986183
Feng Y.,,Fragile X mental retardation protein: Nucleocytoplasmic shuttling and association with somatodendritic ribosomes,1997,Journal of Neuroscience,418,10.1523/jneurosci.17-05-01539.1997,United States,Article,Atlanta,1,Journal,2-s2.0-0031046778
Mikiko C.S.,,"FXR1, an autosomal homolog of the fragile X mental retardation gene",1995,EMBO Journal,183,10.1002/j.1460-2075.1995.tb07237.x,United States,Article,Philadelphia,1,Journal,2-s2.0-0029069223
Zhang Y.,,The Fragile X Mental Retardation Syndrome protein interacts with novel homologs FXR1 and FXR2,1995,EMBO Journal,257,10.1002/j.1460-2075.1995.tb00220.x,United States,Article,Philadelphia,1,Journal,2-s2.0-0028971722
The Dutch-Belgian Fragile X Consorthium,,Fmr1 knockout mice: A model to study fragile X mental retardation,1994,Cell,807,10.1016/0092-8674(94)90569-X,,Article,,0,Journal,2-s2.0-0028246435
Hinton V.,,Analysis of neocortex in three males with the fragile X syndrome,1991,American Journal of Medical Genetics,411,10.1002/ajmg.1320410306,United States,Article,New York,0,Journal,2-s2.0-0025720084
