Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kelsen D.,,Chemotherapy followed by surgery compared with surgery alone for localized esophageal cancer,1998,New England Journal of Medicine,1125,10.1056/NEJM199812313392704,United States,Article,New York,0,Journal,2-s2.0-0032585510
Allen J.,,Squamous cell carcinoma of the esophagus: A review and update,1998,Surgical Oncology,34,10.1016/S0960-7404(98)00003-6,United States,Review,Louisville,0,Journal,2-s2.0-0031403689
Menck H.R.,,The growth and maturation of the National Cancer Data Base,1997,Cancer,58,10.1002/(SICI)1097-0142(19971215)80:12<2296::AID-CNCR11>3.0.CO;2-P,United States,Article,Chicago,1,Journal,2-s2.0-0031469107
Chu K.,,A prospective randomized comparison of transhiatal and transthoracic resection for lower-third esophageal carcinoma,1997,American Journal of Surgery,223,10.1016/S0002-9610(97)00105-0,Hong Kong,Article,Pokfulam,0,Journal,2-s2.0-0030881527
Law S.,,Esophageal cancer surgery: The value of controlled clinical trials,1997,Seminars in Surgical Oncology,10,10.1002/(SICI)1098-2388(199707/08)13:4<281::AID-SSU10>3.0.CO;2-V,Hong Kong,Review,Pokfulam,0,Journal,2-s2.0-0030855132
Hansson L.,,Postoperative Morbidity and Mortality after Surgical Treatment of Advanced Carcinoma of the Oesophagus and the Gastro-Oesophageal Junction,1997,Digestive Surgery,7,10.1159/000172601,Sweden;Sweden,Article,Mora;Uppsala,0,Journal,2-s2.0-0030770999
Stein H.,,Clinical Value of Diagnostic Laparoscopy with Laparoscopic Ultrasound in Patients with Cancer of the Esophagus or Cardia,1997,Journal of Gastrointestinal Surgery,53,10.1016/S1091-255X(97)80105-9,Germany;Germany,Article,Munich;Munich,0,Journal,2-s2.0-0001448199
Law S.,,Preoperative chemotherapy versus surgical therapy alone for squamous cell carcinoma of the esophagus: A prospective randomized trial,1997,Journal of Thoracic and Cardiovascular Surgery,316,10.1016/S0022-5223(97)70147-8,Hong Kong,Article,Pokfulam,1,Journal,2-s2.0-0030755829
Daly J.M.,,National cancer data base report on esophageal carcinoma,1996,Cancer,304,10.1002/(SICI)1097-0142(19961015)78:8<1820::AID-CNCR25>3.0.CO;2-Z,United States,Article,New York,0,Journal,2-s2.0-0029740193
Walsh T.,,A comparison of multimodal therapy and surgery for esophageal adenocarcinoma,1996,New England Journal of Medicine,1702,10.1056/NEJM199608153350702,Ireland;Ireland,Article,Dublin;Dublin,0,Journal,2-s2.0-0029737381
Launois B.,,Oesophagectomy without thoracotomy. A comparison between a retrospective study and a prospective randomized trial,1994,Chirurgie - Memoires de l'Academie de Chirurgie,4,,France,Article,Rennes,0,Journal,2-s2.0-0028576363
Fok M.,,Prospective randomised study on radiotherapy and surgery in the treatment of oesophageal carcinoma,1994,Asian Journal of Surgery,50,,Hong Kong,Article,Pokfulam,0,Journal,2-s2.0-0028135192
Apinop C.,,A prospective study of combined therapy in esophageal cancer,1994,Hepato-Gastroenterology,298,,Thailand,Article,Hatyai,0,Journal,2-s2.0-0027964948
Hölscher A.,,Staging of squamous esophageal cancer: Accuracy and value,1994,World Journal of Surgery,65,10.1007/BF00316809,Germany,Article,Munich,0,Journal,2-s2.0-0028352984
Peters J.,,Selection of Patients for Curative or Palliative Resection of Esophageal Cancer Based on Preoperative Endoscopic Ultrasonography,1994,Archives of Surgery,50,10.1001/archsurg.1994.01420290080012,United States,Article,Los Angeles,0,Journal,2-s2.0-0028354175
Day N.,,Oesophageal cancer,1994,Cancer Surveys,52,,United Kingdom,Review,Cambridge,0,Journal,2-s2.0-0028060562
Prise E.,,"A randomized study of chemotherapy, radiation therapy, and surgery versus surgery for localized squamous cell carcinoma of the esophagus",1994,Cancer,559,10.1002/1097-0142(19940401)73:7<1779::AID-CNCR2820730702>3.0.CO;2-T,France,Article,Rennes,0,Journal,2-s2.0-0028265179
Blot W.J.,,"Nutrition intervention trials in linxian, China: Supplementation with specific vitamin/mineral combinations, cancer incidence, and disease-specific mortality in the general population",1993,Journal of the National Cancer Institute,1461,10.1093/jnci/85.18.1483,United States,Article,Bethesda,0,Journal,2-s2.0-0027275148
