Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Movassagh M.,,Differential DNA methylation correlates with differential expression of angiogenic factors in human heart failure,2010,PLoS ONE,134,10.1371/journal.pone.0008564,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-77649197044
Boissonnas C.C.,,Specific epigenetic alterations of IGF2-H19 locus in spermatozoa from infertile men,2010,European Journal of Human Genetics,159,10.1038/ejhg.2009.117,France;France;France,Article,Paris;Paris;Paris,1,Journal,2-s2.0-77449113500
Schilling E.,,Allele-specific DNA methylation in mouse strains is mainly determined by cis-acting sequences,2009,Genome Research,78,10.1101/gr.095562.109,Germany,Article,Regensburg,1,Journal,2-s2.0-70350716441
Bibikova M.,,Genome-wide DNA methylation profiling using Infinium® assay,2009,Epigenomics,404,10.2217/epi.09.14,United States,Article,San Diego,0,Journal,2-s2.0-84856306090
Fan S.,,CpG island methylation pattern in different human tissues and its correlation with gene expression,2009,Biochemical and Biophysical Research Communications,95,10.1016/j.bbrc.2009.04.023,China;China,Article,Beijing;Chengdu,0,Journal,2-s2.0-67349092036
Ball M.,,Targeted and genome-scale strategies reveal gene-body methylation signatures in human cells,2009,Nature Biotechnology,686,10.1038/nbt.1533,United States;United States,Article,Cambridge;Boston,0,Journal,2-s2.0-64349091471
Irizarry R.,,The human colon cancer methylome shows similar hypo- and hypermethylation at conserved tissue-specific CpG island shores,2009,Nature Genetics,1452,10.1038/ng.298,United States;United States,Article,Baltimore;Baltimore,0,Journal,2-s2.0-59149084538
Rauch T.,,A human B cell methylome at 100-base pair resolution,2009,Proceedings of the National Academy of Sciences of the United States of America,245,10.1073/pnas.0812399106,United States,Article,Duarte,1,Journal,2-s2.0-58849091905
Kerkel K.,,Genomic surveys by methylation-sensitive SNP analysis identify sequence-dependent allele-specific DNA methylation,2008,Nature Genetics,347,10.1038/ng.174,United States,Article,New York,0,Journal,2-s2.0-46249117780
Bjornsson H.T.,,Intra-individual change over time in DNA methylation with familial clustering,2008,JAMA - Journal of the American Medical Association,495,10.1001/jama.299.24.2877,United States,Article,Baltimore,1,Journal,2-s2.0-45849127657
Leek J.,,Capturing heterogeneity in gene expression studies by surrogate variable analysis,2007,PLoS Genetics,828,10.1371/journal.pgen.0030161,United States,Article,Seattle,1,Journal,2-s2.0-34848914038
Chen H.,,Evidence for heritable predisposition to epigenetic silencing of MLH1,2007,International Journal of Cancer,72,10.1002/ijc.22406,United States,Article,St. Louis,1,Journal,2-s2.0-33947117457
Heijmans B.,,Heritable rather than age-related environmental and stochastic factors dominate variation in DNA methylation of the human IGF2/H19 locus,2007,Human Molecular Genetics,181,10.1093/hmg/ddm010,Netherlands,Article,Leiden,1,Journal,2-s2.0-34047142805
Ladd-Acosta C.,,DNA methylation signatures within the human brain,2007,American Journal of Human Genetics,197,10.1086/524110,United States,Article,Baltimore,1,Journal,2-s2.0-36749052947
Johnson W.,,Adjusting batch effects in microarray expression data using empirical Bayes methods,2007,Biostatistics,2630,10.1093/biostatistics/kxj037,United States,Article,Boston,1,Journal,2-s2.0-33845432928
Purcell S.,,PLINK: A tool set for whole-genome association and population-based linkage analyses,2007,American Journal of Human Genetics,14918,10.1086/519795,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-34548292504
Eckhardt F.,,"DNA methylation profiling of human chromosomes 6, 20 and 22",2006,Nature Genetics,959,10.1038/ng1909,Germany,Article,Berlin,0,Journal,2-s2.0-33751505540
Ingraham C.R.,,"Abnormal skin, limb and craniofacial morphogenesis in mice deficient for interferon regulatory factor 6 (Irf6)",2006,Nature Genetics,224,10.1038/ng1903,United States,Article,Iowa City,0,Journal,2-s2.0-33750452339
Price A.,,Principal components analysis corrects for stratification in genome-wide association studies,2006,Nature Genetics,5676,10.1038/ng1847,United States;United States,Article,Boston;Cambridge,0,Journal,2-s2.0-33746512512
Oates N.A.,,Increased DNA methylation at the AXIN1 gene in a monozygotic twin from a pair discordant for a caudal duplication anomaly,2006,American Journal of Human Genetics,97,10.1086/505031,Australia;Australia,Article,Sydney;Brisbane,1,Journal,2-s2.0-33745287216
Robertson K.,,DNA methylation and human disease,2005,Nature Reviews Genetics,1724,10.1038/nrg1655,United States,Review,Gainesville,0,Journal,2-s2.0-22844457491
Torrey E.F.,,"Neurochemical markers for schizophrenia, bipolar disorder, and major depression in postmortem brains",2005,Biological Psychiatry,321,10.1016/j.biopsych.2004.10.019,United States,Article,Bethesda,0,Journal,2-s2.0-13244255518
Scapoli L.,,"Strong evidence of linkage disequilibrium between polymorphisms at the IRF6 locus and nonsyndromic cleft lip with or without cleft palate, in an Italian population",2005,American Journal of Human Genetics,119,10.1086/427344,Italy;Italy,Article,Bologna;Ferrara,1,Journal,2-s2.0-11144322225
Rakyan V.,,DNA methylation profiling of the human major histocompatibility complex: A pilot study for the Human Epigenome Project,2004,PLoS Biology,281,10.1371/journal.pbio.0020405,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-20044390368
Knable M.,,Molecular abnormalities of the hippocampus in severe psychiatric illness: Postmortem findings from the Stanley Neuropathology Consortium,2004,Molecular Psychiatry,152,10.1038/sj.mp.4001471,United States,Article,Bethesda,1,Journal,2-s2.0-3042696847
Shifman S.,,Linkage disequilibrium patterns of the human genome across populations,2003,Human Molecular Genetics,141,10.1093/hmg/ddg088,Israel;Israel,Article,Jerusalem;Jerusalem,1,Journal,2-s2.0-0037390308
Friso S.,,"A common mutation in the 5,10-methylenetetrahydrofolate reductase gene affects genomic DNA methylation through an interaction with folate status",2002,Proceedings of the National Academy of Sciences of the United States of America,758,10.1073/pnas.062066299,United States,Article,Boston,1,Journal,2-s2.0-0037117501
Bird A.,,DNA methylation patterns and epigenetic memory,2002,Genes and Development,4736,10.1101/gad.947102,United Kingdom,Review,Edinburgh,1,Journal,2-s2.0-0036144048
Gowher H.,,Enzymatic properties of recombinant Dnmt3a DNA methyltransferase from mouse: The enzyme modifies DNA in a non-processive manner and also methylates non-CpA sites,2001,Journal of Molecular Biology,169,10.1006/jmbi.2001.4710,Germany,Article,Giessen,0,Journal,2-s2.0-0035933337
