Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Perez-Iratxeta C.,,Association of genes to genetically inherited diseases using data mining,2002,Nature Genetics,278,10.1038/ng895,Germany,Article,Heidelberg,0,Journal,2-s2.0-0036649742
Craig Venter J.,,The sequence of the human genome,2001,Science,9648,10.1126/science.1058040,United States,Article,Rockville,1,Journal,2-s2.0-0035895505
Jimenez-Sanchez G.,,Human disease genes,2001,Nature,295,10.1038/35057050,United States,Review,Baltimore,1,Journal,2-s2.0-0035865078
Lander E.S.,,Initial sequencing and analysis of the human genome,2001,Nature,15775,10.1038/35057062,United States,Article,Cambridge,1,Journal,2-s2.0-2042437650
Apweiler R.,,Proteome analysis database: Online application of InterPro and CluSTr for the functional classification of proteins in whole genomes,2001,Nucleic Acids Research,77,10.1093/nar/29.1.44,United Kingdom,Article,London,1,Journal,2-s2.0-0035175625
Ashburner M.,,Gene ontology: Tool for the unification of biology,2000,Nature Genetics,21253,10.1038/75556,,Review,,0,Journal,2-s2.0-0034069495
Hamosh A.,,Online Mendelian Inheritance in Man (OMIM),2000,Human Mutation,229,10.1002/(SICI)1098-1004(200001)15:1<57::AID-HUMU12>3.0.CO;2-G,United States,Article,Baltimore,1,Journal,2-s2.0-0033985936
Zien A.,,Analysis of gene expression data with pathway scores.,2000,Proceedings / ... International Conference on Intelligent Systems for Molecular Biology ; ISMB. International Conference on Intelligent Systems for Molecular Biology,86,,Germany,Article,Sankt Augustin,0,Journal,2-s2.0-0034564487
Risch N.,,The future of genetic studies of complex human diseases,1996,Science,4105,10.1126/science.273.5281.1516,United States,Short Survey,Stanford,0,Journal,2-s2.0-0029741063
Lander E.,,Genetic dissection of complex traits: Guidelines for interpreting and reporting linkage results,1995,Nature Genetics,4329,10.1038/ng1195-241,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-0028877463
