Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Heinrich M.,,Inhibition of KIT tyrosine kinase activity: A novel molecular approach to the treatment of KIT-positive malignancies,2002,Journal of Clinical Oncology,549,10.1200/JCO.20.6.1692,United States,Review,,0,Journal,2-s2.0-0037087531
Van Oosterom A.T.,,Safety and efficacy of imatinib (STI571) in metastatic gastrointestinal stromal tumours: A phase I study,2001,Lancet,1155,10.1016/S0140-6736(01)06535-7,Belgium,Article,3000 Leuven,0,Journal,2-s2.0-0035960428
Micke P.,,C-erbB-2 expression in small-cell lung cancer is associated with poor prognosis,2001,International Journal of Cancer,70,10.1002/ijc.1229,Germany,Article,Mainz,1,Journal,2-s2.0-0035874049
Slamon D.,,Use of chemotherapy plus a monoclonal antibody against her2 for metastatic breast cancer that overexpresses HER2,2001,New England Journal of Medicine,8449,10.1056/NEJM200103153441101,United States,Article,Los Angeles,0,Journal,2-s2.0-0035869407
Shin D.M.,,Epidermal growth factor receptor-targeted therapy with C225 and cisplatin in patients with head and neck cancer,2001,Clinical Cancer Research,298,,United States,Article,Houston,0,Journal,2-s2.0-0034895886
Marx J.,,Cancer fighter's modus operandi revealed,2000,Science,5,10.1126/science.289.5486.1857,,Note,,0,Journal,2-s2.0-0034664704
Schindler T.,,Structural mechanism for STI-571 inhibition of Abelson tyrosine kinase,2000,Science,1524,10.1126/science.289.5486.1938,United States,Article,New York,0,Journal,2-s2.0-0034665713
Krystal G.,,The selective tyrosine kinase inhibitor STI571 inhibits small cell lung cancer growth,2000,Clinical Cancer Research,288,,United States;United States;United States,Article,;Richmond;Richmond,0,Journal,2-s2.0-0033883653
Heinrich M.C.,,Inhibition of c-kit receptor tyrosine kinase activity by STI 571 a selective tyrosine kinase inhibitor,2000,Blood,901,10.1182/blood.v96.3.925.015k50_925_932,United States,Article,Portland,0,Journal,2-s2.0-0034254249
Wang W.,,Growth inhibition and modulation of kinase pathways of small cell lung cancer cell lines by the novel tyrosine kinase inhibitor STI 571,2000,Oncogene,240,10.1038/sj.onc.1203698,United States,Article,Boston,0,Journal,2-s2.0-0034691761
Goldman J.M.,,Tyrosine-kinase inhibition in treatment of chronic myeloid leukaemia,2000,Lancet,48,10.1016/S0140-6736(00)02029-8,United Kingdom,Note,London,0,Journal,2-s2.0-0034712478
Baselga J.,,Phase I studies of anti-epidermal growth factor receptor chimeric antibody C225 alone and in combination with cisplatin,2000,Journal of Clinical Oncology,650,10.1200/jco.2000.18.4.904,United States,Article,New York,0,Journal,2-s2.0-19244366949
Hengstler J.G.,,Contribution of c-erbB-2 and topoisomerase IIα to chemoresistance in ovarian cancer,1999,Cancer Research,106,,Germany,Article,Mainz,0,Journal,2-s2.0-0033168055
Rozengurt E.,,"Autocrine loops, signal transduction, and cell cycle abnormalities in the molecular biology of lung cancer",1999,Current Opinion in Oncology,61,10.1097/00001622-199903000-00007,United States,Review,Los Angeles,0,Journal,2-s2.0-0032995692
Chute J.P.,,Twenty years of phase III trials for patients with extensive-stage small-cell lung cancer: Perceptible progress,1999,Journal of Clinical Oncology,311,10.1200/jco.1999.17.6.1794,United States,Article,Bethesda,0,Journal,2-s2.0-0032998171
Ashman L.,,The biology of stem cell factor and its receptor C-kit,1999,International Journal of Biochemistry and Cell Biology,445,10.1016/S1357-2725(99)00076-X,Australia;Australia,Article,Adelaide;Adelaide,0,Journal,2-s2.0-0032857449
Salgia R.,,Molecular abnormalities in lung cancer,1998,Journal of Clinical Oncology,278,10.1200/JCO.1998.16.3.1207,United States,Review,Boston,0,Journal,2-s2.0-0031934761
DiPaola R.,,"Evidence for a functional kit receptor in melanoma, breast, and lung carcinoma cells",1997,Cancer Gene Therapy,67,,United States;United States,Article,New Brunswick;Philadelphia,0,Journal,2-s2.0-0031133118
Tanner B.,,mdm 2 mRNA expression is associated with survival in ovarian cancer,1997,International Journal of Cancer,34,10.1002/(SICI)1097-0215(19970822)74:4<438::AID-IJC13>3.0.CO;2-5,Germany,Article,Mainz,1,Journal,2-s2.0-0030828285
Elias A.,,Small cell lung cancer: State-of-the-art therapy in 1996,1997,Chest,101,,United States,Article,Boston,0,Journal,2-s2.0-0030876445
Mountain C.,,Revisions in the international system for staging lung cancer,1997,Chest,4370,10.1378/chest.111.6.1710,United States,Article,San Diego,0,Journal,2-s2.0-0030912190
Krystal G.,,Autocrine growth of small cell lung cancer mediated by coexpression of c-kit and stem cell factor,1996,Cancer Research,249,,United States,Article,,0,Journal,2-s2.0-0030069519
Yamanishi Y.,,Specific growth inhibition of small-cell lung cancer cells by adenovirus vector expressing antisense c-kit transcripts,1996,Japanese Journal of Cancer Research,19,10.1111/j.1349-7006.1996.tb00256.x,Japan,Article,Higashihiroshima,1,Journal,2-s2.0-0029952728
Papadimitriou C.A.,,Recombinant human stem cell factor does exert minor stimulation of growth in small cell lung cancer and melanoma cell lines,1995,European Journal of Cancer,26,10.1016/0959-8049(95)00438-6,Germany,Article,Berlin,0,Journal,2-s2.0-0029609471
Vose J.M.,,Clinical applications of hematopoietic growth factors,1995,Journal of Clinical Oncology,116,10.1200/JCO.1995.13.4.1023,United States,Review,Omaha,0,Journal,2-s2.0-0028912425
Plummer H.,,c-myc Expression Correlates with Suppression of c-kit Protooncogene Expression in Small Cell Lung Cancer Cell Lines,1993,Cancer Research,60,,United States,Article,,0,Journal,2-s2.0-0027818682
Sekido Y.,,Recombinant Human Stem Cell Factor Mediates Chemotaxis of Small-Cell Lung Cancer Cell Lines Aberrantly Expressing the c-kit Protooncogene,1993,Cancer Research,96,,Japan;Japan;Japan,Article,Nagoya;Nagoya;Nagoya,0,Journal,2-s2.0-0027418615
Rygaard K.,,"Expression of the proto-oncogenes c-met and c-kit and their ligands, hepatocyte growth factor/scatter factor and stem cell factor, in sclc cell lines and xenografts",1993,British Journal of Cancer,147,10.1038/bjc.1993.7,Denmark,Article,Copenhagen,1,Journal,2-s2.0-0027390395
Matsuda R.,,Expression of the c-kit protein in human solid tumors and in corresponding fetal and adult normal tissues,1993,American Journal of Pathology,180,,Japan,Article,Nagoya,0,Journal,2-s2.0-0027391997
Natali P.,,Expression of c-kit Receptor in Normal and Transformed Human Nonlymphoid Tissues,1992,Cancer Research,190,,Italy;Italy;Germany,Article,Rome;Roma;Planegg,0,Journal,2-s2.0-0026475653
Hibi K.,,Coexpression of the stem cell factor and the c-kit genes in small-cell lung cancer,1991,Oncogene,258,,Japan,Article,Nagoya,0,Journal,2-s2.0-0026318821
Albain K.S.,,Long-term survival and toxicity in small cell lung cancer; Expanded Southwest Oncology Group experience,1991,Chest,82,10.1378/chest.99.6.1425,United States,Article,Ann Arbor,0,Journal,2-s2.0-0025807175
Sekido Y.,,Preferential Expression of c-kit Protooncogene Transcripts in Small Cell Lung Cancer,1991,Cancer Research,167,,Japan;Japan;Japan;Japan;Japan,Article,Nagoya;Nagoya;;Nagoya;Mie,0,Journal,2-s2.0-0025765399
Geissler E.,,The dominant-white spotting (W) locus of the mouse encodes the c-kit proto-oncogene,1988,Cell,1002,10.1016/0092-8674(88)90020-7,United States,Article,Cambridge,0,Journal,2-s2.0-0024280901
Yarden Y.,,Human proto-oncogene c-kit: a new cell surface receptor tyrosine kinase for an unidentified ligand.,1987,The EMBO journal,1272,10.1002/j.1460-2075.1987.tb02655.x,United States,Article,San Francisco,1,Journal,2-s2.0-2742529418
Besmer P.,,A new acute transforming feline retrovirus and relationship of its oncogene v-kit with the protein kinase gene family,1986,Nature,432,10.1038/320415a0,United States,Article,New York,0,Journal,2-s2.0-0022626874
Zelen M.,,Keynote address on biostatistics and data retrieval,1973,CANCER CHEMOTHER.REP.,341,,United States,Article,Buffalo,0,Journal,2-s2.0-0015861452
