Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zhou Y.,,Tumor suppressor gene p16 and Rb expression in gastric cardia precancerouslesions from subjects at a high incidence area in northern China,2002,World Journal of Gastroenterology,24,10.3748/wjg.v8.i3.423,China,Article,Zhengzhou,1,Journal,2-s2.0-0036284084
Fang D.,,Mutation analysis of APC gene in gastric cancer with microsatellite instability,2002,World Journal of Gastroenterology,45,10.3748/wjg.v8.i5.787,China,Article,Chongqing,1,Journal,2-s2.0-0036790481
Wang B.,,Expression and significance of p16 gene in gastric cancer and its precancerous lesions,2001,World Chinese Journal of Digestology,20,,China,Article,Guangzhou,0,Journal,2-s2.0-0035136938
He X.,,"Expression, deletion and mutation of p16 gene in human gastric cancer",2001,World Journal of Gastroenterology,42,10.3748/wjg.v7.i4.515,China,Article,Changsha,1,Journal,2-s2.0-0034882417
Jass J.R.,,Neoplastic progression occurs through mutator pathways in hyperplastic polyposis of the colorectum,2000,Gut,216,10.1136/gut.47.1.43,Australia,Article,Brisbane,1,Journal,2-s2.0-0006171447
Leach F.,,Expression of the human mismatch repair gene hMSH2: A potential marker for urothelial malignancy,2000,Cancer,40,10.1002/(SICI)1097-0142(20000515)88:10<2333::AID-CNCR18>3.0.CO;2-Y,United States;United States,Article,Dallas;Bethesda,1,Journal,2-s2.0-0034657617
Bock N.,,Expression of the mismatch repair protein hMSH2 in carcinoma in situ and invasive cancer of the breast,2000,Anticancer Research,23,,Germany,Article,Gottingen,0,Journal,2-s2.0-0034027688
Kang Y.,,Microsatellite instability and DNA mismatch repair system in gastric cancer,2000,World Chinese Journal of Digestology,1,,,Short Survey,,0,Journal,2-s2.0-0033793998
Chen H.,,Defective DNA repair genes in a primary culture of human renal cell carcinoma,2000,Journal of Cancer Research and Clinical Oncology,25,10.1007/s004320050031,United States,Article,Cleveland,0,Journal,2-s2.0-0034113052
Shin K.,,Microsatellite instability is associated with genetic alteration but not with low levels of expression of the human mismatch repair proteins hMSH2 and hMLH1,2000,European Journal of Cancer,27,10.1016/S0959-8049(00)00025-3,South Korea,Article,Seoul,0,Journal,2-s2.0-0034095091
Parc Y.,,Microsatellite instability and hMLH1/hMSH2 expression in young endometrial carcinoma patients: Associations with family history and histopathology,2000,International Journal of Cancer,76,10.1002/(SICI)1097-0215(20000401)86:1<60::AID-IJC9>3.0.CO;2-3,United States,Article,Rochester,1,Journal,2-s2.0-84988273336
Kim J.,,Accumulated frameshift mutations at coding nucleotide repeats during the progression of gastric carcinoma with microsatellite instability,1999,Laboratory Investigation,50,,South Korea,Article,Seoul,0,Journal,2-s2.0-0005509268
Spanakis N.B.,,Aberrant p16 expression is correlated with hemizygous deletions at the 9p21-22 chromosome region in non-small cell lung carcinomas,1999,Anticancer Research,15,,,Article,,0,Journal,2-s2.0-0032791953
Niederacher D.,,CDKN2A gene inactivation in epithelial sporadic ovarian cancer,1999,British Journal of Cancer,31,10.1038/sj.bjc.6690621,Germany;Germany,Article,Dusseldorf;Dusseldorf,0,Journal,2-s2.0-0032772435
Fleisher A.S.,,Hypermethylation of the hMLH1 gene promoter in human gastric cancers with microsatellite instability,1999,Cancer Research,350,,United States,Article,Baltimore,0,Journal,2-s2.0-0033105363
Jin T.,,Human mismatch repair gene (hMSH2) product expression in relation to recurrence of transitional cell carcinoma of the urinary bladder,1999,Cancer,34,10.1002/(SICI)1097-0142(19990115)85:2<478::AID-CNCR28>3.0.CO;2-G,Japan,Article,Nankoku,1,Journal,2-s2.0-0032917459
Wirtz H.,,Prognostic value and clinicopathological profile of microsatellite instability in gastric cancer,1998,Clinical Cancer Research,68,,Germany,Article,Dusseldorf,0,Journal,2-s2.0-0031746725
Wang Y.,,Studies of microsatellite instability in Chinese gastric cancer tissues,1998,Zhonghua yi xue yi chuan xue za zhi = Zhonghua yixue yichuanxue zazhi = Chinese journal of medical genetics,7,,China,Article,Beijing,0,Journal,2-s2.0-0032503399
Yamamoto H.,,Frameshift somatic mutations in gastrointestinal cancer of the microsatellite mutator phenotype,1997,Cancer Research,245,,United States,Article,San Diego CA,0,Journal,2-s2.0-0030769741
Perucho M.,,Microsatellite instability: The mutator that mutates the other mutator,1996,Nature Medicine,157,10.1038/nm0696-630,United States,Note,San Diego CA,0,Journal,2-s2.0-0029941476
Li M.,,Chromosome 3 allelic losses and microsatellite alterations in transitional cell carcinoma of the urinary bladder,1996,American Journal of Pathology,70,,United States,Article,New York,0,Journal,2-s2.0-0029937281
Børresen A.L.,,Somatic mutations in the hMSH2 gene in microsatellite unstable colorectal carcinomas,1995,Human Molecular Genetics,149,10.1093/hmg/4.11.2065,Norway,Article,Oslo,0,Journal,2-s2.0-0028845722
Lin J.,,Microsatellite instability in gastric carcinoma with special references to histopathology and cancer stages,1995,European Journal of Cancer,46,10.1016/0959-8049(95)00349-N,Taiwan,Article,Taipei,0,Journal,2-s2.0-0028822065
Han H.,,Genetic Instability in Pancreatic Cancer and Poorly Differentiated type of Gastric Cancer,1993,Cancer Research,479,,Japan,Article,Tokyo,0,Journal,2-s2.0-0027363208
Ionov Y.,,Ubiquitous somatic mutations in simple repeated sequences reveal a new mechanism for colonic carcinogenesis,1993,Nature,2284,10.1038/363558a0,United States,Article,San Diego,0,Journal,2-s2.0-0027285475
Weissenbach J.,,A second-generation linkage map of the human genome,1992,Nature,1637,10.1038/359794a0,France;France,Article,Evry;Paris,0,Journal,2-s2.0-0026446099
