Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Weigel T.,,Endoluminal palliation for dysphagia secondary to esophageal carcinoma,2002,Surgical Clinics of North America,39,10.1016/S0039-6109(02)00037-3,United States,Review,Madison,0,Journal,2-s2.0-0036703822
Aoki T.,,Comparative study of self-expandable metallic stent and bypass surgery for inoperable esophageal cancer,2001,Diseases of the Esophagus,28,10.1046/j.1442-2050.2001.00186.x,Japan,Article,Tokyo,0,Journal,2-s2.0-0035715392
Christie N.,,Results of expandable metal stents for malignant esophageal obstruction in 100 patients: Short-term and long-term follow-up,2001,Annals of Thoracic Surgery,107,10.1016/S0003-4975(01)02619-4,United States,Article,Pittsburgh,0,Journal,2-s2.0-0034984560
Luketich J.,,Endoscopic photodynamic therapy for obstructing esophageal cancer: 77 cases over a 2-year period,2000,Surgical Endoscopy,76,10.1007/s004640000144,United States,Article,Pittsburgh,0,Journal,2-s2.0-0033883402
Siersema P.,,Palliation of malignant dysphagia from oesophageal cancer,1998,"Scandinavian Journal of Gastroenterology, Supplement",51,,Netherlands,Conference Paper,Rotterdam,0,Journal,2-s2.0-0031951733
Sur R.,,Fractionated high dose rate intraluminal brachytherapy in palliation of advanced esophageal cancer,1998,International Journal of Radiation Oncology Biology Physics,104,10.1016/S0360-3016(97)00710-4,South Africa,Article,Johannesburg,0,Journal,2-s2.0-0032518599
Brierley J.D.,,Radiation and chemotherapy in the management of malignant esophageal strictures,1998,Gastrointestinal Endoscopy Clinics of North America,10,10.1016/s1052-5157(18)30272-1,Canada,Review,Toronto,0,Journal,2-s2.0-0031970779
Fan Z.,,Expandable thermal-shaped memory metal esophageal stent: Experiences with a new nitinol stent in 129 patients,1997,Gastrointestinal Endoscopy,28,10.1016/S0016-5107(97)70141-X,China,Article,,0,Journal,2-s2.0-0030704717
Wang L.,,Management for patients with advanced T4 epidermoid carcinoma of the esophagus,1996,Journal of Surgical Oncology,21,10.1002/(SICI)1096-9098(199605)62:1<22::AID-JSO5>3.0.CO;2-T,Taiwan,Article,Taipei,0,Journal,2-s2.0-0029863764
Luketich J.,,Bronchoesophagopleural fistula after photodynamic therapy for malignant mesothelioma,1996,Annals of Thoracic Surgery,19,10.1016/0003-4975(96)00177-4,United States,Article,Pittsburgh,0,Journal,2-s2.0-0030199592
Shmueli E.,,Combination of laser treatment and intraluminal radiotherapy for malignant dysphagia,1996,Gut,24,10.1136/gut.38.6.803,United Kingdom;United Kingdom,Article,Newcastle;Northampton,1,Journal,2-s2.0-0030015616
Cwikiel M.,,"Palliation of dysphagia in patients with malignant esophageal strictures: Comparison of results of radiotherapy, chemotherapy and esophageal stent treatment",1996,Acta Oncologica,50,10.3109/02841869609098483,Sweden,Article,Lund,0,Journal,2-s2.0-0029915119
Acunaş B.,,Palliation of malignant esophageal strictures with self-expanding nitinol stents: Drawbacks and complications,1996,Radiology,109,10.1148/radiology.199.3.8637981,Turkey,Article,Istanbul,0,Journal,2-s2.0-0029979045
Heier S.,,Photodynamic therapy for obstructing esophageal cancer: Light dosimetry and randomized comparison with Nd: YAG laser therapy,1995,Gastroenterology,127,10.1016/0016-5085(95)90269-4,United States,Article,Valhalla,0,Journal,2-s2.0-0029050738
Lightdale C.,,Photodynamic therapy with porfimer sodium versus thermal ablation therapy with Nd:YAG laser for palliation of esophageal cancer: a multicenter randomized trial,1995,Gastrointestinal Endoscopy,271,10.1016/S0016-5107(95)70002-1,,Article,,0,Journal,2-s2.0-0028819721
Low D.E.,,Prospective randomized clinical trial comparing brachytherapy and laser photoablation for palliation of esophageal cancer,1992,Journal of Thoracic and Cardiovascular Surgery,39,10.1016/s0022-5223(19)34850-0,United States,Article,Seattle,1,Journal,2-s2.0-0026749225
Mannell A.,,Bypass surgery for unresectable oesophageal cancer: Early and late results in 124 cases,1988,British Journal of Surgery,55,10.1002/bjs.1800750332,South Africa,Article,Johannesburg,0,Journal,2-s2.0-0023936537
