Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Xie J.,,Involvement of CYR61 and CTGF in the fascin-mediated proliferation and invasiveness of esophageal squamous cell carcinomas cells,2010,American Journal of Pathology,47,10.2353/ajpath.2010.090118,China,Article,Shantou,1,Journal,2-s2.0-76149087797
Darnel A.,,Fascin regulates prostate cancer cell invasion and is associated with metastasis and biochemical failure in prostate cancer,2009,Clinical Cancer Research,62,10.1158/1078-0432.CCR-08-1789,Canada;Canada,Article,Montreal;Montreal,1,Journal,2-s2.0-63149085638
Chen G.,,Expression of fascin in thyroid neoplasms: A novel diagnostic marker,2008,Journal of Cancer Research and Clinical Oncology,18,10.1007/s00432-008-0374-6,China,Article,Changchun,0,Journal,2-s2.0-49649090655
Daponte A.,,Prognostic significance of fascin expression in advanced poorly differentiated serous ovarian cancer,2008,Anticancer Research,23,,Greece;Greece,Article,Larisa;Larisa,0,Journal,2-s2.0-45949084988
Hashimoto Y.,,Dual actin-bundling and protein kinase C-binding activities of fascin regulate carcinoma cell migration downstream of Rac and contribute to metastasis,2007,Molecular Biology of the Cell,87,10.1091/mbc.E07-02-0157,United States,Article,Cleveland,0,Journal,2-s2.0-35848950225
Aratyn Y.,,Intrinsic dynamic behavior of fascin in filopodia,2007,Molecular Biology of the Cell,74,10.1091/mbc.E07-04-0346,United States,Article,Chicago,0,Journal,2-s2.0-34948876293
Yamaguchi H.,,"Fascin overexpression in intraductal papillary mucinous neoplasms (adenomas, borderline neoplasms, and carcinomas) of the pancreas, correlated with increased histological grade",2007,Modern Pathology,42,10.1038/modpathol.3800763,Japan,Article,Fukuoka,1,Journal,2-s2.0-34247328661
Xue L.Y.,,Tissue microarray analysis reveals a tight correlation between protein expression pattern and progression of esophageal squamous cell carcinoma,2006,BMC Cancer,50,10.1186/1471-2407-6-296,China,Article,Beijing,1,Journal,2-s2.0-33846588894
Hashimoto Y.,,Prognostic significance of fascin expression in advanced colorectal cancer: An immunohistochemical study of colorectal adenomas and adenocarcinomas,2006,BMC Cancer,102,10.1186/1471-2407-6-241,United States,Article,Cleveland,1,Journal,2-s2.0-33750627650
Vignjevic D.,,Role of fascin in filopodial protrusion,2006,Journal of Cell Biology,316,10.1083/jcb.200603013,France;United States,Article,Paris;Chicago,1,Journal,2-s2.0-33748535444
Zhang H.,,Fascin is a potential biomarker for early-stage oesophageal squamous cell carcinoma,2006,Journal of Clinical Pathology,57,10.1136/jcp.2005.032730,China,Article,Shantou,0,Journal,2-s2.0-33748850816
Rodríguez-Pinilla S.,,Prognostic significance of basal-like phenotype and fascin expression in node-negative invasive breast carcinomas,2006,Clinical Cancer Research,271,10.1158/1078-0432.CCR-05-2281,Spain,Article,Madrid,1,Journal,2-s2.0-33645072444
Xie J.,,Role of fascin in the proliferation and invasiveness of esophageal carcinoma cells,2005,Biochemical and Biophysical Research Communications,81,10.1016/j.bbrc.2005.09.055,China,Article,Shantou,0,Journal,2-s2.0-25844474348
Hashimoto Y.,,Prognostic significance of fascin overexpression in human esophageal squamous cell carcinoma,2005,Clinical Cancer Research,136,10.1158/1078-0432.CCR-04-1378,Japan,Article,Kyoto,1,Journal,2-s2.0-20244381388
Parkin D.,,"Global cancer statistics, 2002",2005,Ca-A Cancer Journal for Clinicians,16508,10.3322/canjclin.55.2.74,France,Review,Lyon,0,Journal,2-s2.0-14944385553
Hashimoto Y.,,The prognostic relevance of fascin expression in human gastric carcinoma,2004,Oncology,148,10.1159/000081327,Japan,Article,Kyoto,0,Journal,2-s2.0-4444249228
Rong J.,,Expression of fascin 1 gene in the process of the immortalized esophageal carcinoma carcinogenesis,2004,Ai zheng = Aizheng = Chinese journal of cancer,10,,China,Article,Shantou,0,Journal,2-s2.0-2942513659
Enzinger P.,,Esophageal Cancer,2003,New England Journal of Medicine,2209,10.1056/NEJMra035010,United States,Review,Boston,0,Journal,2-s2.0-0344874654
Pelosi G.,,Independent prognostic value of fascin immunoreactivity in stage I nonsmall cell lung cancer,2003,British Journal of Cancer,164,10.1038/sj.bjc.6600731,Italy;Italy,Article,Milan;Milan,1,Journal,2-s2.0-0037463236
Kureishy N.,,"Fascins, and their roles in cell structure and function",2002,BioEssays,263,10.1002/bies.10070,United Kingdom;United States,Review,London;Cleveland,0,Journal,2-s2.0-0036010596
Shen Z.,,Study of immortalization and malignant transformation of human embryonic esophageal epithelial cells induced by HPV18 E6E7,2000,Journal of Cancer Research and Clinical Oncology,56,10.1007/PL00008469,China,Article,Shantou,0,Journal,2-s2.0-0033795847
Daly J.M.,,Esophageal cancer: Results of American College of Surgeons patient care evaluation study,2000,Journal of the American College of Surgeons,377,10.1016/s1072-7515(00)00238-6,United States,Article,New York,0,Journal,2-s2.0-0034066467
Adams J.,,Cell-matrix adhesions differentially regulate fascin phosphorylation,1999,Molecular Biology of the Cell,97,10.1091/mbc.10.12.4177,United Kingdom,Article,London,0,Journal,2-s2.0-0032741306
Yamashiro S.,,"Fascin, an actin-bundling protein, induces membrane protrusions and increases cell motility of epithelial cells",1998,Molecular Biology of the Cell,216,10.1091/mbc.9.5.993,United States,Article,New Brunswick,0,Journal,2-s2.0-0031694209
Ono S.,,Identification of an actin binding region and a protein kinase C phosphorylation site on human fascin,1997,Journal of Biological Chemistry,138,10.1074/jbc.272.4.2527,United States;Japan;Japan,Article,New Brunswick;Tokyo;Chiba,1,Journal,2-s2.0-0031037153
Yamakita Y.,,Phosphorylation of human fascin inhibits its actin binding and bundling activities,1996,Journal of Biological Chemistry,100,10.1074/jbc.271.21.12632,United States,Article,New Brunswick,1,Journal,2-s2.0-15844362435
