Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Jayalekshmy P.A.,,"Bidi smoking and lung cancer incidence among males in Karunagappally cohort in Kerala, India",2008,International Journal of Cancer,21,10.1002/ijc.23618,India,Article,Kollam,0,Journal,2-s2.0-49749136666
Muwonge R.,,"Role of tobacco smoking, chewing and alcohol drinking in the risk of oral cancer in Trivandrum, India: A nested case-control design using incident cancer cases",2008,Oral Oncology,124,10.1016/j.oraloncology.2007.06.002,France,Article,Lyon,0,Journal,2-s2.0-42949117881
,,Smokeless tobacco and some tobacco-specific N-nitrosamines.,2007,"IARC monographs on the evaluation of carcinogenic risks to humans / World Health Organization, International Agency for Research on Cancer",167,,,Article,,0,Journal,2-s2.0-38949106034
Jayalekshmi P.,,Cancer in women in kerala - a transition from a less-developed state,2006,Asian Pacific Journal of Cancer Prevention,15,,India,Article,Kollam,0,Journal,2-s2.0-33748464398
,,Betel-quid and areca-nut chewing and some areca-nut derived nitrosamines.,2004,"IARC monographs on the evaluation of carcinogenic risks to humans / World Health Organization, International Agency for Research on Cancer",285,,,Article,,0,Journal,2-s2.0-13744254796
Critchley J.,,Health effects associated with smokeless tobacco: A systematic review,2003,Thorax,214,10.1136/thorax.58.5.435,United Kingdom,Review,Liverpool,1,Journal,2-s2.0-0037690751
Hashibe M.,,"Socioeconomic status, lifestyle factors and oral premalignant lesions",2003,Oral Oncology,80,10.1016/S1368-8375(03)00074-5,United States;France,Article,Los Angeles;Lyon,0,Journal,2-s2.0-0041701910
Krishnan Nair M.,,"Population study in the high natural background radiation area in Kerala, India",1999,Radiation Research,91,10.2307/3580134,India,Article,Thiruvananthapuram,0,Journal,2-s2.0-0032757518
Faggiano F.,,Socioeconomic differences in cancer incidence and mortality.,1997,IARC scientific publications,289,,France,Review,Lyon,0,Journal,2-s2.0-0030634237
Breslow N.,,Statistical methods in cancer research. Volume II--The design and analysis of cohort studies.,1987,IARC scientific publications,898,,France,Review,Lyon,0,Journal,2-s2.0-0023464656
Orr I.M.,,"ORAL CANCER IN BETEL NUT CHEWERS IN TRAVANCORE. ITS ÆTIOLOGY, PATHOLOGY, AND TREATMENT",1933,The Lancet,52,10.1016/S0140-6736(01)18622-8,,Article,,0,Journal,2-s2.0-0001066801
