Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Jemal A.,,Global cancer statistics,2011,CA Cancer Journal for Clinicians,27704,10.3322/caac.20107,United States,Article,Atlanta,1,Journal,2-s2.0-79952232216
Kjellev S.,,The trefoil factor family - Small peptides with multiple functionalities,2009,Cellular and Molecular Life Sciences,176,10.1007/s00018-008-8646-5,Denmark,Review,Bagsvard,0,Journal,2-s2.0-67349192195
Jemal A.,,"Cancer statistics, 2008",2008,CA Cancer Journal for Clinicians,9785,10.3322/CA.2007.0010,United States,Article,Atlanta,1,Journal,2-s2.0-41349099104
Yio X.,,Trefoil Factor Family-1 Mutations Enhance Gastric Cancer Cell Invasion Through Distinct Signaling Pathways,2006,Gastroenterology,31,10.1053/j.gastro.2006.01.040,United States,Article,New York,0,Journal,2-s2.0-33646356192
Tahara E.,,Genetic pathways of two types of gastric cancer.,2004,IARC scientific publications,218,,Japan,Review,Hiroshima,0,Journal,2-s2.0-1842851793
Rodrigues S.,,Trefoil peptides as proangiogenic factors in vivo and in vitro: Implication of cyclooxygenase-2 and EGF receptor signaling,2003,FASEB Journal,120,10.1096/fj.02-0201com,,Article,,0,Journal,2-s2.0-0037245246
Bossenmeyer-Pourié C.,,The trefoil factor 1 participates in gastrointestinal cell differentiation by delaying G1-S phase transition and reducing apoptosis,2002,Journal of Cell Biology,155,10.1083/jcb200108056,France,Article,Illkirch-Graffenstaden,0,Journal,2-s2.0-0037182584
Abe N.,,Risk factors predictive of lymph node metastasis in depressed early gastric cancer,2002,American Journal of Surgery,84,10.1016/S0002-9610(01)00860-1,Japan,Article,Mitaka,0,Journal,2-s2.0-0036129644
Chen C.,,Peritoneal carcinomatosis and lymph node metastasis are prognostic indicators in patients with Borrmann type IV gastric carcinoma,2002,Hepato-Gastroenterology,49,,Taiwan,Article,Taipei,0,Journal,2-s2.0-0036016810
Pera M.,,Ulcer associated cell lineage glands expressing trefoil peptide genes are induced by chronic ulceration in ileal pouch mucosa,2001,Gut,22,10.1136/gut.48.6.792,United States,Article,Scottsdale,1,Journal,2-s2.0-0035010938
Yamaguchi T.,,Node-positive mucosal gastric cancer: A follow-up study,2001,Japanese Journal of Clinical Oncology,25,10.1093/jjco/hye035,Japan,Article,Chuo-ku,1,Journal,2-s2.0-0034993936
Taupin D.,,Augmented intestinal trefoil factor (TFF3) and loss of pS2 (TFF1) expression precedes metaplastic differentiation of gastric epithelium,2001,Laboratory Investigation,88,10.1038/labinvest.3780247,Australia,Article,Canberra,1,Journal,2-s2.0-0035083916
Taupin D.,,Intestinal trefoil factor confers colonic epithelial resistance to apoptosis,2000,Proceedings of the National Academy of Sciences of the United States of America,230,10.1073/pnas.97.2.799,Australia;United States,Article,Melbourne;Boston,1,Journal,2-s2.0-0034681162
Wong W.,,Trefoil peptides,1999,Gut,176,10.1136/gut.44.6.890,,Review,,1,Journal,2-s2.0-0001588530
Lefebvre O.,,Gastric mucosa abnormalities and tumorigenesis in mice lacking the pS2 trefoil protein,1996,Science,436,10.1126/science.274.5285.259,France,Article,Paris,0,Journal,2-s2.0-10244252625
Ke Y.,,Establishment and characterization of a SV40 transformed human fetal gastric epithelial cell line-GES-1,1994,Chinese Journal of Oncology,66,,China,Article,Beijing,0,Journal,2-s2.0-0028041009
Correa P.,,Human Gastric Carcinogenesis: A Multistep and Multifactorial Process- First American Cancer Society Award Lecture on Cancer Epidemiology and Prevention,1992,Cancer Research,2394,,United States,Article,New Orleans,0,Journal,2-s2.0-0027065034
Prud'homme J.F.,,Cloning of a Gene Expressed in Human Breast Cancer and Regulated by Estrogen in MCF-7 Cells,1985,DNA,65,10.1089/dna.1985.4.11,France,Article,Paris,0,Journal,2-s2.0-0021969002
Masiakowski P.,,Cloning of cDNA sequences of hormone-regulated genes from the MCF-7 human breast cancer cell line,1982,Nucleic Acids Research,685,10.1093/nar/10.24.7895,France,Article,Paris,0,Journal,2-s2.0-0020488029
Correa P.,,A MODEL FOR GASTRIC CANCER EPIDEMIOLOGY,1975,The Lancet,775,10.1016/S0140-6736(75)90498-5,United States,Article,New Orleans,0,Journal,2-s2.0-0016705559
