Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cai L.,,Cancer burden and preventive strategy in Eastern Asia,2008,Tumor,3,10.3781/j.issn.1000-7431.2008.05.011,China,Article,Fuzhou,0,Journal,2-s2.0-66149095290
Wang J.M.,,"Diet habits, alcohol drinking, tobacco smoking, green tea drinking, and the risk of esophageal squamous cell carcinoma in the Chinese population",2007,European Journal of Gastroenterology and Hepatology,87,10.1097/MEG.0b013e32800ff77a,China;China,Article,Shanghai;,0,Journal,2-s2.0-33846798291
Wang Z.,,"Etiological study of esophageal squamous cell carcinoma in an endemic region: A population-based case control study in Huaian, China",2006,BMC Cancer,92,10.1186/1471-2407-6-287,United States,Article,Lubbock,1,Journal,2-s2.0-33846618271
Ishikawa A.,,"Smoking, alcohol drinking, green tea consumption and the risk of esophageal cancer in Japanese men",2006,Journal of Epidemiology,56,10.2188/jea.16.185,Japan;,Article,Sendai;,1,Journal,2-s2.0-33750044590
Mu L.,,Green tea drinking and multigenetic index on the risk of stomach cancer in a Chinese population,2005,International Journal of Cancer,98,10.1002/ijc.21137,China,Article,Shanghai,0,Journal,2-s2.0-23944453837
Fujiki H.,,Green tea: Health benefits as cancer preventive for humans,2005,Chemical Record,99,10.1002/tcr.20039,Japan;Japan,Review,Tokushima;Fukuoka,0,Journal,2-s2.0-24644518985
Tran G.D.,,Prospective study of risk factors for esophageal and gastric cancers in the Linxian General Population Trial cohort in China,2005,International Journal of Cancer,461,10.1002/ijc.20616,United States,Article,Bethesda,0,Journal,2-s2.0-11144260117
Cabrera C.,,Determination of tea components with antioxidant activity,2003,Journal of Agricultural and Food Chemistry,307,10.1021/jf0300801,Spain,Article,Granada,0,Journal,2-s2.0-0038492739
Mu L.,,"Study on the protective effect of green tea on gastric, liver and esophageal cancers",2003,Zhonghua yu fang yi xue za zhi [Chinese journal of preventive medicine],18,,China,Article,Shanghai,0,Journal,2-s2.0-4544241088
Tavani A.,,"Coffee and tea intake and risk of oral, pharyngeal and esophageal cancer",2003,Oral Oncology,68,10.1016/S1368-8375(03)00081-2,Italy,Article,Milan,0,Journal,2-s2.0-0043204669
McKay D.L.,,The Role of Tea in Human Health: An Update,2002,Journal of the American College of Nutrition,492,10.1080/07315724.2002.10719187,United States,Article,Boston,0,Journal,2-s2.0-0036163720
Wang L.,,"Intervention and follow-up on human esophageal precancerous lesions in Henan, northern China, a high-incidence area for esophageal cancer.",2002,Gan to kagaku ryoho. Cancer &amp; chemotherapy,53,,China,Article,Zhengzhou,0,Journal,2-s2.0-0009798348
Sun C.L.,,"Urinary tea polyphenols in relation to gastric and esophageal cancers: A prospective study of men in Shanghai, China",2002,Carcinogenesis,125,10.1093/carcin/23.9.1497,United States,Article,Los Angeles,1,Journal,2-s2.0-0036712084
Zhou B.,,Predictive values of body mass index and waist circumference to risk factors of related diseases in Chinese adult population,2002,Zhonghua liu xing bing xue za zhi = Zhonghua liuxingbingxue zazhi,375,,China,Article,Beijing,0,Journal,2-s2.0-0036481323
Terry P.,,Antioxidants and cancers of the esophagus and gastric cardia,2000,International Journal of Cancer,150,10.1002/1097-0215(20000901)87:5<750::AID-IJC19>3.0.CO;2-6,United States;Sweden,Article,New York;Stockholm,0,Journal,2-s2.0-0033866278
Wang M.,,A case-control study on the dietary risk factors of upper digestive tract cancer,1999,Zhonghua liu xing bing xue za zhi = Zhonghua liuxingbingxue zazhi,34,,China,Article,,0,Journal,2-s2.0-0033106729
Mukhtar H.,,Green tea in chemoprevention of cancer,1999,Toxicological Sciences,214,10.1093/toxsci/52.2.111,United States,Article,Cleveland,0,Journal,2-s2.0-0033391076
Castellsagué X.,,Independent and joint effects of tobacco smoking and alcohol drinking on the risk of esophageal cancer in men and women,1999,International Journal of Cancer,273,10.1002/(sici)1097-0215(19990827)82:5<657::aid-ijc7>3.0.co;2-c,Spain,Article,Barcelona,1,Journal,2-s2.0-0033609662
Yang G.,,Inhibition of growth and induction of apoptosis in human cancer cell lines by tea polyphenols,1998,Carcinogenesis,615,10.1093/carcin/19.4.611,United States,Article,New Brunswick,1,Journal,2-s2.0-0031815389
Kinjo Y.,,"Mortality risks of oesophageal cancer associated with hot tea, alcohol, tobacco and diet in Japan",1998,Journal of Epidemiology,72,10.2188/jea.8.235,Japan;United Kingdom,Article,Chuo-ku;Oxford,1,Journal,2-s2.0-33847652371
Ahmad N.,,Green tea constituent epigallocatechin-3-gallate and induction of apoptosis and cell cycle arrest in human carcinoma cells,1997,Journal of the National Cancer Institute,711,10.1093/jnci/89.24.1881,United States,Article,Cleveland,1,Journal,2-s2.0-0031444312
Cao G.,,Antioxidant Capacity of Tea and Common Vegetables,1996,Journal of Agricultural and Food Chemistry,1000,10.1021/jf9602535,United States;United States,Article,Boston;Storrs,0,Journal,2-s2.0-0004880564
Tavani A.,,Risk Factors for Esophageal Cancer in Lifelong Nonsmokers1,1994,Cancer Epidemiology Biomarkers and Prevention,64,,Italy,Article,Milan,0,Journal,2-s2.0-0028303238
Gao Y.,,Reduced risk of esophageal cancer associated with green tea consumption,1994,Journal of the National Cancer Institute,293,10.1093/jnci/86.11.855,China,Article,Shanghai,0,Journal,2-s2.0-1842398407
Hu J.,,Risk factors for oesophageal cancer in northeast China,1994,International Journal of Cancer,170,10.1002/ijc.2910570108,China,Article,Harbin,0,Journal,2-s2.0-0028226484
Vecchia C.,,Tea Consumption and Cancer Risk,1992,Nutrition and Cancer,125,10.1080/01635589209514170,Italy,Article,Milan,0,Journal,2-s2.0-0026556064
Graham H.,,"Green tea composition, consumption, and polyphenol chemistry",1992,Preventive Medicine,1382,10.1016/0091-7435(92)90041-F,,Article,,0,Journal,2-s2.0-0026771060
