Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Truscott M.,,Carboxyl-terminal proteolytic processing of CUX1 by a caspase enables transcriptional activation in proliferating cells,2007,Journal of Biological Chemistry,32,10.1074/jbc.M702328200,Canada;Canada,Article,Montreal;Montreal,1,Journal,2-s2.0-35648963733
Bando T.,,Neuronal leucine-rich repeat protein 4 functions in hippocampus-dependent long-lasting memory,2005,Molecular and Cellular Biology,22,10.1128/MCB.25.10.4166-4175.2005,Japan,Article,Tokyo,1,Journal,2-s2.0-20944448670
Slack A.,,The p53 regulatory gene MDM2 is a direct transcriptional target of MYCN in neuroblastoma,2005,Proceedings of the National Academy of Sciences of the United States of America,173,10.1073/pnas.0405495102,United States,Article,Houston,1,Journal,2-s2.0-14144250455
Hamano S.,,Identification of novel human neuronal leucine-rich repeat (hNLRR) family genes and inverse association of expression of Nbla10449/hNLRR-1 and Nbla10677/hNLRR-3 with the prognosis of primary neuroblastomas.,2004,International journal of oncology,26,,Japan,Article,Chuo-ku,0,Journal,2-s2.0-16544362844
Degterev A.,,A decade of caspases,2003,Oncogene,884,10.1038/sj.onc.1207107,United States,Review,Boston,1,Journal,2-s2.0-0347601880
Fukamachi K.,,Neuronal leucine-rich repeat protein-3 amplifies MAPK activation by epidermal growth factor through a carboxyl-terminal region containing endocytosis motifs,2002,Journal of Biological Chemistry,37,10.1074/jbc.C200502200,Japan,Article,Chuo-ku,1,Journal,2-s2.0-0037113958
Boon K.,,N-myc enhances the expression of a large set of genes functioning in ribosome biogenesis and protein synthesis,2001,EMBO Journal,304,10.1093/emboj/20.6.1383,United States;Netherlands,Article,Durham;Amsterdam,0,Journal,2-s2.0-17744400301
Lasorella A.,,Id2 is a retinoblastoma protein target and mediates signalling by Myc oncoproteins,2000,Nature,417,10.1038/35036504,United States,Article,New York,0,Journal,2-s2.0-0034609818
Wang J.,,Myc activates telomerase,1998,Genes and Development,542,10.1101/gad.12.12.1769,United States,Article,Cold Spring Harbor,1,Journal,2-s2.0-2642610318
Weiss W.,,Targeted expression of MYCN causes neuroblastoma in transgenic mice,1997,EMBO Journal,530,10.1093/emboj/16.11.2985,United States,Article,San Francisco,0,Journal,2-s2.0-0030999641
Lutz W.,,Conditional expression of N-myc in human neuroblastoma cells increases expression of α-prothymosin and ornithine decarboxylase and accelerates progression into S-phase early after mitogenic stimulation of quiescent cells,1996,Oncogene,263,,Germany,Article,Heidelberg,0,Journal,2-s2.0-0029743372
Taniguchi H.,,Cloning and expression of a novel gene for a protein with leucine-rich repeats in the developing mouse nervous system,1996,Molecular Brain Research,35,10.1016/0169-328X(95)00243-L,Japan,Article,Suita,0,Journal,2-s2.0-0030023238
Taguchi A.,,Molecular cloning of novel leucine-rich repeat proteins and their expression in the developing mouse nervous system,1996,Molecular Brain Research,54,10.1016/0169-328X(95)00178-U,Japan,Article,Suita,0,Journal,2-s2.0-0030053176
Alex R.,,Determination of the DNA sequence recognized by the bHLH-zip domain of the N-Myc protein,1992,Nucleic Acids Research,46,10.1093/nar/20.9.2257,Germany,Article,Koln,0,Journal,2-s2.0-0026519022
Torres R.,,Myc and Max: a putative transcriptional complex in search of a cellular target,1992,Current Opinion in Cell Biology,39,10.1016/0955-0674(92)90013-3,United States,Article,New York,0,Journal,2-s2.0-0026878339
