Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Narahara H.,,Randomized phase III study comparing the efficacy and safety of irinotecan plus S-1 with S-1 alone as first-line treatment for advanced gastric cancer (study GC0301/TOP-002),2011,Gastric Cancer,124,10.1007/s10120-011-0009-5,Japan,Article,Hiroshima,0,Journal,2-s2.0-79953025190
Schuhmacher C.,,Neoadjuvant chemotherapy compared with surgery alone for locally advanced cancer of the stomach and cardia: European organisation for research and treatment of cancer randomized trial 40954,2010,Journal of Clinical Oncology,414,10.1200/JCO.2009.26.6114,,Article,,0,Journal,2-s2.0-79951904022
Bang Y.J.,,"Trastuzumab in combination with chemotherapy versus chemotherapy alone for treatment of HER2-positive advanced gastric or gastro-oesophageal junction cancer (ToGA): A phase 3, open-label, randomised controlled trial",2010,The Lancet,4004,10.1016/S0140-6736(10)61121-X,South Korea,Article,Seoul,0,Journal,2-s2.0-77956262693
Suzuki T.,,Preliminary trial of adjuvant surgery for advanced gastric cancer,2010,Oncology Letters,32,10.3892/ol_00000130,Japan,Article,Hiroshima,1,Journal,2-s2.0-77954945938
Shigematsu H.,,Rapamycin enhances chemotherapy-induced cytotoxicity by inhibiting the expressions of TS and ERK in gastric cancer cells,2010,International Journal of Cancer,28,10.1002/ijc.24990,Japan,Article,Higashihiroshima,1,Journal,2-s2.0-77951221545
Tanabe K.,,Combination therapy with docetaxel and S-1 as a first-line treatment in patients with advanced or recurrent gastric cancer: A retrospective analysis,2010,World Journal of Surgical Oncology,15,10.1186/1477-7819-8-40,Japan,Article,Hiroshima,1,Journal,2-s2.0-77952301117
Songun I.,,Surgical treatment of gastric cancer: 15-year follow-up results of the randomised nationwide Dutch D1D2 trial,2010,The Lancet Oncology,1042,10.1016/S1470-2045(10)70070-X,Netherlands,Article,Leiden,0,Journal,2-s2.0-77952304670
Fujii M.,,Recent advances in chemotherapy for advanced gastric cancer in Japan,2010,Surgery Today,32,10.1007/s00595-009-4148-9,Japan,Review,Tokyo,0,Journal,2-s2.0-77953943945
Overman M.,,"Weekly docetaxel, cisplatin, and 5-fluorouracil as initial therapy for patients with advanced gastric and esophageal cancer",2010,Cancer,46,10.1002/cncr.24925,United States,Article,Houston,1,Journal,2-s2.0-77949414964
Kim H.,,"Morbidity and mortality of laparoscopic gastrectomy versus open gastrectomy for gastric cancer: An interim report-a phase III multicenter, prospective, randomized trial (KLASS trial)",2010,Annals of Surgery,548,10.1097/SLA.0b013e3181cc8f6b,South Korea,Article,Seongnam,0,Journal,2-s2.0-77649129172
Saif M.,,Secondary hepatic resection as a therapeutic goal in advanced colorectal cancer,2009,World Journal of Gastroenterology,19,10.3748/wjg.15.3855,United States,Review,New Haven,1,Journal,2-s2.0-70350493821
