Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hogenesch J.,,A comparison of the Celera and Ensembl predicted gene sets reveals little overlap in novel genes,2001,Cell,164,10.1016/S0092-8674(01)00467-6,United States,Letter,San Diego,1,Journal,2-s2.0-0035943403
Zhou B.,,A novel pantothenate kinase gene (PANK2) is defective in Hallervorden-Spatz syndrome,2001,Nature Genetics,552,10.1038/ng572,United States,Article,San Francisco,0,Journal,2-s2.0-0034935036
Garcia C.,,Autosomal recessive hypercholesterolemia caused by mutations in a putative LDL receptor adaptor protein,2001,Science,423,10.1126/science.1060458,,Article,,0,Journal,2-s2.0-0035906961
Lander E.S.,,Initial sequencing and analysis of the human genome,2001,Nature,15775,10.1038/35057062,United States,Article,Cambridge,1,Journal,2-s2.0-2042437650
Pruitt K.D.,,RefSeq and LocusLink: NCBI gene-centered resources,2001,Nucleic Acids Research,664,10.1093/nar/29.1.137,United States,Article,Bethesda,1,Journal,2-s2.0-0035162594
Ashburner M.,,Gene ontology: Tool for the unification of biology,2000,Nature Genetics,21253,10.1038/75556,,Review,,0,Journal,2-s2.0-0034069495
Hamosh A.,,Online Mendelian Inheritance in Man (OMIM),2000,Human Mutation,229,10.1002/(SICI)1098-1004(200001)15:1<57::AID-HUMU12>3.0.CO;2-G,United States,Article,Baltimore,1,Journal,2-s2.0-0033985936
Cargill M.,,Characterization of single-nucleotide polymorphisms in coding regions of human genes,1999,Nature Genetics,1492,10.1038/10290,United States,Article,Cambridge,0,Journal,2-s2.0-0032991552
Altschul S.,,Gapped BLAST and PSI-BLAST: A new generation of protein database search programs,1997,Nucleic Acids Research,54867,10.1093/nar/25.17.3389,United States,Review,Bethesda,1,Journal,2-s2.0-0030801002
Plaitakis A.,,"Glutamate dehydrogenase deficiency in cerebellar degenerations: Clinical, biochemical and molecular genetic aspects",1993,Canadian Journal of Neurological Sciences,44,10.1017/s0317167100048617,United States,Conference Paper,New York,1,Journal,2-s2.0-0027214195
