Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bian Z.,,Role of miR-150-targeting c-Myb in colonic epithelial disruption during dextran sulphate sodium-induced murine experimental colitis and human ulcerative colitis,2011,Journal of Pathology,80,10.1002/path.2907,China;United States,Article,Nanjing;Atlanta,0,Journal,2-s2.0-81255214942
Schnall-Levin M.,,Conserved microRNA targeting in Drosophila is as widespread in coding regions as in 3′UTRs,2010,Proceedings of the National Academy of Sciences of the United States of America,98,10.1073/pnas.1006172107,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-77957662209
Bian Z.,,Identification of mouse liver mitochondria-associated miRNAs and their potential biological functions,2010,Cell Research,92,10.1038/cr.2010.119,China,Article,Nanjing,1,Journal,2-s2.0-77956343851
Forrest A.R.R.,,"Induction of microRNAs, mir-155, mir-222, mir-424 and mir-503, promotes monocytic differentiation through combinatorial regulation",2010,Leukemia,180,10.1038/leu.2009.246,Australia;Japan,Article,Brisbane;Yokohama,1,Journal,2-s2.0-76749170274
Shin C.,,Expanding the microRNA targeting code: functional sites with centered pairing.,2010,Molecular cell,417,10.1016/j.molcel.2010.06.005,United States,Article,Cambridge,1,Journal,2-s2.0-77955475953
Ritland Politz J.,,MicroRNAs with a nucleolar location,2009,RNA,129,10.1261/rna.1470409,United States;United States,Article,Seattle;Worcester,1,Journal,2-s2.0-69049118109
Yu J.,,MicroRNA-184 antagonizes microRNA-205 to maintain SHIP2 levels in epithelia,2008,Proceedings of the National Academy of Sciences of the United States of America,208,10.1073/pnas.0803992105,United States,Article,Chicago,1,Journal,2-s2.0-58049202164
Tamminga J.,,DNA damage-induced upregulation of miR-709 in the germline downregulates BORIS to counteract aberrant DNA hypomethylation,2008,Cell Cycle,48,10.4161/cc.7.23.7186,Canada,Article,Lethbridge,1,Journal,2-s2.0-57349165798
Ohrt T.,,Fluorescence correlation spectroscopy and fluorescence cross-correlation spectroscopy reveal the cytoplasmic origination of loaded nuclear RISC in vivo in human cells,2008,Nucleic Acids Research,129,10.1093/nar/gkn693,Germany,Article,Dresden,1,Journal,2-s2.0-56649122127
Maes O.,,Murine microRNAs implicated in liver functions and aging process,2008,Mechanisms of Ageing and Development,145,10.1016/j.mad.2008.05.004,United States,Article,Louisville,0,Journal,2-s2.0-46649098396
Landgraf P.,,A Mammalian microRNA Expression Atlas Based on Small RNA Library Sequencing,2007,Cell,2644,10.1016/j.cell.2007.04.040,United States,Article,New York,1,Journal,2-s2.0-34250877841
