Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Taylor P.R.,,Prospective study of serum vitamin E levels and esophageal and gastric cancers,2003,Journal of the National Cancer Institute,105,10.1093/jnci/djg044,United States,Article,Bethesda,1,Journal,2-s2.0-0141729465
Ke L.,,Mortality and incidence trends from esophagus cancer in selected geographic areas of China Circa 1970-90,2002,International Journal of Cancer,169,10.1002/ijc.10706,China,Article,Shantou,1,Journal,2-s2.0-0037145746
Fong L.,,Esophageal cancer prevention in zinc-deficient rats: Rapid induction of apoptosis by replenishing zinc,2001,Journal of the National Cancer Institute,71,10.1093/jnci/93.20.1525,United States,Article,Philadelphia,1,Journal,2-s2.0-0035904339
Mark S.D.,,Prospective study of serum selenium levels and incident esophageal and gastric cancers,2000,Journal of the National Cancer Institute,215,10.1093/jnci/92.21.1753,United States;United States,Article,Bethesda;Bethesda,1,Journal,2-s2.0-0034332627
Lönnerdal B.,,Dietary factors influencing zinc absorption,2000,Journal of Nutrition,582,10.1093/jn/130.5.1378s,United States,Conference Paper,Davis,1,Journal,2-s2.0-0343527299
Fong L.,,Dietary zinc deficiency enhances esophageal cell proliferation and N-nitrosomethylbenzylamine (NMBA)-induced esophageal tumor incidence in C57BL/6 mouse,1999,Cancer Letters,55,10.1016/S0304-3835(99)00191-3,United States,Article,Philadelphia,0,Journal,2-s2.0-0032796880
Fong L.,,"Induction of esophageal tumors in zinc-deficient rats by single low doses of N-nitrosomethylbenzylamine (NMBA): Analysis of cell proliferation, and mutations in H-ras and p53 genes",1997,Carcinogenesis,68,10.1093/carcin/18.8.1477,United States,Article,Philadelphia,1,Journal,2-s2.0-0031419679
Ihaka R.,,R: A Language for Data Analysis and Graphics,1996,Journal of Computational and Graphical Statistics,7489,10.1080/10618600.1996.10474713,New Zealand,Article,Auckland,0,Journal,2-s2.0-0030305457
Dawsey S.M.,,"Esophageal morphology from Linxian, China. Squamous histologic findings in 754 patients",1994,Cancer,89,10.1002/1097-0142(19940415)73:8<2027::AID-CNCR2820730803>3.0.CO;2-3,United States,Article,Bethesda,1,Journal,2-s2.0-0028316551
Rogers M.A.M.,,A Case-Control Study of Element Levels and Cancer of the Upper Aerodigestive Tract,1993,Cancer Epidemiology Biomarkers and Prevention,62,,United States,Article,Syracuse,0,Journal,2-s2.0-0027635924
Li B.,,"Linxian nutrition intervention trials design, methods, participant characteristics, and compliance",1993,Annals of Epidemiology,105,10.1016/1047-2797(93)90078-I,China,Article,Beijing,0,Journal,2-s2.0-0027742969
Henke B.,,"X-ray interactions: Photoabsorption, scattering, transmission, and reflection at E = 50-30, 000 eV, Z = 1-92",1993,Atomic Data and Nuclear Data Tables,4345,10.1006/adnd.1993.1013,United States,Article,Berkeley,0,Journal,2-s2.0-0004932883
Barch D.H.,,Inhibition of rat methylbenzylnitrosamine metabolism by dietary zinc and zinc in vitro,1992,Gastroenterology,5,10.1016/0016-5085(92)90009-N,United States;United States,Article,Indianapolis;Chicago,0,Journal,2-s2.0-0026779792
Chen F.,,"Dietary trace elements and esophageal cancer mortality in Shanxi, China",1992,Epidemiology,24,10.1097/00001648-199209000-00004,United States,Article,Miami,0,Journal,2-s2.0-0026704911
Fong L.Y.Y.,,Effect of nutritional zinc-deficiency on O<sup>6</sup>-alkylguanine-DNA-methyl-transferase activities in rat tissues,1988,Cancer Letters,10,10.1016/0304-3835(88)90308-4,Hong Kong,Article,,0,Journal,2-s2.0-0023755915
Sandstrom B.,,"Oral iron, dietary ligands and zinc absorption",1985,Journal of Nutrition,139,10.1093/jn/115.3.411,Sweden,Article,Gothenburg,0,Journal,2-s2.0-0021941990
Hu G.G.,,Trace elements in esophageal cancer--analysis of 44 cases,1982,Zhongguo yi xue ke xue yuan xue bao. Acta Academiae Medicinae Sinicae,2,,,Article,,0,Journal,2-s2.0-0020146641
Fong L.,,Zinc deficiency and methylbenzylnitrosamine-induced esophageal cancer in rats,1978,Journal of the National Cancer Institute,135,10.1093/jnci/61.1.145,United States,Article,Cambridge,0,Journal,2-s2.0-0017819640
