Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Roffman J.,,Contribution of Methylenetetrahydrofolate Reductase (MTHFR) Polymorphisms to Negative Symptoms in Schizophrenia,2008,Biological Psychiatry,69,10.1016/j.biopsych.2006.12.017,United States,Article,Boston,0,Journal,2-s2.0-36848999415
Ioannidis J.P.A.,,Uncertainty in heterogeneity estimates in meta-analyses,2007,British Medical Journal,644,10.1136/bmj.39343.408449.80,,Short Survey,,0,Journal,2-s2.0-35948951588
Ioannidis J.,,An exploratory test for an excess of significant findings,2007,Clinical Trials,305,10.1177/1740774507079441,Greece;United States,Article,Ioannina;Boston,0,Journal,2-s2.0-34548642946
Burton P.R.,,"Genome-wide association study of 14,000 cases of seven common diseases and 3,000 shared controls",2007,Nature,7088,10.1038/nature05911,United Kingdom,Article,Leicester,1,Journal,2-s2.0-84969213492
Lencz T.,,Converging evidence for a pseudoautosomal cytokine receptor gene locus in schizophrenia,2007,Molecular Psychiatry,221,10.1038/sj.mp.4001983,United States;United States;United States,Article,New York;Manhasset;New York,1,Journal,2-s2.0-34249332776
Fujii T.,,Failure to confirm an association between the PLXNA2 gene and schizophrenia in a Japanese population,2007,Progress in Neuro-Psychopharmacology and Biological Psychiatry,19,10.1016/j.pnpbp.2007.01.027,Japan,Article,Kodaira,0,Journal,2-s2.0-34247467425
Evangelou E.,,Meta-analysis in genome-wide association datasets: Strategies and application in Parkinson disease,2007,PLoS ONE,65,10.1371/journal.pone.0000196,Greece,Article,Ioannina,1,Journal,2-s2.0-34347364119
Li D.,,Association study between the NMDA receptor 2B subunit gene (GRIN2B) and schizophrenia: A HuGE review and meta-analysis,2007,Genetics in Medicine,59,10.1097/01.gim.0000250507.96760.4b,United States;China;China,Review,New York;Shanghai;Shanghai,0,Journal,2-s2.0-33846194535
Bertram L.,,Systematic meta-analyses of Alzheimer disease genetic association studies: The AlzGene database,2007,Nature Genetics,1307,10.1038/ng1934,United States,Article,Boston,0,Journal,2-s2.0-33845892752
Harbord R.M.,,A modified test for small-study effects in meta-analyses of controlled trials with binary endpoints,2006,Statistics in Medicine,1042,10.1002/sim.2380,United Kingdom,Article,Bristol,0,Journal,2-s2.0-33748090675
Lau J.,,The case of the misleading funnel plot,2006,British Medical Journal,801,10.1136/bmj.333.7568.597,United States,Review,Boston,0,Journal,2-s2.0-33748935095
