Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Holloway A.,,Statistical analysis of an RNA titration series evaluates microarray precision and sensitivity on a whole-array basis,2006,BMC Bioinformatics,18,10.1186/1471-2105-7-511,Australia,Article,Melbourne,1,Journal,2-s2.0-33845259378
Gilad Y.,,Expression profiling in primates reveals a rapid evolution of human transcription factors,2006,Nature,220,10.1038/nature04559,United States;United States,Article,Chicago;New Haven,1,Journal,2-s2.0-33644855479
McGee M.,,Parameter estimation for the exponential-normal convolution model for background correction of affymetrix GeneChip data,2006,Statistical Applications in Genetics and Molecular Biology,24,10.2202/1544-6115.1237,United States,Article,Dallas,0,Journal,2-s2.0-33749027459
Yin W.,,Background correction for cDNA microarray images using the TV+L<sup>1</sup> model,2005,Bioinformatics,45,10.1093/bioinformatics/bti341,United States;United States,Article,New York;New York,1,Journal,2-s2.0-19544374529
Smyth G.,,Use of within-array replicate spots for assessing differential expression in microarray experiments,2005,Bioinformatics,925,10.1093/bioinformatics/bti270,Australia,Article,Melbourne,1,Journal,2-s2.0-18744369640
Peart M.,,Identification and functional significance of genes regulated by structurally different histone deacetylase inhibitors,2005,Proceedings of the National Academy of Sciences of the United States of America,420,10.1073/pnas.0500369102,Australia,Article,Melbourne,1,Journal,2-s2.0-14844353574
Qin L.X.,,Empirical evaluation of data transformations and ranking statistics for microarray analysis,2004,Nucleic Acids Research,68,10.1093/nar/gkh866,United States,Article,Seattle,1,Journal,2-s2.0-9144268360
Durbin B.,,Variance-stabilizing transformations for two-color microarrays,2004,Bioinformatics,40,10.1093/bioinformatics/btg464,United States,Article,Davis,1,Journal,2-s2.0-1842559887
Smyth G.K.,,Linear models and empirical bayes methods for assessing differential expression in microarray experiments,2004,Statistical Applications in Genetics and Molecular Biology,7988,10.2202/1544-6115.1027,Australia,Article,Melbourne,0,Journal,2-s2.0-4544341015
Kafadar K.,,"Transformations, background estimation, and process effects in the statistical analysis of microarrays",2003,Computational Statistics and Data Analysis,6,10.1016/S0167-9473(03)00069-0,United States,Article,Denver,0,Journal,2-s2.0-0141924098
Rocke D.,,Approximate variance-stabilizing transformations for gene-expression microarray data,2003,Bioinformatics,109,10.1093/bioinformatics/btg107,United States,Article,Davis,1,Journal,2-s2.0-0037606155
Edwards D.,,Non-linear normalization and background correction in one-channel cDNA microarray studies,2003,Bioinformatics,111,10.1093/bioinformatics/btg083,Denmark,Article,Bagsvard,1,Journal,2-s2.0-0037620675
Irizarry R.,,"Exploration, normalization, and summaries of high density oligonucleotide array probe level data.",2003,"Biostatistics (Oxford, England)",7668,10.1093/biostatistics/4.2.249,United States,Article,Baltimore,1,Journal,2-s2.0-0142121516
Bilban M.,,Defining signal thresholds in DNA microarrays: Exemplary application for invasive cancer,2002,BMC Genomics,34,10.1186/1471-2164-3-19,Austria;United States,Article,Graz;San Diego,1,Journal,2-s2.0-9444274025
Kooperberg C.,,Improved background correction for spotted DNA microarrays,2002,Journal of Computational Biology,97,10.1089/10665270252833190,United States,Article,Seattle,0,Journal,2-s2.0-0036208346
Finkelstein D.,,Microarray data quality analysis: Lessons from the AFGC project,2002,Plant Molecular Biology,70,10.1023/A:1013765922672,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-0036164793
Tran P.H.,,Microarray optimizations: increasing spot accuracy and automated identification of true microarray signals.,2002,Nucleic acids research,98,10.1093/nar/gnf053,United States,Article,Irvine,1,Journal,2-s2.0-18744422885
Yang I.,,Within the fold: assessing differential expression measures and reproducibility in microarray assays.,2002,Genome biology,252,,United States,Article,Rockville,0,Journal,2-s2.0-0037167899
Yang Y.,,Comparison of methods for image analysis on cDNA microarray data,2002,Journal of Computational and Graphical Statistics,275,10.1198/106186002317375640,,Article,,0,Journal,2-s2.0-0036004157
Durbin B.P.,,A variance-stabilizing transformation for gene-expression microarray data,2002,Bioinformatics,282,10.1093/bioinformatics/18.suppl_1.S105,United States,Conference Paper,Davis,1,Journal,2-s2.0-0012572299
Huber W.,,Variance stabilization applied to microarray data calibration and to the quantification of differential expression,2002,Bioinformatics,1397,10.1093/bioinformatics/18.suppl_1.S96,Germany,Conference Paper,Heidelberg,1,Journal,2-s2.0-11244346557
Baggerly K.,,Identifying differentially expressed genes in cDNA microarray experiments,2001,Journal of Computational Biology,84,10.1089/106652701753307539,United States,Article,Houston,0,Journal,2-s2.0-0035687492
Newton M.,,On differential variability of expression ratios: Improving statistical inference about gene expression changes from microarray data,2001,Journal of Computational Biology,507,10.1089/106652701300099074,United States,Article,Madison,0,Journal,2-s2.0-0034923013
Tusher V.G.,,Significance analysis of microarrays applied to the ionizing radiation response,2001,Proceedings of the National Academy of Sciences of the United States of America,9216,10.1073/pnas.091062498,United States,Article,Palo Alto,1,Journal,2-s2.0-0035942271
Yang Y.,,Analysis of cDNA microarray images.,2001,Briefings in bioinformatics,162,10.1093/bib/2.4.341,United States,Review,Berkeley,1,Journal,2-s2.0-0035751799
Beißbarth T.,,Processing and quality control of DNA array hybridization data,2000,Bioinformatics,108,10.1093/bioinformatics/16.11.1014,Germany,Article,Heidelberg,1,Journal,2-s2.0-0034518156
