Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Li Y.,,Microrna-mediated positive feedback loop and optimized bistable switch in a cancer network involving miR-17-92,2011,PLoS ONE,33,10.1371/journal.pone.0026302,China;China,Article,Lanzhou;Lanzhou,1,Journal,2-s2.0-80054711591
Inui M.,,MicroRNA control of signal transduction,2010,Nature Reviews Molecular Cell Biology,839,10.1038/nrm2868,Italy,Review,Padua,0,Journal,2-s2.0-77949875682
Pulikkan J.,,Cell-cycle regulator E2F1 and microRNA-223 comprise an autoregulatory negative feedback loop in acute myeloid leukemia,2010,Blood,213,10.1182/blood-2009-08-240101,Germany,Article,Halle,0,Journal,2-s2.0-77950354353
Passos J.F.,,Feedback between p21 and reactive oxygen production is necessary for cell senescence,2010,Molecular Systems Biology,425,10.1038/msb.2010.5,United Kingdom,Article,Newcastle,1,Journal,2-s2.0-77149164811
Tian X.J.,,Interlinking positive and negative feedback loops creates a tunable motif in gene regulatory networks,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",73,10.1103/PhysRevE.80.011926,China,Article,Nanjing,0,Journal,2-s2.0-68949136612
Nevozhay D.,,Negative autoregulation linearizes the dose-response and suppresses the heterogeneity of gene expression,2009,Proceedings of the National Academy of Sciences of the United States of America,192,10.1073/pnas.0809901106,United States,Article,Houston,1,Journal,2-s2.0-62549083590
Wee K.,,Oscillations of the p53-Akt network: Implications on cell survival and death,2009,PLoS ONE,56,10.1371/journal.pone.0004407,Singapore,Article,Singapore City,1,Journal,2-s2.0-84887212582
Zhao H.,,Autoregulatory feedback loop in human hematopoietic cells the c-myb proto-oncogene and microRNA-15a comprise an active,2009,Blood,127,10.1182/blood-2008-01-136218,United States,Article,Philadelphia,0,Journal,2-s2.0-60249101120
Pfeuty B.,,The combination of positive and negative feedback loops confers exquisite flexibility to biochemical switches,2009,Physical Biology,51,10.1088/1478-3975/6/4/046013,,Article,,0,Journal,2-s2.0-70450228872
Aguda B.,,"MicroRNA regulation of a cancer network: Consequences of the feedback loops involving miR-17-92, E2F, and Myc",2008,Proceedings of the National Academy of Sciences of the United States of America,297,10.1073/pnas.0811166106,United States,Article,Columbus,1,Journal,2-s2.0-58149382580
Cheng Z.,,Robustness analysis of cellular memory in an autoactivating positive feedback system,2008,FEBS Letters,29,10.1016/j.febslet.2008.10.005,China,Article,Nanjing,1,Journal,2-s2.0-54849407133
Papagiannakopoulos T.,,MicroRNA-21 targets a network of key tumor-suppressive pathways in glioblastoma cells,2008,Cancer Research,534,10.1158/0008-5472.CAN-08-1305,United States,Article,Santa Barbara,1,Journal,2-s2.0-54249136806
Yao G.,,A bistable Rb-E2F switch underlies the restriction point,2008,Nature Cell Biology,245,10.1038/ncb1711,United States;United States,Article,Durham;Durham,0,Journal,2-s2.0-43149108161
Tsai T.,,"Robust, tunable biological oscillations from interlinked positive and negative feedback loops",2008,Science,460,10.1126/science.1156951,United States,Article,Stanford,0,Journal,2-s2.0-46849090495
Mitrophanov A.,,Positive feedback in cellular control systems,2008,BioEssays,153,10.1002/bies.20769,United States,Review,St. Louis,0,Journal,2-s2.0-45549097452
Shahrezaei V.,,Colored extrinsic fluctuations and stochastic gene expression,2008,Molecular Systems Biology,175,10.1038/msb.2008.31,Canada,Article,Montreal,1,Journal,2-s2.0-43249118966
Pedraza J.,,Effects of molecular memory and bursting on fluctuations in gene expression,2008,Science,261,10.1126/science.1144331,United States,Article,Cambridge,0,Journal,2-s2.0-38349185928
Kim J.,,Coupled feedback loops form dynamic motifs of cellular networks,2008,Biophysical Journal,101,10.1529/biophysj.107.105106,South Korea,Article,Yusong,1,Journal,2-s2.0-38349013623
Ma J.,,Coherence resonance induced by colored noise near Hopf bifurcation,2008,Chaos,22,10.1063/1.3013178,China,Article,Hefei,0,Journal,2-s2.0-58149348675
Hornung G.,,Noise propagation and signaling sensitivity in biological networks: A role for positive feedback,2008,PLoS Computational Biology,125,10.1371/journal.pcbi.0040008,Israel,Article,Rehovot,1,Journal,2-s2.0-38949194331
Kaufmann B.,,Heritable stochastic switching revealed by single-cell genealogy,2007,PLoS Biology,79,10.1371/journal.pbio.0050239,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-34548686549
Süel G.,,Tunability and noise dependence in differentiation dynamics,2007,Science,329,10.1126/science.1137455,United States,Article,Dallas,0,Journal,2-s2.0-34047118521
Kim D.,,Coupled positive and negative feedback circuits form an essential building block of cellular signaling pathways,2007,BioEssays,63,10.1002/bies.20511,South Korea,Review,Seoul,0,Journal,2-s2.0-33846694082
Dublanche Y.,,Noise in transcription negative feedback loops: Simulation and experimental analysis,2006,Molecular Systems Biology,180,10.1038/msb4100081,United Kingdom,Article,,0,Journal,2-s2.0-33846108256
Kholodenko B.,,Cell-signalling dynamics in time and space,2006,Nature Reviews Molecular Cell Biology,893,10.1038/nrm1838,United States,Review,Philadelphia,0,Journal,2-s2.0-33644524741
Hooshangi S.,,The effect of negative feedback on noise propagation in transcriptional gene networks,2006,Chaos,60,10.1063/1.2208927,United States,Article,Princeton,0,Journal,2-s2.0-33745725673
Sigal A.,,Variability and memory of protein levels in human cells,2006,Nature,368,10.1038/nature05316,Israel,Article,Rehovot,0,Journal,2-s2.0-33845257870
Hornstein E.,,Canalization of development by micrornas,2006,Nature Genetics,437,10.1038/ng1803,Israel,Article,Rehovot,0,Journal,2-s2.0-84984765621
Brandman O.,,Systems biology: Interlinked fast and slow positive feedback loops drive reliable cell decisions,2005,Science,348,10.1126/science.1113834,United States;United States,Article,Stanford;Woods Hole,0,Journal,2-s2.0-27144517984
Bratsun D.,,Delay-induced stochastic oscillations in gene regulation,2005,Proceedings of the National Academy of Sciences of the United States of America,387,10.1073/pnas.0503858102,United States,Article,San Diego,1,Journal,2-s2.0-26844581913
