Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cuddapah S.,,Native chromatin preparation and illumina/solexa library construction,2009,Cold Spring Harbor Protocols,21,10.1101/pdb.prot5237,United States,Article,Bethesda,0,Journal,2-s2.0-68349122404
Barski A.,,Genomic location analysis by ChIP-seq,2009,Journal of Cellular Biochemistry,113,10.1002/jcb.22077,United States,Article,Bethesda,0,Journal,2-s2.0-66149186985
Guttman M.,,Chromatin signature reveals over a thousand highly conserved large non-coding RNAs in mammals,2009,Nature,2697,10.1038/nature07672,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-62249133709
Kolasinska-Zwierz P.,,Differential chromatin marking of introns and expressed exons by H3K36me3,2009,Nature Genetics,436,10.1038/ng.322,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-61349098460
Wei G.,,Global Mapping of H3K4me3 and H3K27me3 Reveals Specificity and Plasticity in Lineage Fate Determination of Differentiating CD4<sup>+</sup> T Cells,2009,Immunity,787,10.1016/j.immuni.2008.12.009,United States,Article,Bethesda,1,Journal,2-s2.0-58149214356
Cui K.,,Chromatin Signatures in Multipotent Human Hematopoietic Stem Cells Indicate the Fate of Bivalent Genes during Differentiation,2009,Cell Stem Cell,445,10.1016/j.stem.2008.11.011,United States,Article,Bethesda,1,Journal,2-s2.0-58049191558
Pedersen I.,,MicroRNAs in the immune response,2008,Cytokine,110,10.1016/j.cyto.2008.07.016,United States,Review,San Diego,0,Journal,2-s2.0-51349163431
Marson A.,,Connecting microRNA Genes to the Core Transcriptional Regulatory Circuitry of Embryonic Stem Cells,2008,Cell,1121,10.1016/j.cell.2008.07.020,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-48449084118
Wang Z.,,Combinatorial patterns of histone acetylations and methylations in the human genome,2008,Nature Genetics,1491,10.1038/ng.154,United States,Article,Bethesda,0,Journal,2-s2.0-46249112085
Mohn F.,,Lineage-Specific Polycomb Targets and De Novo DNA Methylation Define Restriction and Potential of Neuronal Progenitors,2008,Molecular Cell,606,10.1016/j.molcel.2008.05.007,Switzerland,Article,Basel,1,Journal,2-s2.0-51649129596
Steger D.J.,,DOT1L/KMT4 recruitment and H3K79 methylation are ubiquitously coupled with gene transcription in mammalian cells,2008,Molecular and Cellular Biology,292,10.1128/MCB.02076-07,United States,Article,Philadelphia,1,Journal,2-s2.0-42149146774
