Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Mairesse N.,,Estrogen-induced protein in the human breast cancer cell line MCF<inf>7</inf>,1980,Biochemical and Biophysical Research Communications,16,10.1016/S0006-291X(80)80001-5,Belgium,Article,Brussels,0,Journal,2-s2.0-0019291896
Adams D.,,Estrogen regulation of specific messinger RNA's in human breast cancer cells,1980,Biochemical and Biophysical Research Communications,23,10.1016/S0006-291X(80)80016-7,United States,Article,San Antonio,0,Journal,2-s2.0-0019293370
Edwards D.,,Estrogen induced synthesis of specific proteins in human breast cancer cells,1980,Biochemical and Biophysical Research Communications,108,10.1016/0006-291X(80)91148-1,United States,Article,San Antonio,0,Journal,2-s2.0-0019310772
Westley B.,,A secreted glycoprotein induced by estrogen in human breast cancer cell lines,1980,Cell,406,10.1016/0092-8674(80)90621-2,France,Article,Paris,0,Journal,2-s2.0-0018847874
AUFFRAY C.,,Purification of Mouse Immunoglobulin Heavy‐Chain Messenger RNAs from Total Myeloma Tumor RNA,1980,European Journal of Biochemistry,2073,10.1111/j.1432-1033.1980.tb06030.x,France,Article,Paris,1,Journal,2-s2.0-0019023345
Thomas P.,,Hybridization of denatured RNA and small DNA fragments transferred to nitrocellulose.,1980,Proceedings of the National Academy of Sciences of the United States of America,5777,10.1073/pnas.77.9.5201,,Article,,1,Journal,2-s2.0-0019061278
Gergen J.,,Filter replicas and permanent collections of recombinant DNA plasmids,1979,Nucleic Acids Research,190,10.1093/nar/7.8.2115,United States,Article,Waltham,0,Journal,2-s2.0-0018797541
Westley B.,,Estradiol induced proteins in the MCF<inf>7</inf> human breast cancer cell line,1979,Biochemical and Biophysical Research Communications,89,10.1016/0006-291X(79)91250-6,France,Article,Paris,0,Journal,2-s2.0-0018682641
Rave N.,,Identification of procollagen mRNAs transferred to diazobenzyloxymethyl paper from formaldehyde agarose gels,1979,Nucleic Acids Research,337,10.1093/nar/6.11.3559,United States,Article,Cambridge,0,Journal,2-s2.0-0018787039
Cochet M.,,Cloning of an almost full-length chicken conalbumin double-stranded cDNA,1979,Nucleic Acids Research,44,10.1093/nar/6.7.2435,France,Article,Strasbourg,0,Journal,2-s2.0-0018788024
Alwine J.,,Detection of specific RNAs or specific fragments of DNA by fractionation in gels and transfer to diazobenzyloxymethyl paper,1979,Methods in Enzymology,330,10.1016/0076-6879(79)68017-5,,Article,,0,Book Series,2-s2.0-0018608744
Horwitz K.,,Estrogen control of progesterone receptor in human breast cancer. Correlation with nuclear processing of estrogen receptor,1978,Journal of Biological Chemistry,712,,United States,Article,San Antonio,0,Journal,2-s2.0-0018138071
Breathnach R.,,Ovalbumin gene is split in chicken DNA,1977,Nature,236,10.1038/270314a0,France,Article,Strasbourg,0,Journal,2-s2.0-0017782442
Bailey J.,,Methylmercury as a reversible denaturing agent for agarose gel electrophoresis,1976,Analytical Biochemistry,742,10.1016/S0003-2697(76)80049-8,United States,Article,Pasadena,0,Journal,2-s2.0-0017281820
Brooks S.,,Estrogen receptor in a human cell line (MCF 7) from breast carcinoma,1973,Journal of Biological Chemistry,339,,United States,Article,Detroit,0,Journal,2-s2.0-0015898197
