Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
McCarthy M.I.,,Genome-wide association studies: Potential next steps on a genetic journey,2008,Human Molecular Genetics,246,10.1093/hmg/ddn289,United Kingdom;United Kingdom;United Kingdom,Article,Oxford;Oxford;Oxford,1,Journal,2-s2.0-58149347486
Sethupathy P.,,MicroRNA target site polymorphisms and human disease,2008,Trends in Genetics,265,10.1016/j.tig.2008.07.004,United States,Article,Bethesda,0,Journal,2-s2.0-52949119537
Cho J.,,The genetics and immunopathogenesis of inflammatory bowel disease,2008,Nature Reviews Immunology,667,10.1038/nri2340,United States,Review,New Haven,0,Journal,2-s2.0-44349124113
Summers K.,,Molecular evolution of the prostate cancer susceptibility locus RNASEL: Evidence for positive selection,2008,"Infection, Genetics and Evolution",13,10.1016/j.meegid.2008.01.004,United States,Article,Greenville,0,Journal,2-s2.0-42649094450
Manolio T.,,A HapMap harvest of insights into the genetics of common disease,2008,Journal of Clinical Investigation,703,10.1172/JCI34772,United States,Review,Bethesda,1,Journal,2-s2.0-43049146524
Visscher P.M.,,Heritability in the genomics era - Concepts and misconceptions,2008,Nature Reviews Genetics,918,10.1038/nrg2322,Australia,Review,Brisbane,0,Journal,2-s2.0-40849097776
Eeles R.A.,,Multiple newly identified loci associated with prostate cancer susceptibility,2008,Nature Genetics,657,10.1038/ng.90,United Kingdom;United Kingdom,Article,London;London,0,Journal,2-s2.0-39749129053
Thomas G.,,Multiple loci identified in a genome-wide association study of prostate cancer,2008,Nature Genetics,734,10.1038/ng.91,United States,Article,Bethesda,0,Journal,2-s2.0-39749118602
Sulem P.,,"Genetic determinants of hair, eye and skin pigmentation in Europeans",2007,Nature Genetics,459,10.1038/ng.2007.13,Iceland,Article,Reykjavik,0,Journal,2-s2.0-36549071998
Sabeti P.C.,,Genome-wide detection and characterization of positive selection in human populations,2007,Nature,1035,10.1038/nature06250,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-35349012592
Georges M.,,Polymorphic miRNA-mediated gene regulation: contribution to phenotypic variation and disease,2007,Current Opinion in Genetics and Development,109,10.1016/j.gde.2007.04.005,Belgium,Review,Liege,0,Journal,2-s2.0-34249683280
Lao O.,,Signatures of positive selection in genes associated with human skin pigmentation as revealed from analyses of single nucleotide polymorphisms,2007,Annals of Human Genetics,146,10.1111/j.1469-1809.2006.00341.x,Netherlands;Netherlands,Article,Rotterdam;The Hague,0,Journal,2-s2.0-34247097012
Rufibach L.,,Transcriptional regulation of the human hepatic lipase (LIPC) gene promoter,2006,Journal of Lipid Research,30,10.1194/jlr.M600082-JLR200,United States,Article,Seattle,1,Journal,2-s2.0-33746103335
Voight B.,,A map of recent positive selection in the human genome,2006,PLoS Biology,1500,10.1371/journal.pbio.0040072,United States,Article,Chicago,1,Journal,2-s2.0-33644981509
Ramensky V.,,Human non-synonymous SNPs: Server and survey,2002,Nucleic Acids Research,1784,10.1093/nar/gkf493,Russian Federation;Germany;Germany,Article,Moscow;Berlin;Heidelberg,1,Journal,2-s2.0-0036713510
James Kent W.,,The human genome browser at UCSC,2002,Genome Research,5344,10.1101/gr.229102. Article published online before print in May 2002,United States,Article,Santa Cruz,0,Journal,2-s2.0-0036079158
Hayhurst G.,,Hepatocyte nuclear factor 4α (Nuclear receptor 2A1) is essential for maintenance of hepatic gene expression and lipid homeostasis,2001,Molecular and Cellular Biology,768,10.1128/MCB.21.4.1393-1403.2001,United States,Article,Bethesda,1,Journal,2-s2.0-0035141324
NEEL J.,,"Diabetes mellitus: a ""thrifty"" genotype rendered detrimental by ""progress""?",1962,American journal of human genetics,2211,,,Article,,0,Journal,2-s2.0-70349566593
