Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Osmond D.H.,,Prevalence of Kaposi sarcoma-associated herpesvirus infection in homosexual men at beginning of and during the HIV epidemic,2002,Journal of the American Medical Association,76,10.1001/jama.287.2.221,United States,Article,San Francisco,1,Journal,2-s2.0-0037045447
Biggar R.,,AIDS-related cancers in the era of highly active antiretroviral therapy,2001,ONCOLOGY,48,,United States,Article,Bethesda,0,Journal,2-s2.0-0035318918
,,"HIV and AIDS--United States, 1981-2000.",2001,MMWR. Morbidity and mortality weekly report,164,,,Article,,0,Journal,2-s2.0-0035379083
,,"HIV incidence among young men who have sex with men - Seven U.S. cities, 1994-2000",2001,Morbidity and Mortality Weekly Report,187,,,Article,,0,Journal,2-s2.0-0035375897
Greenblatt R.,,Human herpesvirus 8 infection and Kaposi's sarcoma among human immunodeficiency virus-infected and -uninfected women,2001,Journal of Infectious Diseases,48,10.1086/319270,United States,Article,San Francisco,1,Journal,2-s2.0-0035313394
Grulich A.,,Decreasing rates of Kaposi's sarcoma and non-Hodgkin's lymphoma in the era of potent combination antiretroviral therapy,2001,AIDS,137,10.1097/00002030-200103300-00013,Australia,Article,Kensington,0,Journal,2-s2.0-0035970668
Cattelan A.,,Acquired immunodeficiency syndrome-related Kaposi's sarcoma regression after highly active antiretroviral therapy: biologic correlates of clinical outcome.,2001,Journal of the National Cancer Institute. Monographs,105,,Italy,Article,Padua,0,Journal,2-s2.0-1842638271
Kleeberger C.A.,,Determinants of heterogeneous adherence to HIV-antiretroviral therapies in the multicenter AIDS cohort study,2001,Journal of Acquired Immune Deficiency Syndromes,209,10.1097/00042560-200101010-00012,United States,Article,Baltimore,0,Journal,2-s2.0-0035146653
Appleby P.,,Highly active antiretroviral therapy and incidence of cancer in human immunodeficiency virus-infected adults,2000,Journal of the National Cancer Institute,583,,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0034669127
Cingolani A.,,Epstein-Barr virus infection is predictive of CNS involvement in systemic AIDS-related non-Hodgkin's lymphomas,2000,Journal of Clinical Oncology,76,10.1200/JCO.2000.18.19.3325,Italy,Article,Rome,0,Journal,2-s2.0-0034306288
Goedert J.,,The epidemiology of acquired immunodeficiency syndrome malignancies,2000,Seminars in Oncology,223,,,Review,,0,Journal,2-s2.0-0033883766
Groves F.,,Cancer surveillance series: Non-Hodgkin's lymphoma incidence by histologic subtype in the United States from 1978 through 1995,2000,Journal of the National Cancer Institute,421,10.1093/jnci/92.15.1240,United States,Article,Bethesda,1,Journal,2-s2.0-0034596366
Dupont C.,,Long-term efficacy on Kaposi's sarcoma of highly active antiretroviral therapy in a cohort of HIV-positive patients,2000,AIDS,107,10.1097/00002030-200005260-00010,France,Article,Boulogne-Billancourt,0,Journal,2-s2.0-0034035012
Ries L.,,"The annual report to the nation on the status of cancer, 1973-1997, with a special section on colorectal cancer",2000,Cancer,664,10.1002/(SICI)1097-0142(20000515)88:10<2398::AID-CNCR26>3.0.CO;2-I,United States,Article,Bethesda,1,Journal,2-s2.0-0034656999
O'Brien T.,,"Evidence for concurrent epidemics of human herpesvirus 8 and human immunodeficiency virus type 1 in US homosexual men: Rates, risk factors, and relationship to Kaposi's sarcoma",1999,Journal of Infectious Diseases,122,10.1086/315039,United States,Article,Bethesda,1,Journal,2-s2.0-0007607941
Jones J.,,Effect of antiretroviral therapy on recent trends in selected cancers among HIV-infected persons,1999,Journal of Acquired Immune Deficiency Syndromes and Human Retrovirology,140,,United States,Conference Paper,,0,Journal,2-s2.0-0033179297
Jacobson L.P.,,Impact of potent antiretroviral therapy on the incidence of Kaposi's sarcoma and non-Hodgkin's lymphomas among HIV-1 - Infected individuals,1999,Journal of Acquired Immune Deficiency Syndromes and Human Retrovirology,197,,United States,Conference Paper,Baltimore,0,Journal,2-s2.0-0033178438
Jones J.,,"Surveillance for AIDS-defining opportunistic illnesses, 1992-1997.",1999,MMWR. CDC surveillance summaries : Morbidity and mortality weekly report. CDC surveillance summaries / Centers for Disease Control,244,,United States,Article,,0,Journal,2-s2.0-0033574372
Melbye M.,,"Risk factors for Kaposi's-sarcoma-associated herpesvirus (KSHV/HHV-8) seropositivity in a cohort of homosexual men, 1981-1996",1998,International Journal of Cancer,149,10.1002/(SICI)1097-0215(19980812)77:4<543::AID-IJC12>3.0.CO;2-7,Denmark,Article,Copenhagen,1,Journal,2-s2.0-0031823905
Rosenberg P.,,Trends in HIV incidence among young adults in the United States,1998,Journal of the American Medical Association,121,10.1001/jama.279.23.1894,United States,Article,Bethesda,1,Journal,2-s2.0-0032540729
Williams A.,,New horizons: Antiretroviral therapy in 1997,1997,Journal of the Association of Nurses in AIDS Care,19,10.1016/S1055-3290(97)80011-8,United States,Article,New Haven,0,Journal,2-s2.0-0031181234
Lennette E.,,Antibodies to human herpesvirus type 8 in the general population and in Kaposi's sarcoma patients,1996,Lancet,473,10.1016/S0140-6736(96)03240-0,United States,Article,Berkeley,0,Journal,2-s2.0-0030604909
Percy C.,,Introduction,1995,Cancer,44,10.1002/1097-0142(19950101)75:1+<140::AID-CNCR2820751303>3.0.CO;2-H,United States,Article,Bethesda,0,Journal,2-s2.0-0028839023
Biggar R.,,Risk of other cancers following kaposi's sarcoma: Relation to acquired immunodeficiency syndrome,1994,American Journal of Epidemiology,82,10.1093/oxfordjournals.aje.a117008,United States,Article,Bethesda,0,Journal,2-s2.0-0028214556
Hartge P.,,Hodgkin's and non-Hodgkin's lymphomas,1994,Cancer Surveys,122,,United States,Article,Bethesda,0,Journal,2-s2.0-0027937307
Chang Y.,,Identification of herpesvirus-like DNA sequences in AIDS-associated Kaposi's sarcoma,1994,Science,4570,10.1126/science.7997879,United States,Article,New York,0,Journal,2-s2.0-0028588064
MacMahon E.,,Epstein-Barr virus in AIDS-related primary central nervous system lymphoma,1991,The Lancet,422,10.1016/0140-6736(91)91837-K,United States,Article,Baltimore,0,Journal,2-s2.0-0026044868
Gail M.,,Projections of the incidence of non-hodgkin's lymphoma related to acquired immunodeficiency syndrome,1991,Journal of the National Cancer Institute,125,10.1093/jnci/83.10.695,United States,Article,Bethesda,0,Journal,2-s2.0-0025882614
