Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Gao Y.B.,,Genetic landscape of esophageal squamous cell carcinoma,2014,Nature Genetics,295,10.1038/ng.3076,China,Article,Beijing,0,Journal,2-s2.0-84922068082
Henderson S.,,APOBEC-Mediated Cytosine Deamination Links PIK3CA Helical Domain Mutations to Human Papillomavirus-Driven Tumor Development,2014,Cell Reports,169,10.1016/j.celrep.2014.05.012,United Kingdom,Article,London,1,Journal,2-s2.0-84903390239
Liu Y.,,XPF-673C&gt;T polymorphism effect on the susceptibility to esophageal cancer in Chinese population,2014,PLoS ONE,6,10.1371/journal.pone.0094136,China,Article,Tangshan,1,Journal,2-s2.0-84899442436
Jia P.,,Patterns and processes of somatic mutations in nine major cancers,2014,BMC Medical Genomics,45,10.1186/1755-8794-7-11,United States;United States,Article,Nashville;Nashville,1,Journal,2-s2.0-84895926293
Caval V.,,Orthologous mammalian APOBEC3A cytidine deaminases hypermutate nuclear DNA,2014,Molecular Biology and Evolution,19,10.1093/molbev/mst195,France,Article,Paris,1,Journal,2-s2.0-84893046074
Hoogstraat M.,,Genomic and transcriptomic plasticity in treatment-naïve ovarian cancer,2014,Genome Research,45,10.1101/gr.161026.113,Netherlands;Netherlands,Article,Utrecht;Utrecht,1,Journal,2-s2.0-84893671686
Lawrence M.,,Discovery and saturation analysis of cancer genes across 21 tumour types,2014,Nature,1596,10.1038/nature12912,United States,Article,Cambridge,0,Journal,2-s2.0-84892833777
Pandey A.,,Carcinogenic Helicobacter pylori in gastric pre-cancer and cancer lesions: Association with tobacco-chewing,2014,World Journal of Gastroenterology,9,10.3748/wjg.v20.i22.6860,India;India,Article,Allahabad;Noida,1,Journal,2-s2.0-84902197769
Lin D.C.,,Genomic and molecular characterization of esophageal squamous cell carcinoma,2014,Nature Genetics,283,10.1038/ng.2935,Singapore;United States,Article,Singapore City;Los Angeles,0,Journal,2-s2.0-84899628626
Song Y.,,Identification of genomic alterations in oesophageal squamous cell cancer,2014,Nature,505,10.1038/nature13176,China,Article,Beijing,0,Journal,2-s2.0-84899747138
Gerlinger M.,,Genomic architecture and evolution of clear cell renal cell carcinomas defined by multiregion sequencing,2014,Nature Genetics,707,10.1038/ng.2891,United Kingdom,Article,London,0,Journal,2-s2.0-84895876130
Li G.,,Altered expression of polycomb group genes in glioblastoma multiforme,2013,PLoS ONE,54,10.1371/journal.pone.0080970,United States,Article,Duarte,1,Journal,2-s2.0-84894093372
Duan F.,,Novel functional variants locus in PLCE1 and susceptibility to esophageal squamous cell carcinoma: Based on published genome-wide association studies in a central Chinese population,2013,Cancer Epidemiology,15,10.1016/j.canep.2013.04.009,China,Article,Zhengzhou,0,Journal,2-s2.0-84884155973
