Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cabanski C.,,SWISS MADE: Standardized within class sum of squares to evaluate methodologies and dataset elements,2010,PLoS ONE,13,10.1371/journal.pone.0009905,United States,Article,Chapel Hill,1,Journal,2-s2.0-79952117264
Wilkerson M.,,ConsensusClusterPlus: A class discovery tool with confidence assessments and item tracking,2010,Bioinformatics,485,10.1093/bioinformatics/btq170,United States,Article,Chapel Hill,1,Journal,2-s2.0-77954182362
Verhaak R.G.W.,,"Integrated Genomic Analysis Identifies Clinically Relevant Subtypes of Glioblastoma Characterized by Abnormalities in PDGFRA, IDH1, EGFR, and NF1",2010,Cancer Cell,3807,10.1016/j.ccr.2009.12.020,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-73649123907
Ozasa H.,,Significance of thymidylate synthase for resistance to pemetrexed in lung cancer,2010,Cancer Science,103,10.1111/j.1349-7006.2009.01358.x,Japan,Article,Nagoya,1,Journal,2-s2.0-71849118033
Prat A.,,Mammary development meets cancer genomics,2009,Nature Medicine,132,10.1038/nm0809-842,United States,Short Survey,Chapel Hill,0,Journal,2-s2.0-68349150810
Fischer A.J.,,Differential gene expression in human conducting airway surface epithelia and submucosal glands,2009,American Journal of Respiratory Cell and Molecular Biology,13,10.1165/rcmb.2008-0240OC,United States;United States,Article,"Iowa City;Iowa City, IA",0,Journal,2-s2.0-59149094098
Snyder J.,,Endogenous Lung stem cells and contribution to disease,2009,Journal of Pathology,70,10.1002/path.2473,United States,Review,Durham,1,Journal,2-s2.0-58449104363
Roepman P.,,An immune response enriched 72-gene prognostic profile for early-stage non-small-cell lung cancer,2009,Clinical Cancer Research,111,10.1158/1078-0432.CCR-08-1258,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-58849167381
Lee E.S.,,Prediction of recurrence-free survival in postoperative non-small cell lung cancer patients by using an integrated model of clinical information and gene expression,2008,Clinical Cancer Research,168,10.1158/1078-0432.CCR-07-4937,South Korea;South Korea;South Korea,Article,Suwon;Jongno-gu;Ansan,1,Journal,2-s2.0-58149343905
Polager S.,,E2F - at the crossroads of life and death,2008,Trends in Cell Biology,214,10.1016/j.tcb.2008.08.003,Israel,Review,Ramat Gan,0,Journal,2-s2.0-54049120956
Jorgensen E.,,Cigarette smoke induces endoplasmic reticulum stress and the unfolded protein response in normal and malignant human lung cells,2008,BMC Cancer,126,10.1186/1471-2407-8-229,United States,Article,New York,1,Journal,2-s2.0-51049112958
