Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cillo C.,,Homeobox genes in normal and malignant cells,2001,Journal of Cellular Physiology,184,10.1002/jcp.1115,Italy,Review,Naples,1,Journal,2-s2.0-0034929247
El-Rifai W.,,Expression profiling of gastric adenocarcinoma using cDNA array,2001,International Journal of Cancer,88,10.1002/ijc.1264,United States;Finland,Article,Charlottesville;Helsinki,0,Journal,2-s2.0-0035877083
Edakuni G.,,Expression of the hepatocyte growth factor/c-Met pathway is increased at the cancer front in breast carcinoma,2001,Pathology International,96,10.1046/j.1440-1827.2001.01182.x,Japan,Article,Saga,0,Journal,2-s2.0-0035054344
Kitahara O.,,Alterations of gene expression during colorectal carcinogenesis revealed by cDNA microarrays after laser-capture microdissection of tumor tissues and normal epithelia,2001,Cancer Research,263,,Japan,Article,Tokyo,0,Journal,2-s2.0-0035328520
Kabashima A.,,Overexpression of vascular endothelial growth factor C is related to lymphogenous metastasis in early gastric carcinoma,2001,Oncology,78,10.1159/000055312,Japan,Article,Fukuoka,0,Journal,2-s2.0-0035077659
Naora H.,,A serologically identified tumor antigen encoded by a homeobox gene promotes growth of ovarian epithelial cells,2001,Proceedings of the National Academy of Sciences of the United States of America,92,10.1073/pnas.071594398,United States;United States,Article,Baltimore;Baltimore,1,Journal,2-s2.0-0035957399
Stacker S.A.,,VEGF-D promotes the metastatic spread of tumor cells via the lymphatics,2001,Nature Medicine,987,10.1038/84635,Australia,Article,Melbourne,0,Journal,2-s2.0-0035126049
Skobe M.,,Induction of tumor lymphangiogenesis by VEGF-C promotes breast cancer metastasis,2001,Nature Medicine,1368,10.1038/84643,United States,Article,Boston,0,Journal,2-s2.0-0035122537
Hippo Y.,,Differential gene expression profiles of scirrhous gastric cancer cells with high metastatic potential to peritoneum or lymph nodes,2001,Cancer Research,219,,Japan,Article,Tokyo,0,Journal,2-s2.0-0035114207
Tsuneyoshi N.,,Expression and anticoagulant function of the endothelial cell protein C receptor (EPCR) in cancer cell lines,2001,Thrombosis and Haemostasis,50,10.1055/s-0037-1615692,Japan,Article,Saga,0,Journal,2-s2.0-0035130379
Werner M.,,Gastric adenocarcinoma: Pathomorphology and molecular pathology,2001,"Journal of Cancer Research and Clinical Oncology, Supplement",136,10.1007/s004320000195,Germany,Article,Munich,0,Journal,2-s2.0-0034741238
Tam N.N.C.,,"Aberrant expression of hepatocyte growth factor and its receptor, c-Met, during sex hormone-induced prostatic carcinogenesis in the Noble rat",2000,Carcinogenesis,22,10.1093/carcin/21.12.2183,Hong Kong,Article,,1,Journal,2-s2.0-0034526646
Golub T.,,Molecular classification of cancer: Class discovery and class prediction by gene expression monitoring,1999,Science,8578,10.1126/science.286.5439.531,United States;United States,Article,Cambridge;Boston,0,Journal,2-s2.0-0033569406
Hsu N.,,Expression of nm23 in the primary tumor and the metastatic regional lymph nodes of patients with gastric cardiac cancer,1999,Clinical Cancer Research,32,,Taiwan,Article,Taichung,0,Journal,2-s2.0-0032764258
Parkin D.,,Estimates of the worldwide incidence of 25 major cancers in 1990,1999,International Journal of Cancer,1772,10.1002/(SICI)1097-0215(19990315)80:6<827::AID-IJC6>3.0.CO;2-P,France,Article,Lyon,1,Journal,2-s2.0-0033559933
Guilford P.,,E-cadherin germline mutations in familial gastric cancer,1998,Nature,1245,10.1038/32918,New Zealand,Article,Dunedin,0,Journal,2-s2.0-0032568370
Ikushima S.,,Pivotal role for the NFIL3/E4BP4 transcription factor in interleukin 3-mediated survival of pro-B lymphocytes,1997,Proceedings of the National Academy of Sciences of the United States of America,111,10.1073/pnas.94.6.2609,United States,Article,"Memphis TN,",1,Journal,2-s2.0-0030992167
Orita H.,,c-erbB-2 expression is predictive for lymphatic spread of clinical gastric carcinoma,1997,Hepato-Gastroenterology,29,,Japan,Article,Fukuoka,0,Journal,2-s2.0-0031051916
Minden M.D.,,"Cloning, expression, and chromosomal localization to 11p12-13 of a human LIM/HOMEOBOX Gene, hLim-1",1997,DNA and Cell Biology,16,10.1089/dna.1997.16.671,Canada,Article,Toronto,0,Journal,2-s2.0-0030911692
Tahara E.,,Molecular biology of gastric cancer,1995,World Journal of Surgery,141,10.1007/BF00294705,Japan,Article,Hiroshima,0,Journal,2-s2.0-0029116029
Shino Y.,,Clinicopathologic evaluation of immunohistochemical E‐cadherin expression in human gastric carcinomas,1995,Cancer,107,10.1002/1097-0142(19951201)76:11<2193::AID-CNCR2820761104>3.0.CO;2-2,Japan,Article,Kashihara,1,Journal,2-s2.0-0028810482
Correa P.,,Gastric cancer,1994,Cancer Surveys,102,,United States,Review,New Orleans,0,Journal,2-s2.0-0028018308
Koide T.,,Amino Acid Sequence of Human Histidine-Rich Glycoprotein Derived from the Nucleotide Sequence of Its cDNA,1986,Biochemistry,102,10.1021/bi00356a055,Japan,Article,Niigata,0,Journal,2-s2.0-0022462086
LAUREN P.,,THE TWO HISTOLOGICAL MAIN TYPES OF GASTRIC CARCINOMA: DIFFUSE AND SO-CALLED INTESTINAL-TYPE CARCINOMA. AN ATTEMPT AT A HISTO-CLINICAL CLASSIFICATION.,1965,Acta pathologica et microbiologica Scandinavica,4459,10.1111/apm.1965.64.1.31,,Article,,0,Journal,2-s2.0-12644292106
