Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Yang L.,,Estimates of cancer incidence in China for 2000 and projections for 2005,2005,Cancer Epidemiology Biomarkers and Prevention,435,,China,Article,Beijing,0,Journal,2-s2.0-12844277985
Yang L.,,Estimation and projection of the national profile of cancer mortality in China: 1991-2005,2004,British Journal of Cancer,222,10.1038/sj.bjc.6601813,France;Finland;China,Article,Lyon;Tampere;Beijing,1,Journal,2-s2.0-3042700495
Li M.,,"Mortality report of malignant tumors in shexian, hebei province, china, from the 1970's to the present",2004,Asian Pacific Journal of Cancer Prevention,7,,China,Article,Shijiazhuang,0,Journal,2-s2.0-16644370636
Sun X.d.,,Analysis of mortality rate of stomach cancer and its trend in twenty years in China,2004,Zhonghua zhong liu za zhi [Chinese journal of oncology],93,,China,Article,Beijing,0,Journal,2-s2.0-3042698928
Yang L.,,Time trends in cancer mortality in China: 1987-1999,2003,International Journal of Cancer,256,10.1002/ijc.11300,France;China,Article,Lyon;Beijing,1,Journal,2-s2.0-0042967416
Mahady G.,,Ginger (Zingiber officinale Roscoe) and the Gingerols Inhibit the Growth of Cag A+ Strains of Helicobacter pylori,2003,Anticancer Research,125,,United States,Article,Chicago,0,Journal,2-s2.0-0344442285
Lu J.,,"Epidemiology of gastroenterologic cancer in Henan Province, China",2003,World Journal of Gastroenterology,48,10.3748/wjg.v9.i11.2400,China,Article,Zhengzhou,1,Journal,2-s2.0-0345330233
Roder D.,,The epidemiology of gastric cancer,2002,Gastric Cancer,297,10.1007/s10120-002-0203-6,Australia,Conference Paper,Adelaide,1,Journal,2-s2.0-0037569704
Sun X.,,1990-1992 mortality of stomach cancer in China,2002,Zhonghua zhong liu za zhi [Chinese journal of oncology],50,,China,Article,Beijing,0,Journal,2-s2.0-0036360169
Setiawan V.,,Protective effect of green tea on the risks of chronic gastritis and stomach cancer,2001,International Journal of Cancer,192,10.1002/ijc.1231,United States,Article,Los Angeles,1,Journal,2-s2.0-0035874070
Limburg P.J.,,"Helicobacter pylori seropositivity and subsite-specific gastric cancer risks in Linxian, China",2001,Journal of the National Cancer Institute,88,10.1093/jnci/93.3.226,United States;United States,Article,Bethesda;Rochester,1,Journal,2-s2.0-0035819531
Yang C.S.,,Vitamin nutrition and gastroesophageal cancer,2000,Journal of Nutrition,50,10.1093/jn/130.2.338s,United States,Conference Paper,New Brunswick,1,Journal,2-s2.0-0033960125
