Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chen J.,,"Calycosin suppresses breast cancer cell growth via ERβ-dependent regulation of IGF-1R, p38 MAPK and PI3K/Akt pathways",2014,PLoS ONE,63,10.1371/journal.pone.0091245,China,Article,Guilin,1,Journal,2-s2.0-84897496807
Hu X.J.,,Genistein modulates the anti-tumor activity of cisplatin in MCF-7 breast and HT-29 colon cancer cells,2014,Archives of Toxicology,19,10.1007/s00204-013-1184-4,Germany;China,Article,Koln;Nanchang,0,Journal,2-s2.0-84894552301
Ma D.,,"Isoflavone intake inhibits the development of 7,12-dimethylbenz(a) anthracene(DMBA)-induced mammary tumors in normal and ovariectomized rats",2014,Journal of Clinical Biochemistry and Nutrition,7,10.3164/jcbn.13-33,China,Article,Beijing,1,Journal,2-s2.0-84891753032
Yang G.,,Osteopontin enhances the expression of HOTAIR in cancer cells via IRF1,2014,Biochimica et Biophysica Acta - Gene Regulatory Mechanisms,33,10.1016/j.bbagrm.2014.06.020,China,Article,Guangzhou,0,Journal,2-s2.0-84904439740
Pons D.,,Genistein modulates proliferation and mitochondrial functionality in breast cancer cells depending on ERalpha/ERbeta ratio,2014,Journal of Cellular Biochemistry,47,10.1002/jcb.24737,Spain;Spain,Article,Madrid;,0,Journal,2-s2.0-84895553502
Prietsch R.,,Genistein induces apoptosis and autophagy in human breast MCF-7 cells by modulating the expression of proapoptotic factors and oxidative stress enzymes,2014,Molecular and Cellular Biochemistry,57,10.1007/s11010-014-1974-x,Brazil,Article,Pelotas,0,Journal,2-s2.0-84898916865
Ciruelos Gil E.M.,,Targeting the PI3K/AKT/mTOR pathway in estrogen receptor-positive breast cancer,2014,Cancer Treatment Reviews,167,10.1016/j.ctrv.2014.03.004,Spain,Review,Madrid,0,Journal,2-s2.0-84901986884
Paplomata E.,,"The PI3K/AKT/mTOR pathway in breast cancer: Targets, trials and biomarkers",2014,Therapeutic Advances in Medical Oncology,181,10.1177/1758834014530023,United States,Review,Atlanta,1,Journal,2-s2.0-84904794527
Fritz H.,,"Soy, red clover, and isoflavones and breast cancer: A systematic review",2013,PLoS ONE,89,10.1371/journal.pone.0081968,Canada,Article,Toronto,1,Journal,2-s2.0-84896717415
Chiyomaru T.,,Genistein Inhibits Prostate Cancer Cell Growth by Targeting miR-34a and Oncogenic HOTAIR,2013,PLoS ONE,163,10.1371/journal.pone.0070372,United States,Article,San Francisco,1,Journal,2-s2.0-84881015477
Tian J.,,Calycosin induces apoptosis by upregulation of RASD1 in human breast cancer cells MCF-7,2013,Hormone and Metabolic Research,32,10.1055/s-0033-1341510,China,Article,Guilin,0,Journal,2-s2.0-84880330854
Chen J.,,Estrogen receptor beta-mediated proliferative inhibition and apoptosis in human breast cancer by calycosin and formononetin,2013,Cellular Physiology and Biochemistry,59,10.1159/000356612,China,Article,Guilin,1,Journal,2-s2.0-84890475064
Kogo R.,,Long noncoding RNA HOTAIR regulates polycomb-dependent chromatin modification and is associated with poor prognosis in colorectal cancers,2011,Cancer Research,950,10.1158/0008-5472.CAN-11-1021,Japan;Japan,Article,Fukuoka;Fukuoka,1,Journal,2-s2.0-80054029971
Chen J.,,Calycosin promotes proliferation of estrogen receptor-positive cells via estrogen receptors and ERK1/2 activation in vitro and in vivo,2011,Cancer Letters,40,10.1016/j.canlet.2011.04.022,China,Article,Chengdu,0,Journal,2-s2.0-79959547289
Tsai M.C.,,Long noncoding RNA as modular scaffold of histone modification complexes,2010,Science,2072,10.1126/science.1192002,United States,Article,Stanford,0,Journal,2-s2.0-77954572735
Privat M.,,AKT and p21<sup>WAF1/CIP1</sup> as potential genistein targets in BRCA1-mutant human breast cancer cell lines,2010,Anticancer Research,19,,France;France,Article,Clermont-Ferrand;Clermont-Ferrand,0,Journal,2-s2.0-77955059166
Gupta R.A.,,Long non-coding RNA HOTAIR reprograms chromatin state to promote cancer metastasis,2010,Nature,3412,10.1038/nature08975,United States,Article,Chevy Chase,0,Journal,2-s2.0-77951118936
Jin S.,,Daidzein induces MCF-7 breast cancer cell apoptosis via the mitochondrial pathway,2010,Annals of Oncology,116,10.1093/annonc/mdp499,China,Article,Harbin,1,Journal,2-s2.0-77950821063
Rinn J.L.,,Functional Demarcation of Active and Silent Chromatin Domains in Human HOX Loci by Noncoding RNAs,2007,Cell,2821,10.1016/j.cell.2007.05.022,United States,Article,Stanford,1,Journal,2-s2.0-34250729138
Chen K.,,The evolution of gene regulation by transcription factors and microRNAs,2007,Nature Reviews Genetics,1048,10.1038/nrg1990,United States,Review,New York,0,Journal,2-s2.0-33846283385
Hilakivi-Clarke L.,,Nutritional modulation of the cell cycle and breast cancer,2004,Endocrine-Related Cancer,29,10.1677/erc.1.00665,United States,Review,"Washington, D.C.",1,Journal,2-s2.0-11244346075
Gandini S.,,Meta-analysis of studies on breast cancer risk and dietthe role of fruit and vegetable consumption and the intake of associated micronutrients,2000,European Journal of Cancer,282,10.1016/S0959-8049(00)00022-8,Italy,Article,Milan,0,Journal,2-s2.0-0034055475
