Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kitts P.A.,,Assembly: A resource for assembled genomes at NCBI,2016,Nucleic Acids Research,61,10.1093/nar/gkv1226,United States,Article,Bethesda,1,Journal,2-s2.0-84976864801
Clark K.,,GenBank,2016,Nucleic Acids Research,385,10.1093/nar/gkv1276,United States,Article,Bethesda,1,Journal,2-s2.0-84976871868
Federhen S.,,"Toward richer metadata for microbial sequences: Replacing strain-level NCBI taxonomy taxids with BioProject, BioSample and Assembly records",2015,Standards in Genomic Sciences,21,10.4056/sigs.4851102,United States,Article,Bethesda,1,Journal,2-s2.0-84954097597
Federhen S.,,Type material in the NCBI Taxonomy Database,2015,Nucleic Acids Research,79,10.1093/nar/gku1127,United States,Article,Bethesda,1,Journal,2-s2.0-84946023382
Brister J.,,NCBI viral Genomes resource,2015,Nucleic Acids Research,167,10.1093/nar/gku1207,United States,Article,Bethesda,1,Journal,2-s2.0-84941073363
Brown G.R.,,Gene: A gene-centered information resource at NCBI,2015,Nucleic Acids Research,211,10.1093/nar/gku1055,United States,Article,Bethesda,1,Journal,2-s2.0-84946047645
Barrett T.,,Database resources of the National Center for Biotechnology Information,2015,Nucleic Acids Research,206,10.1093/nar/gku1130,United States,Article,Bethesda,1,Journal,2-s2.0-84946027595
Marchler-Bauer A.,,CDD: NCBI's conserved domain database,2015,Nucleic Acids Research,1726,10.1093/nar/gku1221,United States,Article,Bethesda,1,Journal,2-s2.0-84941042486
Brister J.,,Virus Variation Resource - Recent updates and future directions,2014,Nucleic Acids Research,34,10.1093/nar/gkt1268,United States,Article,Bethesda,1,Journal,2-s2.0-84891764244
Farrell C.M.,,Current status and new features of the Consensus Coding Sequence database,2014,Nucleic Acids Research,100,10.1093/nar/gkt1059,United States,Review,Bethesda,1,Journal,2-s2.0-84891777450
Landrum M.J.,,ClinVar: Public archive of relationships among sequence variation and human phenotype,2014,Nucleic Acids Research,1097,10.1093/nar/gkt1113,United States,Article,Bethesda,1,Journal,2-s2.0-84891809093
Schneider V.A.,,Clone DB: An integrated NCBI resource for clone-associated data,2013,Nucleic Acids Research,11,10.1093/nar/gks1164,United States,Article,Bethesda,1,Journal,2-s2.0-84876533640
