Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Fingerman I.,,NCBI Epigenomics: A new public resource for exploring epigenomic data sets,2011,Nucleic Acids Research,40,10.1093/nar/gkq1146,United States,Article,Bethesda,1,Journal,2-s2.0-78651298894
Philipsen S.,,Gene expression-based classification of non-small cell lung carcinomas and survival prediction,2010,PLoS ONE,414,,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-77956418156
Sánchez-Navarro I.,,An 8-gene qRT-PCR-based gene expression score that has prognostic value in early breast cancer,2010,BMC Cancer,18,10.1186/1471-2407-10-336,Spain,Article,Madrid,1,Journal,2-s2.0-77954887713
Vazquez M.,,MARQ: An online tool to mine GEO for experiments with similar or opposite gene expression signatures,2010,Nucleic Acids Research,20,10.1093/nar/gkq476,Spain,Article,Madrid,1,Journal,2-s2.0-77954267751
Patel C.,,Predicting environmental chemical factors associated with disease-related gene expression data,2010,BMC Medical Genomics,23,10.1186/1755-8794-3-17,United States;United States,Article,Stanford;Palo Alto,1,Journal,2-s2.0-77951840730
Towfic F.,,Detection of gene orthology from gene co-expression and protein interaction networks,2010,BMC Bioinformatics,13,10.1186/1471-2105-11-S3-S7,United States,Article,Ames,1,Journal,2-s2.0-77952278454
Huang H.,,Bayesian approach to transforming public gene expression repositories into disease diagnosis databases,2010,Proceedings of the National Academy of Sciences of the United States of America,43,10.1073/pnas.0912043107,United States,Article,Berkeley,1,Journal,2-s2.0-77951082777
Tuna S.,,Reducing the algorithmic variability in transcriptome-based inference,2010,Bioinformatics,4,10.1093/bioinformatics/btq104,United Kingdom,Article,Southampton,0,Journal,2-s2.0-77952861111
Gustafsson M.,,Gene expression prediction by soft integration and the elastic net - Best performance of the DREAM3 gene expression challenge,2010,PLoS ONE,19,10.1371/journal.pone.0009134,Sweden,Article,Linkoping,1,Journal,2-s2.0-77949535261
Suthram S.,,Network-based elucidation of human disease similarities reveals common functional modules enriched for pluripotent drug targets,2010,PLoS Computational Biology,220,10.1371/journal.pcbi.1000662,United States;United States;United States,Article,Stanford;Palo Alto;Palo Alto,1,Journal,2-s2.0-77649222972
Shumway M.,,Archiving next generation sequencing data,2009,Nucleic Acids Research,77,10.1093/nar/gkp1078,United States,Article,Bethesda,1,Journal,2-s2.0-75549084998
Yu Y.,,GEOGLE: Context mining tool for the correlation between gene expression and the phenotypic distinction,2009,BMC Bioinformatics,5,10.1186/1471-2105-10-264,China;China,Article,Beijing;Shanghai,1,Journal,2-s2.0-70349757002
Parkinson H.,,ArrayExpress update - From an archive of functional genomics experiments to the atlas of gene expression,2009,Nucleic Acids Research,331,10.1093/nar/gkn889,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-58149204055
Sayers E.W.,,Database resources of the National Center for Biotechnology Information,2009,Nucleic Acids Research,647,10.1093/nar/gkn741,United States,Article,Bethesda,1,Journal,2-s2.0-58149200954
Barrett T.,,NCBI GEO: Archive for high-throughput functional genomic data,2009,Nucleic Acids Research,736,10.1093/nar/gkn764,United States,Article,Bethesda,1,Journal,2-s2.0-58149182724
de Tayrac M.,,Simultaneous analysis of distinct Omics data sets with integration of biological knowledge: Multiple Factor Analysis approach.,2009,BMC genomics,60,10.1186/1471-2164-10-32,France,Article,Rennes,1,Journal,2-s2.0-60549111873
Lopez F.,,TranscriptomeBrowser: A powerful and flexible toolbox to explore productively the transcriptional landscape of the Gene Expression Omnibus database,2008,PLoS ONE,23,10.1371/journal.pone.0004001,France;France,Article,Marseille;Marseille,1,Journal,2-s2.0-58049194189
Sean D.,,GEOquery: A bridge between the Gene Expression Omnibus (GEO) and BioConductor,2007,Bioinformatics,580,10.1093/bioinformatics/btm254,United States,Article,Bethesda,1,Journal,2-s2.0-34547871639
Duarte N.,,Global reconstruction of the human metabolic network based on genomic and bibliomic data,2007,Proceedings of the National Academy of Sciences of the United States of America,961,10.1073/pnas.0610772104,United States,Article,San Diego,1,Journal,2-s2.0-33846910173
,,Microarray standards at last,2002,Nature,60,10.1038/419323a,,Short Survey,,1,Journal,2-s2.0-0037179669
Edgar R.,,Gene Expression Omnibus: NCBI gene expression and hybridization array data repository,2002,Nucleic Acids Research,6511,10.1093/nar/30.1.207,United States,Article,Bethesda,1,Journal,2-s2.0-0036081355
Brazma A.,,Minimum information about a microarray experiment (MIAME) - Toward standards for microarray data,2001,Nature Genetics,3107,10.1038/ng1201-365,United Kingdom,Review,London,0,Journal,2-s2.0-18344396568
