Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Burton P.R.,,"Genome-wide association study of 14,000 cases of seven common diseases and 3,000 shared controls",2007,Nature,7088,10.1038/nature05911,United Kingdom,Article,Leicester,1,Journal,2-s2.0-84969213492
Perkins D.,,microRNA expression in the prefrontal cortex of individuals with schizophrenia and schizoaffective disorder,2007,Genome Biology,383,10.1186/gb-2007-8-2-r27,United States,Article,Chapel Hill,1,Journal,2-s2.0-34249736846
Makino S.,,Reduced neuron-specific expression of the TAF1 gene is associated with X-linked dystonia-parkinsonism,2007,American Journal of Human Genetics,145,10.1086/512129,Japan;Japan,Article,Tokushima;Isehara,1,Journal,2-s2.0-33847183498
Purcell S.,,PLINK: A tool set for whole-genome association and population-based linkage analyses,2007,American Journal of Human Genetics,14918,10.1086/519795,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-34548292504
Jakobsen K.,,Diagnostic agreement of schizophrenia spectrum disorders among chronic patients with functional psychoses,2006,Psychopathology,25,10.1159/000095731,Denmark;Denmark,Article,Roskilde;Copenhagen,0,Journal,2-s2.0-33749331883
Vares M.,,Characterization of patients with schizophrenia and related psychoses: Evaluation of different diagnostic procedures,2006,Psychopathology,46,10.1159/000095733,Sweden,Article,Stockholm,0,Journal,2-s2.0-33749340333
Mehler M.F.,,Non-coding RNAs in the nervous system,2006,Journal of Physiology,142,10.1113/jphysiol.2006.113191,United States,Review,New York,1,Journal,2-s2.0-33747706117
Jönsson E.,,Brain-derived neurotrophic factor gene (BDNF) variants and schizophrenia: An association study,2006,Progress in Neuro-Psychopharmacology and Biological Psychiatry,101,10.1016/j.pnpbp.2006.02.008,Sweden,Article,Stockholm,0,Journal,2-s2.0-33744519074
Krichevsky A.,,Specific MicroRNAs modulate embryonic stem cell-derived neurogenesis,2006,Stem Cells,546,10.1634/stemcells.2005-0441,United States,Article,Boston,1,Journal,2-s2.0-33745480963
Valencia-Sanchez M.,,Control of translation and mRNA degradation by miRNAs and siRNAs,2006,Genes and Development,1560,10.1101/gad.1399806,Mexico;United States,Review,Hermosillo;Tucson,1,Journal,2-s2.0-33644768174
Conaco C.,,Reciprocal actions of REST and a microRNA promote neuronal identity,2006,Proceedings of the National Academy of Sciences of the United States of America,557,10.1073/pnas.0511041103,United States,Article,Stony Brook,1,Journal,2-s2.0-33144481470
