Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bosset J.,,Chemoradiotherapy followed by surgery compared with surgery alone in squamous-cell cancer of the esophagus,1997,New England Journal of Medicine,1194,10.1056/NEJM199707173370304,France,Article,Besancon,0,Journal,2-s2.0-0030793423
Saunders H.,,Esophageal cancer: Radiologic staging,1997,Radiologic Clinics of North America,61,,United States,Review,Winston Salem,0,Journal,2-s2.0-0030969358
Wilke H.,,Multimodal therapy for adenocakcinoma of the esophagus and esophagogastric junction,1996,New England Journal of Medicine,43,10.1056/NEJM199608153350710,Germany,Editorial,Essen,0,Journal,2-s2.0-0029665823
Walsh T.,,A comparison of multimodal therapy and surgery for esophageal adenocarcinoma,1996,New England Journal of Medicine,1702,10.1056/NEJM199608153350702,Ireland;Ireland,Article,Dublin;Dublin,0,Journal,2-s2.0-0029737381
Miller L.,,High-resolution endoluminal sonography in achalasia,1995,Gastrointestinal Endoscopy,33,10.1016/S0016-5107(95)70008-0,,Article,,0,Journal,2-s2.0-0028786551
Chak A.,,Prognosis of esophageal cancers preoperatively staged to be locally invasive (T4) by endoscopic ultrasound (EUS): a multicenter retrospective cohort study,1995,Gastrointestinal Endoscopy,99,10.1016/S0016-5107(95)70001-3,,Article,,0,Journal,2-s2.0-0028872876
Rosch T.,,Endosonographic staging of esophageal cancer: A review of literature results,1995,Gastrointestinal Endoscopy Clinics of North America,258,10.1016/s1052-5157(18)30419-7,Germany,Review,Munich,0,Journal,2-s2.0-0029093606
Koch J.,,"Staging of esophageal cancer: Computed tomography, magnetic resonance imaging, and endoscopic ultrasound",1994,Seminars in Roentgenology,34,10.1016/S0037-198X(05)80050-1,United States;United States,Article,San Francisco;San Francisco,0,Journal,2-s2.0-0027985654
Catalano M.,,Endosonographic features predictive of lymph node metastasis,1994,Gastrointestinal Endoscopy,377,10.1016/S0016-5107(94)70206-3,,Article,,0,Journal,2-s2.0-0028040721
Devière J.,,Endoscopic ultrasonography in achalasia,1989,Gastroenterology,62,10.1016/0016-5085(89)91644-2,Belgium,Article,Brussels,0,Journal,2-s2.0-0024594879
Sandler R.,,Failure of clinical criteria to distinguish between primary achalasia and achalasia secondary to tumor,1982,Digestive Diseases and Sciences,65,10.1007/BF01296916,United States,Article,Chapel Hill,0,Journal,2-s2.0-0020058632
Graham D.Y.,,Prospective evaluation of biopsy number in the diagnosis of esophageal and gastric carcinoma,1982,Gastroenterology,177,10.1016/0016-5085(82)90009-9,United States,Article,Houston,1,Journal,2-s2.0-0020047043
