Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Miranda K.C.,,A Pattern-Based Method for the Identification of MicroRNA Binding Sites and Their Corresponding Heteroduplexes,2006,Cell,1312,10.1016/j.cell.2006.07.031,United States,Article,Yorktown Heights,1,Journal,2-s2.0-33748587841
Didiano D.,,Perfect seed pairing is not a generally reliable predictor for miRNA-target interactions,2006,Nature Structural and Molecular Biology,327,10.1038/nsmb1138,United States,Article,New York,0,Journal,2-s2.0-33748346026
Calin G.,,MicroRNA-cancer connection: The beginning of a new tale,2006,Cancer Research,852,10.1158/0008-5472.CAN-06-0800,United States,Review,Columbus,1,Journal,2-s2.0-33747876113
Ding Y.,,Clustering of RNA Secondary Structures with Application to Messenger RNAs,2006,Journal of Molecular Biology,36,10.1016/j.jmb.2006.01.056,United States,Article,Albany,0,Journal,2-s2.0-33646784027
Sethupathy P.,,TarBase: A comprehensive database of experimentally supported animal microRNA targets,2006,RNA,459,10.1261/rna.2239606,United States,Article,Philadelphia,1,Journal,2-s2.0-31044444975
Cullen B.,,Viruses and micrornas,2006,Nature Genetics,322,10.1038/ng1793,United States,Article,Durham,0,Journal,2-s2.0-33745249539
Boehm M.,,Physiology: A developmental timing microRNA and its target regulate life span in C. elegans,2005,Science,339,10.1126/science.1115596,United States,Article,New Haven,1,Journal,2-s2.0-29344467120
Farh K.,,Biochemistry: The widespread impact of mammalian microRNAs on mRNA repression and evolution,2005,Science,1187,10.1126/science.1121158,United States,Article,Cambridge,0,Journal,2-s2.0-29144505309
Bentwich I.,,Identification of hundreds of conserved and nonconserved human microRNAs,2005,Nature Genetics,1445,10.1038/ng1590,Israel,Article,Rehovot,0,Journal,2-s2.0-22844440427
Cuellar T.,,MicroRNAs and endocrine biology,2005,Journal of Endocrinology,131,10.1677/joe.1.06426,United States,Review,San Francisco,1,Journal,2-s2.0-29644432901
Ding Y.,,RNA secondary structure prediction by centroids in a Boltzmann weighted ensemble,2005,RNA,214,10.1261/rna.2500605,United States,Article,Albany,1,Journal,2-s2.0-23644448438
