Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Croft D.,,"Reactome: A database of reactions, pathways and biological processes",2011,Nucleic Acids Research,907,10.1093/nar/gkq1018,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-78651275182
Blalock E.,,Aging-related gene expression in hippocampus proper compared with dentate gyrus is selectively associated with metabolic syndrome variables in rhesus monkeys,2010,Journal of Neuroscience,51,10.1523/JNEUROSCI.3956-09.2010,United States,Article,Lexington,1,Journal,2-s2.0-77951665029
Berriz G.,,Next generation software for functional trend analysis,2009,Bioinformatics,192,10.1093/bioinformatics/btp498,United States,Article,Boston,1,Journal,2-s2.0-70449477656
Kersey P.,,Ensembl Genomes: Extending Ensembl across the taxonomic space,2009,Nucleic Acids Research,119,10.1093/nar/gkp871,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-75549090948
Kanehisa M.,,KEGG for representation and analysis of molecular networks involving diseases and drugs,2009,Nucleic Acids Research,1587,10.1093/nar/gkp896,Japan;Japan,Article,Tokyo;Kyoto,1,Journal,2-s2.0-75549090213
Huang J.,,More synergetic cooperation of Yamanaka factors in induced pluripotent stem cells than in embryonic stem cells,2009,Cell Research,37,10.1038/cr.2009.106,China,Article,Shanghai,1,Journal,2-s2.0-70349787370
Haider S.,,BioMart central portal - Unified access to biological data,2009,Nucleic Acids Research,254,10.1093/nar/gkp265,United Kingdom;United Kingdom,Article,Cambridge;Cambridge,1,Journal,2-s2.0-67849095416
Nogales-Cadenas R.,,GeneCodis: Interpreting gene lists through enrichment analysis and integration of diverse biological information,2009,Nucleic Acids Research,318,10.1093/nar/gkp416,Spain,Article,Madrid,1,Journal,2-s2.0-67849088720
Osborne J.D.,,Annotating the human genome with Disease Ontology,2009,BMC Genomics,183,10.1186/1471-2164-10-S1-S6,United States,Conference Paper,Birmingham,1,Journal,2-s2.0-66349110163
Du P.,,From disease ontology to disease-ontology lite: Statistical methods to adapt a general-purpose ontology for the test of gene-ontology associations,2009,Bioinformatics,83,10.1093/bioinformatics/btp193,United States,Conference Paper,Evanston,0,Journal,2-s2.0-66349132579
Hindorff L.,,Potential etiologic and functional implications of genome-wide association loci for human diseases and traits,2009,Proceedings of the National Academy of Sciences of the United States of America,2719,10.1073/pnas.0903103106,United States,Article,Bethesda,1,Journal,2-s2.0-67249117049
Huang D.,,Systematic and integrative analysis of large gene lists using DAVID bioinformatics resources,2009,Nature Protocols,19328,10.1038/nprot.2008.211,United States,Article,Frederick,0,Journal,2-s2.0-61449172037
Huang D.,,Bioinformatics enrichment tools: Paths toward the comprehensive functional analysis of large gene lists,2009,Nucleic Acids Research,7601,10.1093/nar/gkn923,United States,Article,Frederick,1,Journal,2-s2.0-58549112996
Matthews L.,,Reactome knowledgebase of human biological pathways and processes,2009,Nucleic Acids Research,633,10.1093/nar/gkn863,United States,Article,Cold Spring Harbor,1,Journal,2-s2.0-58149177166
Schaefer C.,,PID: The pathway interaction database,2009,Nucleic Acids Research,861,10.1093/nar/gkn653,United States,Article,Bethesda,1,Journal,2-s2.0-58149186477
Prifti E.,,FunNet: An integrative tool for exploring transcriptional interactions,2008,Bioinformatics,66,10.1093/bioinformatics/btn492,France;France;France,Article,Paris;Bondy;Paris,1,Journal,2-s2.0-55749087379
Bauer S.,,Ontologizer 2.0 - A multifunctional tool for GO term enrichment analysis and data exploration,2008,Bioinformatics,337,10.1093/bioinformatics/btn250,Germany,Article,Berlin,1,Journal,2-s2.0-47049099111
Alibés A.,,"PaLS: filtering common literature, biological terms and pathway information.",2008,Nucleic acids research,5,10.1093/nar/gkn251,Spain,Article,Madrid,1,Journal,2-s2.0-48449085354
Backes C.,,GeneTrail-advanced gene set enrichment analysis,2007,Nucleic Acids Research,255,10.1093/nar/gkm323,Germany,Article,Saarbrucken,1,Journal,2-s2.0-34547602163
Reimand J.,,G:Profiler-a web-based toolset for functional profiling of gene lists from large-scale experiments,2007,Nucleic Acids Research,462,10.1093/nar/gkm226,Estonia,Article,Tartu,1,Journal,2-s2.0-34547571030
Salomonis N.,,GenMAPP 2: New features and resources for pathway analysis,2007,BMC Bioinformatics,208,10.1186/1471-2105-8-217,United States;United States,Article,San Francisco;San Francisco,1,Journal,2-s2.0-34447640967
Carmona-Saez P.,,GENECODIS: A web-based tool for finding significant concurrent annotations in gene lists,2007,Genome Biology,448,10.1186/gb-2007-8-1-r3,Spain,Article,Madrid,1,Journal,2-s2.0-33847205295
Usadel B.,,"PageMan: An interactive ontology tool to generate, display, and annotate overview graphs for profiling experiments",2006,BMC Bioinformatics,248,10.1186/1471-2105-7-535,Germany,Article,Potsdam,1,Journal,2-s2.0-33846584605
Henegar C.,,Clustering biological annotations and gene expression data to identify putatively co-regulated biological processes,2006,Journal of Bioinformatics and Computational Biology,18,10.1142/S0219720006002181,France;France;France,Article,Paris;Paris;Paris,0,Journal,2-s2.0-33750459679
Wu J.,,KOBAS server: A web-based platform for automated annotation and pathway identification,2006,Nucleic Acids Research,364,10.1093/nar/gkl167,China,Article,Beijing,1,Journal,2-s2.0-33747868144
Shi Y.,,"Transcriptome profiling, molecular biological, and physiological studies reveal a major role for ethylene in cotton fiber cell elongation",2006,Plant Cell,374,10.1105/tpc.105.040303,China,Article,Beijing,1,Journal,2-s2.0-33745462176
Karp P.,,Expansion of the Biocyc collection of pathway/genome databases to 160 genomes,2005,Nucleic Acids Research,467,10.1093/nar/gki892,United States,Article,Menlo Park,1,Journal,2-s2.0-27244436714
Mao X.,,Automated genome annotation and pathway identification using the KEGG Orthology (KO) as a controlled vocabulary,2005,Bioinformatics,1316,10.1093/bioinformatics/bti430,China,Article,Beijing,1,Journal,2-s2.0-27544472676
Maere S.,,BiNGO: A Cytoscape plugin to assess overrepresentation of Gene Ontology categories in Biological Networks,2005,Bioinformatics,2526,10.1093/bioinformatics/bti551,Belgium,Article,Ghent,1,Journal,2-s2.0-24044440971
Chung H.,,ArrayXPath II: Mapping and visualizing microarray gene-expression data with biomedical ontologies and integrated biological pathway resources using Scalable Vector Graphics,2005,Nucleic Acids Research,43,10.1093/nar/gki450,South Korea,Article,Seoul,1,Journal,2-s2.0-23144444420
Zhang B.,,WebGestalt: An integrated system for exploring gene sets in various biological contexts,2005,Nucleic Acids Research,1209,10.1093/nar/gki475,United States,Article,Oak Ridge,1,Journal,2-s2.0-23144464901
Masseroli M.,,"GFINDer: Genome Function INtegrated Discoverer through dynamic annotation, statistical analysis, and mining",2004,Nucleic Acids Research,58,10.1093/nar/gkh432,Italy,Article,Milan,0,Journal,2-s2.0-3242880832
Becker K.G.,,The Genetic Association Database [1],2004,Nature Genetics,670,10.1038/ng0504-431,United States,Letter,Bethesda,1,Journal,2-s2.0-2442604715
Al-Shahrour F.,,FatiGO: A web tool for finding significant associations of Gene Ontology terms with groups of genes,2004,Bioinformatics,825,10.1093/bioinformatics/btg455,Spain,Article,Madrid,1,Journal,2-s2.0-1542399989
Gentleman R.,,Bioconductor: open software development for computational biology and bioinformatics.,2004,Genome biology,8443,,United States,Article,Boston,0,Journal,2-s2.0-28744458859
Thomas P.,,PANTHER: A library of protein families and subfamilies indexed by function,2003,Genome Research,1686,10.1101/gr.772403,United States,Article,Foster City,1,Journal,2-s2.0-0141742293
Hosack D.,,Identifying biological themes within lists of genes with EASE.,2003,Genome biology,1553,,United States,Article,Frederick,0,Journal,2-s2.0-0344319833
