Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tseng C.,,"Effect of cell growth rate on expression of the anaerobic respiratory pathway operons frdABCD, dmsABC, and narGHJI of Escherichia coli",1994,Journal of Bacteriology,31,10.1128/jb.176.21.6599-6605.1994,United States,Article,Los Angeles,1,Journal,2-s2.0-0028037002
Gunsalus R.,,Aerobic-anaerobic gene regulation in Escherichia coli: control by the ArcAB and Fnr regulons,1994,Research in Microbiology,138,10.1016/0923-2508(94)90092-2,United States,Article,Los Angeles,0,Journal,2-s2.0-0027989421
Schroder I.,,Activation of the Escherichia coli nitrate reductase (narGHJI) operon by NarL and Fnr requires integration host factor,1993,Journal of Biological Chemistry,52,,United States,Article,Los Angeles,0,Journal,2-s2.0-0027452546
Iuchi S.,,Phosphorylation/dephosphorylation of the receiver module at the conserved aspartate residue controls transphosphorylation activity of histidine kinase in sensor protein ArcB of Escherichia coli,1993,Journal of Biological Chemistry,88,,United States,Article,Boston,0,Journal,2-s2.0-0027428746
Cotter P.,,Contribution of the fnr and arcA gene products in coordinate regulation of cytochrome o and d oxidase (cyoABCDE and cydAB) genes in Escherichia coli,1992,FEMS Microbiology Letters,107,10.1016/0378-1097(92)90558-6,United States,Article,Los Angeles,1,Journal,2-s2.0-0026813814
Iuchi S.,,Purification and phosphorylation of the Arc regulatory components of Escherichia coli,1992,Journal of Bacteriology,73,10.1128/jb.174.17.5617-5623.1992,United States,Article,Boston,1,Journal,2-s2.0-0026806583
Gunsalus R.,,Control of electron flow in Escherichia coli: Coordinated transcription of respiratory pathway genes,1992,Journal of Bacteriology,148,10.1128/jb.174.22.7069-7074.1992,United States,Short Survey,Los Angeles,1,Journal,2-s2.0-0026539733
Iuchi S.,,Adaptation of Escherichia coli to respiratory conditions: Regulation of gene expression,1991,Cell,88,10.1016/0092-8674(91)90130-Q,United States,Short Survey,Boston,0,Journal,2-s2.0-0025832166
Fu H.,,The requirement of ArcA and Fnr for peak expression of the cyd operon in Escherichia coli under microaerobic conditions,1991,MGG Molecular &amp; General Genetics,81,10.1007/BF00273605,United States,Article,Boston,0,Journal,2-s2.0-0025754390
Unden G.,,Oxygen regulated gene expression in Escherichia coli: Control of anaerobic respiration by the FNR protein,1991,Antonie van Leeuwenhoek,36,10.1007/BF00445650,Germany,Article,Dusseldorf,0,Journal,2-s2.0-0025802894
Melville S.,,Mutations in fnr that alter anaerobic regulation of electron transport-associated genes in Escherichia coli,1990,Journal of Biological Chemistry,89,,United States,Article,Los Angeles,0,Journal,2-s2.0-0025175101
Iuchi S.,,Requirement for terminal cytochromes in generation of the aerobic signal for the arc regulatory system in Escherichia coli: Study utilizing deletions and lac fusions of cyo and cyd,1990,Journal of Bacteriology,139,10.1128/jb.172.10.6020-6025.1990,United States,Article,Boston,1,Journal,2-s2.0-0025144171
Cotter P.,,"Cytochrome o (cyoABCDE) and d (cydAB) oxidase gene expression in Escherichia coli is regulated by oxygen, pH and the fnr gene product",1990,Journal of Bacteriology,189,10.1128/jb.172.11.6333-6338.1990,United States,Article,Los Angeles,1,Journal,2-s2.0-0025129999
Spiro S.,,FNR and its role in oxygen-regulated gene expression in Escherichia coli,1990,FEMS Microbiology Letters,315,10.1016/0378-1097(90)90690-R,United Kingdom,Article,Sheffield,1,Journal,2-s2.0-0024989737
Cotter P.,,"Oxygen, nitrate, and molybdenum regulation of dmsABC gene expression in Escherichia coli",1989,Journal of Bacteriology,91,10.1128/jb.171.7.3817-3823.1989,United States,Article,Los Angeles,1,Journal,2-s2.0-0024397725
Iuchi S.,,"arcA (dye), a global regulatory gene in Escherichia coli mediating repression of enzymes in aerobic pathways",1988,Proceedings of the National Academy of Sciences of the United States of America,274,10.1073/pnas.85.6.1888,United States,Article,Boston,1,Journal,2-s2.0-0024121496
Jones H.,,Regulation of Escherichia coli fumarate reductase (frdABCD) operon expression by respiratory electron acceptors and the fnr gene product,1987,Journal of Bacteriology,107,10.1128/jb.169.7.3340-3349.1987,United States,Article,Los Angeles,1,Journal,2-s2.0-0023263331
Rice C.,,Oxygen limited continuous culture and respiratory energy conservation in Escherichia coli,1978,Journal of Bacteriology,129,,United States,Article,Rochester,0,Journal,2-s2.0-0017858515
