Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tedesco D.,,Limits of transforming competence of SV40 nuclear and cytoplasmic large T mutants with altered Rb binding sequences,1993,Oncogene,11,,United States,Article,Rome,0,Journal,2-s2.0-0027460816
Symonds H.,,Use of transgenic mice reveals cell-specific transformation by a simian virus 40 T-antigen amino-terminal mutant,1993,Molecular and Cellular Biology,52,10.1128/MCB.13.6.3255,United States,Article,Pittsburgh,1,Journal,2-s2.0-0027269675
Ferber A.,,Failure of senescent human fibroblasts to express the insulin-like growth factor-1 gene,1993,Journal of Biological Chemistry,58,,United States,Article,Philadelphia,0,Journal,2-s2.0-0027295499
Nilson L.,,Platelet-derived growth factor receptor can mediate tumorigenic transformation by the bovine papillomavirus E5 protein,1993,Molecular and Cellular Biology,70,10.1128/MCB.13.7.4137,United States,Article,New Haven,1,Journal,2-s2.0-0027207284
Hollingsworth R.,,Integration of cell cycle control with transcriptional regulation by the retinoblastoma protein,1993,Current Opinion in Cell Biology,76,10.1016/0955-0674(93)90102-V,United States,Article,San Antonio,0,Journal,2-s2.0-0027582453
Baserga R.,,Cell cycle and growth control,1993,Critical Reviews in Eukaryotic Gene Expression,125,,United States,Review,Philadelphia,0,Journal,2-s2.0-0027447932
Kierstead T.D.,,Association of p53 binding and immortalization of primary C57BL/6 mouse embryo fibroblasts by using simian virus 40 T-antigen mutants bearing internal overlapping deletion mutations,1993,Journal of Virology,134,10.1128/jvi.67.4.1817-1829.1993,United States,Article,Hershey,1,Journal,2-s2.0-0027535098
Werner H.,,"Increased expression of the insulin-like growth factor I receptor gene, IGF1R in Wilms tumor is correlated with modulation of IGF1R promoter activity by the WT1 Wilms tumor gene product",1993,Proceedings of the National Academy of Sciences of the United States of America,258,10.1073/pnas.90.12.5828,United States,Article,Bethesda,1,Journal,2-s2.0-0027278677
Trojan J.,,Treatment and prevention of rat glioblastoma by immunogenic C6 cells expressing antisense insulin-like growth factor I RNA,1993,Science,311,10.1126/science.8418502,France;United States,Article,Paris;Cleveland,0,Journal,2-s2.0-0027507179
Liu J.,,Mice carrying null mutations of the genes encoding insulin-like growth factor I (Igf-1) and type 1 IGF receptor (Igf1r),1993,Cell,2415,10.1016/S0092-8674(05)80084-4,United States,Article,New York,0,Journal,2-s2.0-0027496895
Baserga R.,,The double life of the IGF-1 receptor.,Winter,Receptor,27,,United States,Review,Philadelphia,0,Journal,2-s2.0-0027025612
Surmacz E.,,The role of the IGF1 receptor in the regulation of cdc2 mRNA levels in fibroblasts,1992,Experimental Cell Research,35,10.1016/0014-4827(92)90435-B,United States,Article,Philadelphia,0,Journal,2-s2.0-0026654246
Porcu P.,,The growth-stimulatory effect of simian virus 40 T antigen requires the interaction of insulinlike growth factor 1 with its receptor,1992,Molecular and Cellular Biology,99,10.1128/MCB.12.11.5069,United States,Article,Philadelphia,1,Journal,2-s2.0-0026744027
Fanning E.,,"Simian virus 40 large T antigen: The puzzle, the pieces, and the emerging picture",1992,Journal of Virology,138,10.1128/jvi.66.3.1289-1293.1992,Germany,Review,Munich,1,Journal,2-s2.0-0026540613
Pietrzkowski Z.,,Constitutive expression of insulin-like growth factor 1 and insulin-like growth factor 1 receptor abrogates all requirements for exogenous growth factors.,1992,Cell growth &amp; differentiation : the molecular biology journal of the American Association for Cancer Research,178,,United States,Article,Philadelphia,0,Journal,2-s2.0-0026842293
Trojan J.,,Loss of tumorigenicity of rat glioblastoma directed by episome-based antisense cDNA transcription of insulin-like growth factor I,1992,Proceedings of the National Academy of Sciences of the United States of America,173,10.1073/pnas.89.11.4874,United States,Article,Cleveland,1,Journal,2-s2.0-0026735230
Kim S.,,The retinoblastoma gene product regulates Sp1-mediated transcription,1992,Molecular and Cellular Biology,217,10.1128/MCB.12.6.2455,United States,Article,Bethesda,1,Journal,2-s2.0-0026647971
Fanning E.,,Structure and function of simian virus 40 large tumor antigen,1992,Annual Review of Biochemistry,442,10.1146/annurev.bi.61.070192.000415,Germany,Review,Munich,0,Book Series,2-s2.0-0026724311
Drummond I.A.,,Repression of the insulin-like growth factor II gene by the wilms tumor suppressor WT1,1992,Science,465,10.1126/science.1323141,United States,Article,Chicago,0,Journal,2-s2.0-0026669131
Macaulay V.M.,,Insulin-like growth factors and cancer,1992,British Journal of Cancer,492,10.1038/bjc.1992.65,United Kingdom,Article,London,1,Journal,2-s2.0-0026576726
Deppert W.,,Altered phosphorylation at specific sites confers a mutant phenotype to SV40 wild-type large T antigen in a flat revertant of SV40-transformed cells,1991,Oncogene,18,,Germany,Article,Hamburg,0,Journal,2-s2.0-0025933458
Yamori T.,,"Insulin-like Growth Factor I Rapidly Induces Tyrosine Phosphorylation of a Mr 150,000 and a Mr 160,000 Protein in Highly Metastatic Mouse Colon Carcinoma 26 NL-17 Cells",1991,Cancer Research,21,,Japan;Japan;Japan;Japan,Article,Tokyo;Tokyo;Tokyo;Machida,0,Journal,2-s2.0-0026349040
Resnick-Silverman L.,,Retinoblastoma protein and simian virus 40-dependent immortalization of human fibroblasts,1991,Journal of Virology,37,10.1128/jvi.65.6.2845-2852.1991,United States,Article,New York,1,Journal,2-s2.0-0026046231
Cullen K.,,Insulinlike growth factors in human malignancy,1991,Cancer Investigation,48,10.3109/07357909109084643,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-0025739186
McCubrey J.A.,,Growth-promoting effects of insulin-like growth factor-1 (IGF-1) on hematopoietic cells: Overexpression of introduced IGF-1 receptor abrogates interleukin-3 dependency of murine factor-dependent cells by a ligand-dependent mechanism,1991,Blood,121,10.1182/blood.v78.4.921.921,United States,Article,Greenville,0,Journal,2-s2.0-0026070118
Petti L.,,Activation of the platelet-derived growth factor receptor by the bovine papillomavirus E5 transforming protein,1991,EMBO Journal,179,10.1002/j.1460-2075.1991.tb08017.x,United States,Article,New Haven,1,Journal,2-s2.0-0026069052
Adams J.,,Transgenic models of tumor development,1991,Science,258,10.1126/science.1957168,Australia,Article,Melbourne,0,Journal,2-s2.0-0026327553
Kozma L.,,Constitutive phosphorylation of the receptor for insulinlike growth factor I in cells transformed by the src oncogene,1990,Molecular and Cellular Biology,43,10.1128/MCB.10.7.3626,United States,Article,Charlottesville,1,Journal,2-s2.0-0025277669
Chen S.,,Identification of a region of simian virus 40 large T antigen required for cell transformation,1990,Journal of Virology,68,10.1128/jvi.64.7.3350-3357.1990,United States,Article,Cambridge,1,Journal,2-s2.0-0025336768
