Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Van Rensburg S.J.,,Epidemiologic and dietary evidence for a specific nutritional predisposition to esophageal cancer,1981,Journal of the National Cancer Institute,197,10.1093/jnci/67.2.243,South Africa,Article,Tygerberg,0,Journal,2-s2.0-0019413478
Crespi M.,,ŒSOPHAGEAL LESIONS IN NORTHERN IRAN: A PREMALIGNANT CONDITION?,1979,The Lancet,85,10.1016/S0140-6736(79)90236-8,Iran;France;Italy,Article,Tehran;Lyon;Roma,0,Journal,2-s2.0-0018564237
Hormozdiari H.,,Dietary Factors and Esophageal Cancer in the Caspian Littoral of Iran,1975,Cancer Research,105,,United States,Article,,0,Journal,2-s2.0-0016575969
Rivlin R.,,Riboflavin and Cancer: A Review,1973,Cancer Research,56,,United States,Article,New York,0,Journal,2-s2.0-0015799853
Mahboubi E.,,Oesophageal cancer studies in the caspian littoral of iran: The caspian cancer registry,1973,British Journal of Cancer,195,10.1038/bjc.1973.138,Iran,Article,Tehran,1,Journal,2-s2.0-0015887398
Rivlin R.,,Riboflavin Metabolism,1970,New England Journal of Medicine,52,10.1056/NEJM197008272830906,,Review,,0,Journal,2-s2.0-0014964938
Wynder E.,,The possible role of riboflavin deficiency in epithelial neoplasia. II. Effect on skin tumor development,1970,Cancer,32,10.1002/1097-0142(197012)26:6<1221::AID-CNCR2820260607>3.0.CO;2-I,United States;United States,Article,New York;New York,1,Journal,2-s2.0-0014886556
Glatzle D.,,Enzymatic test for the detection of a riboflavin deficiency. NADPH-dependent glutathione reductase of red blood cells and its activation by FAD in vitro,1968,Experientia,57,10.1007/BF02147797,Switzerland,Article,Basel,0,Journal,2-s2.0-0014418884
Wynder E.,,The possible role of riboflavin deficiency in epithelial neoplasia. I. epithelial changes of mice in simple deficiency,1965,Cancer,37,10.1002/1097-0142(196502)18:2<167::AID-CNCR2820180208>3.0.CO;2-R,United States,Article,New York,0,Journal,2-s2.0-10544220767
Morris H.,,"Growth rate and number of spontaneous mammary carcinomas and riboflavin concentration of liver, muscle, and tumor of c3h mice as influenced by dietary riboflavin",1943,Journal of the National Cancer Institute,16,10.1093/jnci/3.5.479,,Article,,0,Journal,2-s2.0-0344104221
Meulengracht E.,,Riboflavin-Avitaminose und das Plummer-Vinson-Syndrom,1941,Klinische Wochenschrift,3,10.1007/BF01891144,Denmark,Article,Copenhagen,0,Journal,2-s2.0-26044439566
