Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Sætrom P.,,Distance constraints between microRNA target sites dictate efficacy and cooperativity,2007,Nucleic Acids Research,215,10.1093/nar/gkm133,Norway;United States;Norway,Article,Trondheim;Duarte;Trondheim,1,Journal,2-s2.0-34249856066
Vasudevan S.,,AU-Rich-Element-Mediated Upregulation of Translation by FXR1 and Argonaute 2,2007,Cell,419,10.1016/j.cell.2007.01.038,United States,Article,New Haven,1,Journal,2-s2.0-33947262696
Mayr C.,,Disrupting the pairing between let-7 and Hmga2 enhances oncogenic transformation,2007,Science,911,10.1126/science.1137999,United States,Article,Cambridge,0,Journal,2-s2.0-33947431322
Valencia-Sanchez M.,,Control of translation and mRNA degradation by miRNAs and siRNAs,2006,Genes and Development,1560,10.1101/gad.1399806,Mexico;United States,Review,Hermosillo;Tucson,1,Journal,2-s2.0-33644768174
Liu J.,,MicroRNA-dependent localization of targeted mRNAs to mammalian P-bodies,2005,Nature Cell Biology,889,10.1038/ncb1274,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-22144478256
Khabar K.,,AU-rich transient response transcripts in the human genome: Expressed sequence tag clustering and gene discovery approach,2005,Genomics,21,10.1016/j.ygeno.2004.10.004,United States;Saudi Arabia,Article,Cleveland;Riyadh,0,Journal,2-s2.0-12844271570
Pillai R.,,Tethering of human Ago proteins to mRNA mimics the miRNA-mediated repression of protein synthesis,2004,RNA,274,10.1261/rna.7131604,Switzerland,Article,Basel,1,Journal,2-s2.0-4644310115
Doench J.,,Specificity of microRNA target selection in translational repression,2004,Genes and Development,1221,10.1101/gad.1184404,United States,Article,Cambridge,1,Journal,2-s2.0-1642374097
Doench J.,,siRNAs can function as miRNAs,2003,Genes and Development,924,10.1101/gad.1064703,United States,Article,Cambridge,1,Journal,2-s2.0-0037443089
Carmell M.,,"The Argonaute family: Tentacles that reach into RNAi, developmental control, stem cell maintenance, and tumorigenesis",2002,Genes and Development,652,10.1101/gad.1026102,United States;United States,Review,Cold Spring Harbor;Stony Brook,1,Journal,2-s2.0-0036828639
Wilusz C.,,The cap-to-tail guide to mRNA turnover,2001,Nature Reviews Molecular Cell Biology,604,10.1038/35067025,United States,Review,Piscataway,0,Journal,2-s2.0-0035320773
Chen C.,,AU-rich elements: characterization and importance in mRNA degradation,1995,Trends in Biochemical Sciences,1583,10.1016/S0968-0004(00)89102-1,United States,Review,Houston,0,Journal,2-s2.0-0028788194
