Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chen X.,,Drug-target interaction prediction by random walk on the heterogeneous network,2012,Molecular BioSystems,250,10.1039/c2mb00002d,China;China;China,Article,Beijing;Beijing;Beijing,0,Journal,2-s2.0-84862215494
Martin-Belmonte F.,,"Epithelial cell polarity, stem cells and cancer",2012,Nature Reviews Cancer,360,10.1038/nrc3169,Spain,Review,Madrid,0,Journal,2-s2.0-84655169623
Xu J.,,Prioritizing candidate disease miRNAs by topological features in the miRNA target-dysregulated network: Case study of prostate cancer,2011,Molecular Cancer Therapeutics,132,10.1158/1535-7163.MCT-11-0055,China,Article,Harbin,1,Journal,2-s2.0-80053955783
Rossi S.,,OMiR: Identification of associations between OMIM diseases and microRNAs,2011,Genomics,12,10.1016/j.ygeno.2010.10.004,United States,Article,Houston,1,Journal,2-s2.0-79451474670
Visvader J.,,Cells of origin in cancer,2011,Nature,865,10.1038/nature09781,Australia;Australia,Review,Melbourne;Parkville,0,Journal,2-s2.0-78751676408
Yang Z.,,DbDEMC: A database of differentially expressed miRNAs in human cancers,2010,BMC Genomics,148,10.1186/1471-2164-11-S4-S5,China;China;China,Article,Shanghai;Beijing;Beijing,1,Journal,2-s2.0-78649778244
Jiang Q.,,Predicting human microRNA-disease associations based on support vector machine,2010,"Proceedings - 2010 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2010",15,10.1109/BIBM.2010.5706611,China,Conference Paper,Harbin,0,Conference Proceeding,2-s2.0-79952381002
Jiang Q.,,An approach for prioritizing disease-related microRNAs based on genomic data integration,2010,"Proceedings - 2010 3rd International Conference on Biomedical Engineering and Informatics, BMEI 2010",28,10.1109/BMEI.2010.5639313,China,Conference Paper,Harbin,0,Conference Proceeding,2-s2.0-78650651647
Lu M.,,TAM: A method for enrichment and depletion analysis of a microRNA category in a list of microRNAs,2010,BMC Bioinformatics,102,10.1186/1471-2105-11-419,China,Article,Beijing,1,Journal,2-s2.0-77955286897
Chen X.,,A novel candidate disease genes prioritization method based on module partition and rank fusion,2010,OMICS A Journal of Integrative Biology,21,10.1089/omi.2009.0143,China;China,Article,Beijing;Beijing,0,Journal,2-s2.0-77956047866
Jiang Q.,,Prioritization of disease microRNAs through a human phenome-microRNAome network,2010,BMC Systems Biology,203,10.1186/1752-0509-4-S1-S2,China,Article,Harbin,1,Journal,2-s2.0-77953888015
Wang D.,,Inferring the human microRNA functional similarity and functional network based on microRNA-associated diseases,2010,Bioinformatics,319,10.1093/bioinformatics/btq241,China;China,Article,Beijing;Beijing,1,Journal,2-s2.0-77954193356
Roa W.,,Identification of a new microRNA expression profile as a potential cancer screening tool,2010,Clinical and Investigative Medicine,59,,Canada;,Article,Edmonton;,0,Journal,2-s2.0-77951846726
Li Y.,,Genome-wide inferring gene-phenotype relationship by walking on the heterogeneous network,2010,Bioinformatics,236,10.1093/bioinformatics/btq108,Singapore,Article,Singapore City,0,Journal,2-s2.0-77952808324
Bandyopadhyay S.,,Development of the human cancer microRNA network,2010,Silence,177,10.1186/1758-907X-1-6,India,Article,Kolkata,1,Journal,2-s2.0-77953358008
Wang Y.X.,,Initial study of microRNA expression profiles of colonic cancer without lymph node metastasis,2010,Journal of Digestive Diseases,183,10.1111/j.1751-2980.2009.00413.x,China,Article,Shanghai,0,Journal,2-s2.0-76349114730
Baffa R.,,MicroRNA expression profiling of human metastatic cancers identifies cancer gene targets,2009,Journal of Pathology,405,10.1002/path.2586,United States;United States;United States,Article,Philadelphia;Philadelphia;Gaithersburg,0,Journal,2-s2.0-70349134366
Weinberg M.,,Short non-coding RNA biology and neurodegenerative disorders: Novel disease targets and therapeutics,2009,Human Molecular Genetics,61,10.1093/hmg/ddp070,South Africa,Review,Johannesburg,1,Journal,2-s2.0-63149148210
Xin F.,,Computational analysis of microRNA profiles and their target genes suggests significant involvement in breast cancer antiestrogen resistance,2009,Bioinformatics,94,10.1093/bioinformatics/btn646,United States,Article,Bloomington,1,Journal,2-s2.0-60149084355
Duisters R.,,MiR-133 and miR-30 Regulate connective tissue growth factor: Implications for a role of micrornas in myocardial matrix remodeling,2009,Circulation Research,606,10.1161/CIRCRESAHA.108.182535,Netherlands,Article,Maastricht,1,Journal,2-s2.0-59849128881
Jiang Q.,,miR2Disease: A manually curated database for microRNA deregulation in human disease,2009,Nucleic Acids Research,883,10.1093/nar/gkn714,China,Article,Harbin,1,Journal,2-s2.0-58149179989
Zhang F.,,Prediction of the microRNAs related to cardiovascular diseases by bioinformatics,2009,Beijing da xue xue bao. Yi xue ban = Journal of Peking University. Health sciences,5,,China,Article,Beijing,0,Journal,2-s2.0-77953016447
Miller T.,,MicroRNA-221/222 confers tamoxifen resistance in breast cancer by targeting p27<sup>Kip1</sup>,2008,Journal of Biological Chemistry,607,10.1074/jbc.M804612200,United States,Article,Johnson,1,Journal,2-s2.0-56449092072
Lu M.,,An analysis of human microRNA and disease associations,2008,PLoS ONE,630,10.1371/journal.pone.0003420,China;China,Article,Beijing;Beijing,1,Journal,2-s2.0-54849408182
