Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Li S.,,Detecting and correcting systematic variation in large-scale RNA sequencing data,2014,Nature Biotechnology,91,10.1038/nbt.3000,United States,Article,New York,1,Journal,2-s2.0-84909587930
Li S.,,Multi-platform assessment of transcriptome profiling using RNA-seq in the ABRF next-generation sequencing study,2014,Nature Biotechnology,117,10.1038/nbt.2972,United States,Article,New York,0,Journal,2-s2.0-84922578455
Wang C.,,The concordance between RNA-seq and microarray data depends on chemical treatment and transcript abundance,2014,Nature Biotechnology,243,10.1038/nbt.3001,United States,Article,Loma Linda,0,Journal,2-s2.0-84912527013
Liao Y.,,FeatureCounts: An efficient general purpose program for assigning sequence reads to genomic features,2014,Bioinformatics,3519,10.1093/bioinformatics/btt656,Australia,Article,Melbourne,1,Journal,2-s2.0-84897397058
Law C.W.,,Voom: Precision weights unlock linear model analysis tools for RNA-seq read counts,2014,Genome Biology,1609,10.1186/gb-2014-15-2-r29,Australia;Australia,Article,Melbourne;Parkville,1,Journal,2-s2.0-84896735766
Yu Y.,,A rat RNA-Seq transcriptomic BodyMap across 11 organs and 4 developmental stages,2014,Nature communications,165,10.1038/ncomms4230,China,Article,Shanghai,1,Journal,2-s2.0-84907492839
Dillies M.A.,,A comprehensive evaluation of normalization methods for Illumina high-throughput RNA sequencing data analysis,2013,Briefings in Bioinformatics,557,10.1093/bib/bbs046,France,Article,Paris,1,Journal,2-s2.0-84887791432
Rapaport F.,,Comprehensive evaluation of differential gene expression analysis methods for RNA-seq data,2013,Genome Biology,385,10.1186/gb-2013-14-9-r95,United States,Article,New York,1,Journal,2-s2.0-84883644707
Liu Y.,,Evaluating the Impact of Sequencing Depth on Transcriptome Profiling in Human Adipose,2013,PLoS ONE,33,10.1371/journal.pone.0066883,United States,Article,Philadelphia,1,Journal,2-s2.0-84879484379
Liao Y.,,"The Subread aligner: Fast, accurate and scalable read mapping by seed-and-vote",2013,Nucleic Acids Research,921,10.1093/nar/gkt214,Australia;Australia,Article,Melbourne;Parkville,1,Journal,2-s2.0-84878580738
