Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Orlow I.,,Deletion of the p16 and p15 genes in human bladder tumors,1995,Journal of the National Cancer Institute,176,10.1093/jnci/87.20.1524,United States,Article,New York,0,Journal,2-s2.0-0028853608
Fizzotti M.,,Detection of homozygous deletions of the cyclin-dependent kinase 4 inhibitor (p16) gene in acute lymphoblastic leukemia and association with adverse prognostic features,1995,Blood,110,10.1182/blood.v85.10.2685.bloodjournal85102685,,Article,,1,Journal,2-s2.0-0029029358
Lo K.,,pl6 Gene Alterations in Nasopharyngeal Carcinoma,1995,Cancer Research,130,,Hong Kong,Article,,0,Journal,2-s2.0-0029066731
Nishikawa R.,,Loss of P16INK4 Expression Is Frequent in High Grade Gliomas,1995,Cancer Research,149,,United States,Article,San Diego,0,Journal,2-s2.0-0028986612
Matsuoka S.,,"P57<sup>KIP2</sup>, a structurally distinct member of the p21<sup>CIP1</sup> Cdk inhibitor family, is a candidate tumor suppressor gene",1995,Genes and Development,865,10.1101/gad.9.6.650,United States,Article,Houston,1,Journal,2-s2.0-0028988159
Quesnel B.,,p16 Gene homozygous deletions in acute lymphoblastic leukemia,1995,Blood,144,10.1182/blood.v85.3.657.bloodjournal853657,,Article,,1,Journal,2-s2.0-0028985436
Sheaff R.,,Tumor Suppression: Lessons in p16 from phylum Falconium,1995,Current Biology,34,10.1016/S0960-9822(95)00009-1,United States,Article,Seattle,1,Journal,2-s2.0-0029169149
Moulton T.,,MTS1/p16/CDKN2 lesions in primary glioblastoma multiforme,1995,American Journal of Pathology,82,,United States,Article,New York,0,Journal,2-s2.0-0028930619
Otsuki T.,,"Involvement of CDKN2 (pl6,NK4A/MTSl) and pl5INK4B/MTS2 in Human Leukemias and Lymphomas",1995,Cancer Research,137,,,Article,,0,Journal,2-s2.0-0028987262
Okuda T.,,Frequent deletion of p16(INK4a)/MTS1 and p15(INK4b)/MTS2 in pediatric acute lymphoblastic leukemia,1995,Blood,181,10.1182/blood.v85.9.2321.bloodjournal8592321,United States,Article,"Memphis TN,",1,Journal,2-s2.0-0028988044
