Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Healy E.,,Loss of heterozygosity in sporadic primary cutaneous melanoma,1995,"Genes, Chromosomes and Cancer",100,10.1002/gcc.2870120211,United Kingdom,Article,Newcastle,0,Journal,2-s2.0-0028896973
Walker G.,,A genetic model of melanoma tumorigenesis based on allelic losses,1995,"Genes, Chromosomes and Cancer",106,10.1002/gcc.2870120208,Australia,Article,Brisbane,0,Journal,2-s2.0-0028888926
Hampton G.M.,,Loss of heterozygosity in cervical carcinoma: Subchromosomal localization of a putative tumor-suppressor gene to chromosome 11q22-q24,1994,Proceedings of the National Academy of Sciences of the United States of America,168,10.1073/pnas.91.15.6953,United States;United States,Article,San Diego;San Diego,1,Journal,2-s2.0-0028365264
Herbst R.,,Loss of Heterozygosity for 10q22-10qter in Malignant Melanoma Progression,1994,Cancer Research,120,,United States;United States;Germany,Article,San Diego;New York;Mannheim,0,Journal,2-s2.0-0028264298
Carter S.,,Loss of Heterozygosity at 11q22-q23 in Breast Cancer,1994,Cancer Research,123,,United States,Article,Philadelphia,0,Journal,2-s2.0-0027945323
Negrini M.,,Suppression of Tumorigenicity of Breast Cancer Cells by Microcell-mediated Chromosome Transfer: Studies on Chromosomes,1994,Cancer Research,142,,Italy;Italy;United States,Article,Ancona;Ferrara;Philadelphia,0,Journal,2-s2.0-0028270169
Hampton G.,,Loss of Heterozygosity in Sporadic Human Breast Carcinoma: A Common Region between llq22 and llq23.3,1994,Cancer Research,149,,United States,Article,San Diego,0,Journal,2-s2.0-0028123002
Kamb A.,,Analysis of the p16 gene (CDKN2) as a candidate for the chromosome 9p melanoma susceptibility locus,1994,Nature Genetics,721,10.1038/ng0994-22,United States,Article,Salt Lake City,0,Journal,2-s2.0-0028085975
Hussussian C.,,Germline p16 mutations in familial melanoma,1994,Nature Genetics,1070,10.1038/ng0994-15,United States;United States,Article,St. Louis;Bethesda,0,Journal,2-s2.0-0028100903
Tomlinson I.P.M.,,Loss of heterozygosity in malignant melanoma at loci on chromosomes 11 and 17 implicated in the pathogenesis of other cancers,1993,"Genes, Chromosomes and Cancer",59,10.1002/gcc.2870070310,United Kingdom;Australia,Article,Oxford;Sydney,0,Journal,2-s2.0-0027189805
Keldysh P.,,11q deletions in human colorectal carcinomas: Cytogenetics and restriction fragment length polymorphism analysis,1993,"Genes, Chromosomes and Cancer",71,10.1002/gcc.2870060109,Russian Federation,Article,Moscow,0,Journal,2-s2.0-0027515936
Foulkes W.,,Loss of heterozygosity and amplification on chromosome 11q in human ovarian cancer,1993,British Journal of Cancer,115,10.1038/bjc.1993.51,United Kingdom,Article,London,1,Journal,2-s2.0-0027477595
Nedoszytko B.,,Absence of structural rearrangements of chromosome 11 in human primary malignant melanoma,1992,Cancer Genetics and Cytogenetics,8,10.1016/0165-4608(92)90112-L,Poland,Article,Gdańsk,0,Journal,2-s2.0-0026518766
Morse H.,,Preferential chromosome 11q and/or 17q aberrations in short-term cultures of metastatic melanoma in resections from human brain,1992,Cancer Genetics and Cytogenetics,23,10.1016/0165-4608(92)90340-E,United States,Article,Denver,0,Journal,2-s2.0-0027099958
Iwasaki H.,,A minisatellite and a microsatellite polymorphism within 1.5 kb at the human muscle glycogen phosphorylase (PYGM) locus can be amplified by PCR and have combined informativeness of PIC 0.95,1992,Genomics,58,10.1016/0888-7543(92)90194-W,United States,Article,St. Louis,0,Journal,2-s2.0-0026523066
Weissenbach J.,,A second-generation linkage map of the human genome,1992,Nature,1637,10.1038/359794a0,France;France,Article,Evry;Paris,0,Journal,2-s2.0-0026446099
Bhattacharya S.,,Hypervariable polymorphism in the APOC3 gene,1991,Nucleic Acids Research,16,10.1093/nar/19.17.4799,United Kingdom,Article,London,0,Journal,2-s2.0-0025766230
Fountain J.,,Genetics of melanoma,1990,Cancer Surveys,122,,United States,Review,Cambridge,0,Journal,2-s2.0-0025561671
Litt M.,,Dinucleotide repeat polymorphism at the D11S35 locus,1990,Nucleic Acids Research,21,10.1093/nar/18.19.5921-a,United States,Article,Portland,0,Journal,2-s2.0-0025052716
Trent J.,,Relation of cytogenetic abnormalities and clinical outcome in metastatic melanoma,1990,New England Journal of Medicine,86,10.1056/NEJM199005243222107,United States,Article,Tucson,0,Journal,2-s2.0-0025316234
Breslow A.,,"Thickness, cross-sectional areas and depth of invasion in the prognosis of cutaneous melanoma.",1970,Annals of surgery,1753,10.1097/00000658-197011000-00017,,Article,,0,Journal,2-s2.0-0014884119
