Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Jensen P.J.,,Rootstock-regulated gene expression patterns associated with fire blight resistance in apple,2012,BMC Genomics,47,10.1186/1471-2164-13-9,United States,Article,University Park,1,Journal,2-s2.0-84855495228
Zahn L.M.,,Comparative transcriptomics among floral organs of the basal eudicot Eschscholzia californica as reference for floral evolutionary developmental studies,2010,Genome Biology,27,10.1186/gb-2010-11-10-r101,United States;United States;United States,Article,"University Park;Washington, D.C.;University Park",1,Journal,2-s2.0-77957892200
Small H.,,Gene expression analyses of hepatocellular adenoma and hepatocellular carcinoma from the marine flatfish Limanda Limanda,2010,Diseases of Aquatic Organisms,14,10.3354/dao02148,United Kingdom;United States,Article,Lowestoft;Gloucester Point,1,Journal,2-s2.0-77951228316
Bay L.K.,,Microarray analysis reveals transcriptional plasticity in the reef building coral acropora millepora,2009,Molecular Ecology,67,10.1111/j.1365-294X.2009.04257.x,Australia;Australia,Article,Townsville;,0,Journal,2-s2.0-67649649430
Silver J.,,Microarray background correction: Maximum likelihood estimation for the normal-exponential convolution,2009,Biostatistics,93,10.1093/biostatistics/kxn042,Denmark;Australia,Article,Copenhagen;Melbourne,1,Journal,2-s2.0-61449107655
Murie C.,,Comparison of small n statistical tests of differential expression applied to microarrays,2009,BMC Bioinformatics,50,10.1186/1471-2105-10-45,Canada,Article,Montreal,1,Journal,2-s2.0-65449124590
Passos V.,,Optimal designs for one- and two-color microarrays using mixed models: A comparative evaluation of their efficiencies,2009,Journal of Computational Biology,7,10.1089/cmb.2008.0048,Netherlands,Article,Maastricht,0,Journal,2-s2.0-58149252366
Ritchie M.,,A comparison of background correction methods for two-colour microarrays,2007,Bioinformatics,675,10.1093/bioinformatics/btm412,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-35748949257
Lynch A.,,Missing channels in two-colour microarray experiments: Combining single-channel and two-channel data,2007,BMC Bioinformatics,3,10.1186/1471-2105-8-26,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-33847173744
Holloway A.,,Statistical analysis of an RNA titration series evaluates microarray precision and sensitivity on a whole-array basis,2006,BMC Bioinformatics,18,10.1186/1471-2105-7-511,Australia,Article,Melbourne,1,Journal,2-s2.0-33845259378
