Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Schaefer A.,,Diagnostic and prognostic implications of microRNA profiling in prostate carcinoma,2010,International Journal of Cancer,504,10.1002/ijc.24827,Germany;Germany;Germany,Article,Berlin;Berlin;Berlin,1,Journal,2-s2.0-74049163692
Sekuklu S.,,miR-21 as a key regulator of oncogenic processes,2009,Biochemical Society Transactions,357,10.1042/BST0370918,Ireland,Conference Paper,Cork,0,Journal,2-s2.0-70349309149
Fassan M.,,MicroRNA expression profiling of male breast cancer,2009,Breast Cancer Research,100,10.1186/bcr2348,United States;Italy,Article,Philadelphia;Padua,1,Journal,2-s2.0-77449141205
Du L.,,"miR-93, miR-98, and miR-197 regulate expression of tumor suppressor gene FUS1",2009,Molecular Cancer Research,181,10.1158/1541-7786.MCR-08-0507,United States,Article,Dallas,1,Journal,2-s2.0-69449105719
Cho W.,,Restoration of tumour suppressor hsa-miR-145 inhibits cancer cell growth in lung adenocarcinoma patients with epidermal growth factor receptor mutation,2009,European Journal of Cancer,198,10.1016/j.ejca.2009.04.039,China,Article,Hong Kong,0,Journal,2-s2.0-67650365554
Elcheva I.,,CRD-BP Protects the Coding Region of βTrCP1 mRNA from miR-183-Mediated Degradation,2009,Molecular Cell,114,10.1016/j.molcel.2009.06.007,United States,Article,Madison,1,Journal,2-s2.0-67651083537
Garzon R.,,MicroRNAs in cancer,2009,Annual Review of Medicine,1435,10.1146/annurev.med.59.053006.104707,United States,Review,Columbus,0,Book Series,2-s2.0-67650711156
Motoyama K.,,Over- and under-expressed microRNAs in human colorectal cancer,2009,International Journal of Oncology,297,10.3892/ijo_00000233,Japan;Japan,Article,Fukuoka;Tokyo,1,Journal,2-s2.0-67649425233
Khoshnaw S.,,MicroRNA involvement in the pathogenesis and management of breast cancer,2009,Journal of Clinical Pathology,53,10.1136/jcp.2008.060681,United Kingdom,Review,Nottingham,0,Journal,2-s2.0-66349088326
Christgen M.,,Comprehensive genetic and functional characterization of IPH-926: A novel CDHl-null tumour cell line from human lobular breast cancer,2009,Journal of Pathology,26,10.1002/path.2495,Germany,Article,Hannover,0,Journal,2-s2.0-64549141600
Fisher S.,,FOXP2 as a molecular window into speech and language,2009,Trends in Genetics,314,10.1016/j.tig.2009.03.002,United Kingdom,Review,Oxford,0,Journal,2-s2.0-63449102727
Sachdeva M.,,p53 represses c-Myc through induction of the tumor suppressor miR-145,2009,Proceedings of the National Academy of Sciences of the United States of America,626,10.1073/pnas.0808042106,United States,Article,Springfield,1,Journal,2-s2.0-62549148270
Flavin R.,,Potentially important microRNA cluster on chromosome 17p13.1 in primary peritoneal carcinoma,2009,Modern Pathology,70,10.1038/modpathol.2008.135,Ireland,Article,Dublin,1,Journal,2-s2.0-59149091973
Xiao F.,,miRecords: An integrated resource for microRNA-target interactions,2009,Nucleic Acids Research,970,10.1093/nar/gkn851,United States,Article,Minneapolis,1,Journal,2-s2.0-58149186499
Talotta F.,,An autoregulatory loop mediated by miR-21 and PDCD4 controls the AP-1 activity in RAS transformation,2009,Oncogene,194,10.1038/onc.2008.370,Italy,Article,Naples,1,Journal,2-s2.0-58149352800
Hasemeier B.,,Reliable microRNA profiling in routinely processed formalin-fixed paraffin-embedded breast cancer specimens using fluorescence labelled bead technology,2008,BMC Biotechnology,43,10.1186/1472-6750-8-90,Germany,Article,Hannover,1,Journal,2-s2.0-58049157656
Godlewski J.,,Targeting of the Bmi-1 oncogene/stem cell renewal factor by MicroRNA-128 inhibits glioma proliferation and self-renewal,2008,Cancer Research,548,10.1158/0008-5472.CAN-08-2629,United States,Article,Columbus,1,Journal,2-s2.0-56449126945
