Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tahara E.,,Molecular mechanism of stomach carcinogenesis,1993,Journal of Cancer Research and Clinical Oncology,333,10.1007/BF01212724,Japan,Editorial,Hiroshima,0,Journal,2-s2.0-0027533164
Horii A.,,Frequent Somatic Mutations of the APC Gene in Human Pancreatic Cancer,1992,Cancer Research,205,,Japan;United States,Article,Tokyo;Louisville,0,Journal,2-s2.0-0026470030
Mori Y.,,Somatic mutations of the APC gene in colorectal tumors: Mutation cluster region in the APC gene,1992,Human Molecular Genetics,825,10.1093/hmg/1.4.229,Japan,Article,Suita,1,Journal,2-s2.0-0026894053
Miyoshi Y.,,Germ-line mutations of the APC gene in 53 familial adenomatous polyposis patients,1992,Proceedings of the National Academy of Sciences of the United States of America,487,10.1073/pnas.89.10.4452,Japan,Article,Tokyo,1,Journal,2-s2.0-11944252481
Maesawa C.,,Sensitive Detection of p53 Gene Mutations in Esophageal Endoscopic Biopsy Specimens by Cell Sorting Combined with Polymerase Chain Reaction Single‐strand Conformation Polymorphism Analysis,1992,Japanese Journal of Cancer Research,20,10.1111/j.1349-7006.1992.tb02754.x,Japan,Article,Morioka,1,Journal,2-s2.0-0027048386
D'Amico D.,,Polymorphic Sites within the MCC and APC Loci Reveal Very Frequent Loss of Heterozygosity in Human Small Cell Lung Cancer,1992,Cancer Research,109,,United States;United States;United States,Article,Dallas;Baltimore;Bethesda,0,Journal,2-s2.0-0026780226
Greenwald B.,,"Loss of Heterozygosity Affecting the p53, Rb, and mcc/apc Tumor Suppressor Gene Loci in Dysplastic and Cancerous Ulcerative Colitis",1992,Cancer Research,158,,United States,Article,Baltimore,0,Journal,2-s2.0-0026574906
Boynton R.,,Loss of heterozygosity involving the APC and MCC genetic loci occurs in the majority of human esophageal cancers,1992,Proceedings of the National Academy of Sciences of the United States of America,214,10.1073/pnas.89.8.3385,United States,Article,Baltimore,1,Journal,2-s2.0-0026591034
Horii A.,,"The APC Gene, Responsible for Familial Adenomatous Polyposis, Is Mutated in Human Gastric Cancer",1992,Cancer Research,220,,Japan,Article,Tokyo,0,Journal,2-s2.0-0026734665
Joslyn G.,,Identification of deletion mutations and three new genes at the familial polyposis locus,1991,Cell,642,10.1016/0092-8674(81)90022-2,United States;United States,Article,Salt Lake City;Chevy Chase,0,Journal,2-s2.0-0025941471
Hirohashi S.,,Genetic alterations in human gastric cancer,1991,Cancer Cells,62,,Japan,Review,Chuo-ku,0,Journal,2-s2.0-0026031818
Ding S.F.,,Loss of constitutional heterozygosity on chromosome 5q in hepatocellular carcinoma without cirrhosis,1991,British Journal of Cancer,68,10.1038/bjc.1991.468,United Kingdom,Article,London,1,Journal,2-s2.0-0026328438
Tannini G.,,Detection of Frequent p53 Gene Mutations in Primary Gastric Cancer by Cell Sorting and Polymerase Chain Reaction Single-Strand Conformation Polymorphism Analysis,1991,Cancer Research,245,,Japan,Article,Chuo-ku,0,Journal,2-s2.0-0025880420
Sano T.,,"Frequent Loss of Heterozygosity on Chromosomes Iq, 5q, and 17p in Human Gastric Carcinomas",1991,Cancer Research,260,,Japan;Japan;Japan;Japan,Article,Higashihiroshima;Tokyo;Fukushima;Morioka,0,Journal,2-s2.0-0025807514
Kinzler K.W.,,Identification of a gene located at chromosome 5q21 that is mutated in colorectal cancers,1991,Science,607,10.1126/science.1848370,United States,Article,Baltimore,1,Journal,2-s2.0-0025909734
Nishisho I.,,Mutations of chromosome 5q21 genes in FAP and colorectal cancer patients,1991,Science,1512,10.1126/science.1651563,Japan,Article,Tokyo,0,Journal,2-s2.0-0025899162
Kinzler K.W.,,Identification of FAP locus genes from chromosome 5q21,1991,Science,1879,10.1126/science.1651562,United States,Article,Baltimore,0,Journal,2-s2.0-0025817880
Burmer G.,,Mutations in the KRAS2 oncogene during progressive stages of human colon carcinoma,1989,Proceedings of the National Academy of Sciences of the United States of America,171,10.1073/pnas.86.7.2403,United States,Article,Seattle,1,Journal,2-s2.0-0342819718
Nigro J.,,Mutations in the p53 gene occur in diverse human tumour types,1989,Nature,2461,10.1038/342705a0,United States,Article,Baltimore,0,Journal,2-s2.0-0024387728
