Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ferrando A.,,Gene expression signatures in MLL-rearranged T-lineage and B-precursor acute leukemias: Dominance of HOX dysregulation,2003,Blood,240,10.1182/blood-2002-10-3221,,Article,,0,Journal,2-s2.0-0038240453
LeClerc J.,,Treatment of childhood acute lymphoblastic leukemia: Results of Dana-Farber ALL Consortium Protocol 87-01,2002,Journal of Clinical Oncology,44,10.1200/JCO.20.1.237,United States,Article,Boston,0,Journal,2-s2.0-0036138779
Silverman L.B.,,Improved outcome for children with acute lymphoblastic leukemia: Results of Dana-Farber Consortium Protocol 91-01,2001,Blood,560,10.1182/blood.V97.5.1211,United States,Article,Boston,0,Journal,2-s2.0-0035283163
Schrappe M.,,Improved outcome in childhood acute lymphoblastic leukemia despite reduced use of anthracyclines and cranial radiotherapy: Results of trial ALL- BFM 90,2000,Blood,539,,Germany,Article,Hannover,0,Journal,2-s2.0-0034210549
Reiter A.,,Intensive ALL-type therapy without local radiotherapy provides a 90% event-free survival for children with T-cell lymphoblastic lymphoma: A BFM Group report,2000,Blood,275,,Germany;Germany,Article,Hannover;Giessen,0,Journal,2-s2.0-12944293123
Laver J.H.,,Effects of cranial radiation in children with high risk T cell acute lymphoblastic leukemia: A Pediatric Oncology Group report,2000,Leukemia,19,10.1038/sj.leu.2401693,United States,Article,Charleston,1,Journal,2-s2.0-0034009371
Maloney K.,,Long-term results of treatment studies for childhood acute lymphoblastic leukemia: Pediatric oncology group studies from 1986-1994,2000,Leukemia,82,10.1038/sj.leu.2401965,United States,Article,Milwaukee,1,Journal,2-s2.0-0034525194
Eden O.B.,,"Long-term follow-up of the United Kingdom medical research council protocols for childhood acute lymphoblastic leukaemia, 1980-1997",2000,Leukemia,105,10.1038/sj.leu.2401962,United Kingdom,Article,Manchester,1,Journal,2-s2.0-0034525991
Silverman L.,,Results of Dana-Farber Institute Consortium protocols for children with newly diagnosed acute lymphoblastic leukemia (1981-1995),2000,Leukemia,135,10.1038/sj.leu.2401980,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-17744380400
Schrappe M.,,Long-term results of four consecutive trials in childhood ALL performed by the ALL-BFM study group from 1981 to 1995,2000,Leukemia,446,10.1038/sj.leu.2401973,Germany,Article,Hannover,1,Journal,2-s2.0-0034517924
Silverman L.,,Induction failure in acute lymphoblastic leukemia of childhood,1999,Cancer,44,10.1002/(SICI)1097-0142(19990315)85:6<1395::AID-CNCR25>3.0.CO;2-2,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-0033559625
Amylon M.D.,,Intensive high-dose asparaginase consolidation improves survival for pediatric patients with T cell acute lymphoblastic leukemia and advanced stage lymphoblastic lymphoma: A Pediatric Oncology Group study,1999,Leukemia,239,10.1038/sj.leu.2401310,United States;United States,Article,Stanford;Palo Alto,1,Journal,2-s2.0-0032973925
Cavé H.,,Clinical significance of minimal residual disease in childhood acute lymphoblastic leukemia,1998,New England Journal of Medicine,600,10.1056/NEJM199808273390904,France,Article,Paris,0,Journal,2-s2.0-0032572924
Pui C.H.,,Early intensification of intrathecal chemotherapy virtually eliminates central nervous system relapse in children with acute lymphoblastic leukemia,1998,Blood,172,10.1182/blood.v92.2.411,United States,Article,"Memphis TN,",0,Journal,2-s2.0-0032528447
