Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kolar M.,,Estimating time-varying networks,2012,Annals of Applied Statistics,95,10.1214/09-AOAS308,United States,Article,Pittsburgh,1,Journal,2-s2.0-84870264927
Yasseri T.,,Circadian patterns of wikipedia editorial activity: A demographic analysis,2012,PLoS ONE,67,10.1371/journal.pone.0030091,Hungary,Article,Budapest,1,Journal,2-s2.0-84855833458
Solé R.V.,,Self-organization in complex ecosystems,2012,Self-Organization in Complex Ecosystems,256,,,Book,,0,Book,2-s2.0-84924287748
Zhou T.,,Relative clock verifies endogenous bursts of human dynamics,2012,EPL,32,10.1209/0295-5075/97/18006,China,Article,Chengdu,0,Journal,2-s2.0-84862950631
Jo H.,,Circadian pattern and burstiness in mobile phone communication,2012,New Journal of Physics,118,10.1088/1367-2630/14/1/013055,Finland,Article,Espoo,1,Journal,2-s2.0-84856478934
Santoro N.,,Time-varying graphs and social network analysis: Temporal indicators and metrics,2011,AISB 2011: Social Networks and Multiagent Systems,38,,Canada,Conference Paper,Ottawa,0,Conference Proceeding,2-s2.0-80051779678
Takaguchi T.,,Predictability of Conversation Partners,2011,Physical Review X,56,10.1103/PhysRevX.1.011008,Japan,Article,Tokyo,1,Journal,2-s2.0-84861163196
Medo M.,,Temporal effects in the growth of networks,2011,Physical Review Letters,90,10.1103/PhysRevLett.107.238701,Switzerland,Article,Fribourg,0,Journal,2-s2.0-82455174855
Yang Z.,,Impact of heterogeneous human activities on epidemic spreading,2011,Physica A: Statistical Mechanics and its Applications,27,10.1016/j.physa.2011.06.068,China,Article,Chengdu,0,Journal,2-s2.0-80052584141
Kovanen L.,,Temporal motifs in time-dependent networks,2011,Journal of Statistical Mechanics: Theory and Experiment,116,10.1088/1742-5468/2011/11/P11005,Finland,Article,Espoo,0,Journal,2-s2.0-82455167146
Iribarren J.L.,,Branching dynamics of viral information spreading,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",68,10.1103/PhysRevE.84.046116,Spain,Article,Madrid,0,Journal,2-s2.0-81555209062
Tang J.,,Exploiting temporal complex network metrics in mobile malware containment,2011,"2011 IEEE International Symposium on a World of Wireless, Mobile and Multimedia Networks, WoWMoM 2011 - Digital Proceedings",28,10.1109/WoWMoM.2011.5986463,United Kingdom,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-80052696932
Stehlé J.,,High-resolution measurements of face-to-face contact patterns in a primary school,2011,PLoS ONE,309,10.1371/journal.pone.0023176,France,Article,Paris,1,Journal,2-s2.0-80051704709
Jo H.,,Emergence of bursts and communities in evolving weighted networks,2011,PLoS ONE,39,10.1371/journal.pone.0022687,Finland,Article,Espoo,1,Journal,2-s2.0-80051621748
Casteigts A.,,Time-varying graphs and dynamic networks,2011,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),99,10.1007/978-3-642-22450-8_27,Canada,Conference Paper,Ottawa,0,Book Series,2-s2.0-79960343355
