Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Dorini G.,,An efficient algorithm for sensor placement in water distribution systems,2007,8th Annual Water Distribution Systems Analysis Symposium 2006,29,10.1061/40941(247)101,United Kingdom,Article,Exeter,0,Conference Proceeding,2-s2.0-40549124684
Berry J.,,Sensor placement in municipal water networks with temporal integer programming models,2006,Journal of Water Resources Planning and Management,197,10.1061/(ASCE)0733-9496(2006)132:4(218),United States,Article,Albuquerque,0,Journal,2-s2.0-33745228942
Ostfeld A.,,Optimal layout of early warning detection stations for water distribution systems security,2004,Journal of Water Resources Planning and Management,256,10.1061/(ASCE)0733-9496(2004)130:5(377),Israel,Article,Haifa,0,Journal,2-s2.0-4444318423
Sviridenko M.,,A note on maximizing a submodular set function subject to a knapsack constraint,2004,Operations Research Letters,316,10.1016/S0167-6377(03)00062-2,United States,Article,Yorktown Heights,0,Journal,2-s2.0-0142029543
Cohen R.,,Efficient immunization strategies for computer networks and populations,2003,Physical Review Letters,694,10.1103/PhysRevLett.91.247901,Israel,Article,Ramat Gan,0,Journal,2-s2.0-0942268259
Pastor-Satorras R.,,Immunization of complex networks,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",799,10.1103/PhysRevE.65.036104,Spain,Article,Barcelona,0,Journal,2-s2.0-41349106738
Goldenberg J.,,Talk of the Network: A Complex Systems Look at the Underlying Process of Word-of-Mouth,2001,Marketing Letters,1178,10.1023/A:1011122126881,Israel,Article,Jerusalem,0,Journal,2-s2.0-0010087219
Khuller S.,,The budgeted maximum coverage problem,1999,Information Processing Letters,528,10.1016/s0020-0190(99)00031-9,United States,Article,College Park,0,Journal,2-s2.0-0032614948
Bikhchandani S.,,"A theory of fads, fashion, custom, and cultural change as informational cascades",1992,Journal of Political Economy,2851,10.1086/261849,United States,Article,Los Angeles,0,Journal,2-s2.0-27744568768
Nemhauser G.,,An analysis of approximations for maximizing submodular set functions-I,1978,Mathematical Programming,2096,10.1007/BF01588971,Belgium,Article,Louvain-la-Neuve,0,Journal,2-s2.0-0000095809
