Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Dorogovtsev S.N.,,Ranking scientists,2015,Nature Physics,22,10.1038/nphys3533,Portugal;Russian Federation,Letter,Aveiro;Saint Petersburg (ex Leningrad),0,Journal,2-s2.0-84946576320
Pastor-Satorras R.,,Epidemic processes in complex networks,2015,Reviews of Modern Physics,1119,10.1103/RevModPhys.87.925,Spain,Article,Barcelona,1,Journal,2-s2.0-84942305442
Morone F.,,Influence maximization in complex networks through optimal percolation,2015,Nature,455,10.1038/nature14604,United States,Article,New York,0,Journal,2-s2.0-84938769668
Li D.,,Percolation transition in dynamical traffic network with evolving critical bottlenecks,2015,Proceedings of the National Academy of Sciences of the United States of America,178,10.1073/pnas.1419185112,China;China,Article,;Beijing,1,Journal,2-s2.0-84922215051
Shu P.,,Numerical identification of epidemic thresholds for susceptible-infectedrecovered model on finite-size networks,2015,Chaos,54,10.1063/1.4922153,China,Article,Chengdu,0,Journal,2-s2.0-84930965957
Wang P.,,Identification of important nodes in directed biological networks: A network motif approach,2014,PLoS ONE,56,10.1371/journal.pone.0106132,Australia;China,Article,Melbourne;Kaifeng,1,Journal,2-s2.0-84915798929
Pei S.,,Searching for superspreaders of information in real-world social media,2014,Scientific Reports,207,10.1038/srep05547,United States;China,Article,New York;Beijing,1,Journal,2-s2.0-84903996783
Pei S.,,Spreading dynamics in complex networks,2013,Journal of Statistical Mechanics: Theory and Experiment,146,10.1088/1742-5468/2013/12/P12002,United States;China,Article,New York;Beijing,0,Journal,2-s2.0-84891274026
Chen D.B.,,Identifying influential nodes in large-scale directed networks: The role of clustering,2013,PLoS ONE,158,10.1371/journal.pone.0077455,Switzerland;China,Article,Fribourg;Chengdu,1,Journal,2-s2.0-84896285267
Csermely P.,,Structure and dynamics of molecular networks: A novel paradigm of drug discovery: A comprehensive review,2013,Pharmacology and Therapeutics,492,10.1016/j.pharmthera.2013.01.016,Hungary,Review,Budapest,0,Journal,2-s2.0-84877580262
