Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Maurer S.,,Developing effective e-recruiting websites: Insights for managers from marketers,2007,Business Horizons,55,10.1016/j.bushor.2007.01.002,United States,Article,Norfolk,0,Journal,2-s2.0-34249066871
Ployhart R.E.,,Staffing in the 21st Century: New challenges and strategic opportunities,2006,Journal of Management,263,10.1177/0149206306293625,United States,Review,Columbia,0,Journal,2-s2.0-33750691632
Lee I.,,The evolution of e-recruiting: A content analysis of fortune 100 career web sites,2005,Journal of Electronic Commerce in Organizations,38,10.4018/jeco.2005070104,United States,Article,Macomb,0,Journal,2-s2.0-20444396109
Cober R.,,"Form, content and function: An evaluative methodology for corporate employment WEB sites",2004,Human Resource Management,80,10.1002/hrm.20015,United States,Review,McLean,0,Journal,2-s2.0-4544265314
Singh P.,,The effects of information technology on recruitment,2003,Journal of Labor Research,32,10.1007/s12122-003-1003-4,United States,Conference Paper,West Haven,0,Journal,2-s2.0-0038034861
Lengnick-Hall M.,,The impact of e-HR on the human resource management function,2003,Journal of Labor Research,154,10.1007/s12122-003-1001-6,United States,Conference Paper,San Antonio,0,Journal,2-s2.0-0037697016
Lievens F.,,Recent trends and challenges in personnel selection,2002,Personnel Review,86,10.1108/00483480210438771,Belgium,Review,Ghent,0,Journal,2-s2.0-0036435110
Breaugh J.A.,,"Research on employee recruitment: So many studies, so many remaining questions",2000,Journal of Management,398,10.1177/014920630002600303,United States,Article,St. Louis,0,Journal,2-s2.0-0000489017
Lepak D.P.,,Virtual HR: Strategic human resource management in the 21st century,1998,Human Resource Management Review,223,10.1016/s1053-4822(98)90003-1,United States,Article,Bismarck,0,Journal,2-s2.0-0000968356
Barney J.,,Firm Resources and Sustained Competitive Advantage,1991,Journal of Management,23473,10.1177/014920639101700108,United States,Article,College Station,0,Journal,2-s2.0-84896930624
