Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Dong W.,,Rooting out the rumor culprit from suspects,2013,IEEE International Symposium on Information Theory - Proceedings,85,10.1109/ISIT.2013.6620711,China,Conference Paper,Hefei,0,Conference Proceeding,2-s2.0-84890365660
Luo W.,,Finding an infection source under the SIS model,2013,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",48,10.1109/ICASSP.2013.6638194,Singapore,Conference Paper,Singapore City,0,Conference Proceeding,2-s2.0-84890444243
Chou Y.,,Modeling information dissemination in generalized social networks,2013,IEEE Communications Letters,11,10.1109/LCOMM.2013.052013.130097,Taiwan,Article,Taipei,0,Journal,2-s2.0-84881089175
Luo W.,,Identifying infection sources and regions in large networks,2013,IEEE Transactions on Signal Processing,106,10.1109/TSP.2013.2256902,Singapore,Article,Singapore City,0,Journal,2-s2.0-84877888089
Zhu K.,,Information source detection in the SIR model: A sample path based approach,2013,"2013 Information Theory and Applications Workshop, ITA 2013 - Conference Proceedings",52,10.1109/ITA.2013.6502991,United States,Conference Paper,Tempe,0,Conference Proceeding,2-s2.0-84877677059
Shang Y.,,Mixed SI (R) epidemic dynamics in random graphs with general degree distributions,2013,Applied Mathematics and Computation,14,10.1016/j.amc.2012.11.026,United States,Article,San Antonio,0,Journal,2-s2.0-84872130172
McAuley J.,,Learning to discover social circles in ego networks,2012,Advances in Neural Information Processing Systems,803,,,Conference Paper,,0,Conference Proceeding,2-s2.0-84877749932
Pinto P.,,Locating the source of diffusion in large-scale networks,2012,Physical Review Letters,205,10.1103/PhysRevLett.109.068702,Switzerland,Article,Lausanne,0,Journal,2-s2.0-84864870003
Wu A.,,Role of diffusion in an epidemic model of mobile individuals on networks,2012,European Physical Journal B,3,10.1140/epjb/e2012-20244-y,China,Article,Harbin,0,Journal,2-s2.0-84866538052
Shah D.,,Rumors in a network: Who's the culprit?,2011,IEEE Transactions on Information Theory,314,10.1109/TIT.2011.2158885,United States,Article,Cambridge,0,Journal,2-s2.0-79961005336
