Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chung C.,,The psychological functions of function words,2011,Social Communication,338,10.4324/9780203837702,United States,Chapter,Austin,0,Book,2-s2.0-84920647296
Hong L.,,Empirical study of topic modeling in Twitter,2010,SOMA 2010 - Proceedings of the 1st Workshop on Social Media Analytics,596,10.1145/1964858.1964870,United States,Conference Paper,Bethlehem,0,Conference Proceeding,2-s2.0-79956000165
Szabo G.,,Predicting the popularity of online content,2010,Communications of the ACM,628,10.1145/1787234.1787254,United States,Article,Palo Alto,0,Journal,2-s2.0-77955233534
Xiang Z.,,Role of social media in online travel information search,2010,Tourism Management,1234,10.1016/j.tourman.2009.02.016,United States,Article,Denton,0,Journal,2-s2.0-70450222339
Mangold W.,,Social media: The new hybrid element of the promotion mix,2009,Business Horizons,1520,10.1016/j.bushor.2009.03.002,United States,Article,Murray,0,Journal,2-s2.0-67349268124
Yu B.,,An evaluation of text classification methods for literary study,2008,Literary and Linguistic Computing,47,10.1093/llc/fqn015,United States;United States,Conference Paper,Evanston;Urbana,0,Journal,2-s2.0-55149092514
Blei D.M.,,Latent Dirichlet allocation,2003,Journal of Machine Learning Research,18579,,United States,Article,Berkeley,0,Journal,2-s2.0-0141607824
Forman G.,,An extensive empirical study of feature selection metrics for text classification,2003,Journal of Machine Learning Research,1608,,United States,Article,Palo Alto,0,Journal,2-s2.0-2942731012
Joachims T.,,Text categorization with support vector machines: Learning with many relevant features,1998,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3749,10.1007/s13928716,Germany,Conference Paper,Dortmund,0,Book Series,2-s2.0-84957069814
Domingos P.,,On the Optimality of the Simple Bayesian Classifier under Zero-One Loss,1997,Machine Learning,2012,10.1023/a:1007413511361,United States,Article,Irvine,1,Journal,2-s2.0-0031269184
