Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kim B.J.,,Path finding strategies in scale-free networks,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",166,10.1103/PhysRevE.65.027103,Sweden,Article,Umea,0,Journal,2-s2.0-41349088348
Strogatz S.,,Exploring complex networks,2001,Nature,5562,10.1038/35065725,United States,Review,Ithaca,1,Journal,2-s2.0-0035826155
Adamic L.A.,,Search in power-law networks,2001,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",869,10.1103/PhysRevE.64.046135,United States,Article,Palo Alto,0,Journal,2-s2.0-0035474003
Kleinberg J.,,Navigation in a small world,2000,Nature,1147,10.1038/35022643,United States,Article,Ithaca,0,Journal,2-s2.0-0343441557
Barabási A.,,Emergence of scaling in random networks,1999,Science,22122,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Newman M.E.J.,,Scaling and percolation in the small-world network model,1999,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",891,10.1103/PhysRevE.60.7332,Mexico,Article,,0,Journal,2-s2.0-0033487710
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25779,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
Killworth P.,,The reversal small-world experiment,1978/1979,Social Networks,107,10.1016/0378-8733(78)90018-7,,Article,,0,Journal,2-s2.0-0000622740
Breiger R.,,The duality of persons and groups,1974,Social Forces,611,10.1093/sf/53.2.181,United States,Article,Cambridge,0,Journal,2-s2.0-84959830077
White H.,,Search parameters for the small world prorlem,1970,Social Forces,69,10.1093/sf/49.2.259,United States,Article,Cambridge,0,Journal,2-s2.0-0001269656
