Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Introna L.,,Recognizing the limitations of virtual organizations,2013,E-Commerce and V-Business: Business Models for Global Success,5,,United Kingdom,Chapter,London,0,Book,2-s2.0-49749088691
Richter A.,,Corporate social networking sites - Modes of use and appropriation through co-evolution,2009,"12th Australian Conference on Knowledge Management and Intelligent Decision Support, ACKMIDS 09 and 20th Australasian Conference on Information Systems, ACIS 2009",10,,Germany,Conference Paper,Neubiberg,0,Conference Proceeding,2-s2.0-79956093332
Richter D.,,Internet social networking - Distinguishing the phenomenon from its manifestations in web sites,2009,"17th European Conference on Information Systems, ECIS 2009",21,,Liechtenstein,Conference Paper,Vaduz,0,Conference Proceeding,2-s2.0-84870693584
Farzan R.,,Spreading the honey: A system for maintaining an online community,2009,GROUP'09 - Proceedings of the 2009 ACM SIGCHI International Conference on Supporting Group Work,30,10.1145/1531674.1531680,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-77950466521
Skeels M.,,When social networks cross boundaries: A case study of workplace use of facebook and linkedin,2009,GROUP'09 - Proceedings of the 2009 ACM SIGCHI International Conference on Supporting Group Work,383,10.1145/1531674.1531689,United States,Conference Paper,Seattle,0,Conference Proceeding,2-s2.0-76349104550
Vom Brocke J.,,Reconstructing the giant: On the importance of rigour in documenting the literature search process,2009,"17th European Conference on Information Systems, ECIS 2009",747,,Liechtenstein,Conference Paper,Vaduz,0,Conference Proceeding,2-s2.0-84870674396
Ermecke R.,,Agents of diffusion - Insights from a survey of Facebook users,2009,"Proceedings of the 42nd Annual Hawaii International Conference on System Sciences, HICSS",15,10.1109/HICSS.2009.51,Germany,Conference Paper,Munich,0,Conference Proceeding,2-s2.0-78650760407
Walther J.B.,,Self-generated versus other-generated statements and impressions in computer-mediated communication: A test of warranting theory using facebook,2009,Communication Research,266,10.1177/0093650208330251,United States,Article,East Lansing,0,Journal,2-s2.0-61849183528
Sessions L.,,"""You looked better on MySpace"" Deception and authenticity on Web 2.0",2009,First Monday,27,10.5210/fm.v14i7.2539,United States,Article,Philadelphia,0,Journal,2-s2.0-71649105110
Christofides E.,,Information disclosure and control on Facebook: are they two sides of the same coin or two different processes?,2009,"Cyberpsychology &amp; behavior : the impact of the Internet, multimedia and virtual reality on behavior and society",405,10.1089/cpb.2008.0226,Canada,Article,Guelph,0,Journal,2-s2.0-68949189364
Schaefer C.,,Motivations and usage patterns on social network sites,2008,"16th European Conference on Information Systems, ECIS 2008",24,,Germany,Conference Paper,Karlsruhe,0,Conference Proceeding,2-s2.0-84870649861
Evans D.,,What elements of an online social networking profile predict target-rater agreement in personality impressions?,2008,ICWSM 2008 - Proceedings of the 2nd International Conference on Weblogs and Social Media,30,,United States,Conference Paper,,0,Conference Proceeding,2-s2.0-84890720688
Krasnova H.,,Why participate in an online social network: An empirical analysis,2008,"16th European Conference on Information Systems, ECIS 2008",30,,Germany,Conference Paper,Berlin,0,Conference Proceeding,2-s2.0-84870652705
Fogg B.,,Online persuasion in facebook and mixi: A cross-cultural comparison,2008,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),56,10.1007/978-3-540-68504-3-4,United States,Conference Paper,Palo Alto,0,Book Series,2-s2.0-70349955004
Chun H.,,Comparison of online social relations in terms of volume vs. interaction: A case study of cyworld,2008,"Proceedings of the ACM SIGCOMM Internet Measurement Conference, IMC",96,10.1145/1452520.1452528,South Korea,Conference Paper,Yusong,0,Conference Proceeding,2-s2.0-63049107220
Lewis K.,,The taste for privacy: An analysis of college student privacy settings in an online social network,2008,Journal of Computer-Mediated Communication,365,10.1111/j.1083-6101.2008.01432.x,United States,Article,Cambridge,1,Journal,2-s2.0-56649104920
DiMicco J.,,Motivations for social networking at work,2008,"Proceedings of the ACM Conference on Computer Supported Cooperative Work, CSCW",472,10.1145/1460563.1460674,United States,Conference Paper,Yorktown Heights,0,Conference Proceeding,2-s2.0-77950821999
Steinfield C.,,"Social capital, self-esteem, and use of online social network sites: A longitudinal analysis",2008,Journal of Applied Developmental Psychology,1040,10.1016/j.appdev.2008.07.002,United States,Article,East Lansing,0,Journal,2-s2.0-55249087507
Buffardi L.,,Narcissism and social networking web sites,2008,Personality and Social Psychology Bulletin,558,10.1177/0146167208320061,United States,Article,Athens,0,Journal,2-s2.0-51049119237
Riemer K.,,"Is the V-form the next generation organisation? An analysis of challenges, pitfalls and remedies of ICT-enabled virtual organisations based on social capital theory",2008,Journal of Information Technology,32,10.1057/palgrave.jit.2000120,Germany,Article,Munster,0,Journal,2-s2.0-49749103186
Jones S.,,Whose space is MySpace? A content analysis of MySpace profiles,2008,First Monday,57,10.5210/fm.v13i9.2202,United States,Article,Chicago,0,Journal,2-s2.0-51849140921
Zhao S.,,Identity construction on Facebook: Digital empowerment in anchored relationships,2008,Computers in Human Behavior,890,10.1016/j.chb.2008.02.012,United States,Article,Philadelphia,0,Journal,2-s2.0-45649083153
Thew D.,,LinkedIn - A user's perspective: Using new channels for effective business networking,2008,Business Information Review,14,10.1177/0266382108090810,,Article,,0,Journal,2-s2.0-43349089100
Livingstone S.,,"Taking risky opportunities in youthful content creation: Teenagers' use of social networking sites for intimacy, privacy and self-expression",2008,New Media and Society,925,10.1177/1461444808089415,United Kingdom,Article,London,0,Journal,2-s2.0-43449104752
Tong S.,,Too much of a good thing? The relationship between number of friends and interpersonal impressions on facebook,2008,Journal of Computer-Mediated Communication,431,10.1111/j.1083-6101.2008.00409.x,United States,Article,East Lansing,1,Journal,2-s2.0-43149110606
Raacke J.,,MySpace and facebook: Applying the uses and gratifications theory to exploring friend-networking sites,2008,Cyberpsychology and Behavior,785,10.1089/cpb.2007.0056,United States;United States,Article,Pembroke;Pembroke,0,Journal,2-s2.0-42349086578
Carroll K.,,Puerto Rican language use on Myspace.com,2008,Centro Journal,20,,Puerto Rico,Article,Mayaguez,0,Journal,2-s2.0-42349093560
Vie S.,,"Digital Divide 2.0: ""Generation M"" and Online Social Networking Sites in the Composition Classroom",2008,Computers and Composition,108,10.1016/j.compcom.2007.09.004,United States,Article,Durango,0,Journal,2-s2.0-39649111530
Ybarra M.,,How risky are social networking sites? A comparison of places online where youth sexual solicitation and harassment occurs,2008,Pediatrics,214,10.1542/peds.2007-0693,United States,Article,Santa Ana,0,Journal,2-s2.0-38849154633
Hinduja S.,,Personal information of adolescents on the Internet: A quantitative content analysis of MySpace,2008,Journal of Adolescence,227,10.1016/j.adolescence.2007.05.004,United States,Article,Boca Raton,0,Journal,2-s2.0-38549162730
Beer D.,,Social network(ing) sites...revisiting the story so far: A response to danah boyd &amp; Nicole Ellison,2008,Journal of Computer-Mediated Communication,206,10.1111/j.1083-6101.2008.00408.x,United Kingdom,Article,York,1,Journal,2-s2.0-39049102054
Walther J.,,The role of friends' appearance and behavior on evaluations of individuals on facebook: Are we known by the company we keep?,2008,Human Communication Research,462,10.1111/j.1468-2958.2007.00312.x,United States,Article,East Lansing,0,Journal,2-s2.0-38049026427
