Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Silva I.,,Link-based and content-based evidential information in a belief network model,2000,SIGIR Forum (ACM Special Interest Group on Information Retrieval),59,10.1145/345508.345554,Brazil;Brazil,Conference Paper,Belo Horizonte;Uberlandia,0,Journal,2-s2.0-0033645324
Menczer F.,,Adaptive retrieval agents: internalizing local context and scaling up to the Web,2000,Machine Learning,100,10.1023/a:1007653114902,United States,Article,Iowa City,1,Journal,2-s2.0-0033904351
Amento B.,,Does `authority' mean quality? Predicting expert quality ratings of Web documents,2000,SIGIR Forum (ACM Special Interest Group on Information Retrieval),149,10.1145/345508.345603,United States;United States,Conference Paper,Blacksburg;San Antonio,0,,2-s2.0-0033661294
Yang Y.,,An evaluation of statistical approaches to text categorization,1999,Information Retrieval,1250,10.1023/a:1009982220290,United States,Article,Pittsburgh,0,Journal,2-s2.0-27144441097
Kleinberg J.,,Authoritative sources in a hyperlinked environment,1998,Proceedings of the Annual ACM-SIAM Symposium on Discrete Algorithms,1269,,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-0032256758
Bharat K.,,Improved algorithms for topic distillation in a hyperlinked environment,1998,SIGIR Forum (ACM Special Interest Group on Information Retrieval),466,10.1145/290941.290972,United States,Article,Palo Alto,0,Journal,2-s2.0-0032283569
Ng H.T.,,"Feature selection, perceptron learning, and a usability case study for text categorization",1997,SIGIR Forum (ACM Special Interest Group on Information Retrieval),303,10.1145/278459.258537,Singapore,Article,Singapore,0,Journal,2-s2.0-0030651099
Lewis D.D.,,Training algorithms for linear text classifiers,1996,SIGIR Forum (ACM Special Interest Group on Information Retrieval),303,10.1145/243199.243277,United States,Conference Paper,San Antonio,0,Conference Proceeding,2-s2.0-0030405371
Hull D.,,Improving text retrieval for the routing problem using latent semantic indexing,1994,"Proceedings of the 17th Annual International ACM SIGIR Conference on Research and Development in Information Retrieval, SIGIR 1994",105,10.1007/978-1-4471-2099-5_29,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-34447620746
Porter M.,,An algorithm for suffix stripping,1980,Program,4851,10.1108/eb046814,United States,Review,Cambridge,0,Journal,2-s2.0-84948481845
