Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Paul G.,,Graph partitioning induced phase transitions,2007,Physical Review Letters,7,10.1103/PhysRevLett.99.115701,United States,Article,Boston,0,Journal,2-s2.0-34548722666
Chen Y.,,Percolation theory applied to measures of fragmentation in social networks,2007,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",23,10.1103/PhysRevE.75.046107,United States,Article,Boston,0,Journal,2-s2.0-34247173579
Viboud C.,,"Synchrony, waves, and spatial hierarchies in the spread of influenza",2006,Science,490,10.1126/science.1125237,United States,Article,Bethesda,1,Journal,2-s2.0-33646006370
Borgatti S.P.,,Identifying sets of key players in a social network,2006,Computational and Mathematical Organization Theory,579,10.1007/s10588-006-7084-x,United States,Article,Chestnut Hill,0,Journal,2-s2.0-33646385629
Gómez-Gardeñes J.,,Immunization of real complex communication networks,2006,European Physical Journal B,71,10.1140/epjb/e2006-00041-1,Spain,Article,Zaragoza,0,Journal,2-s2.0-32944479194
Shavitt Y.,,DIMES: Let the internet measure itself,2005,Computer Communication Review,294,10.1145/1096536.1096546,Israel,Conference Paper,Tel Aviv-Yafo,0,Conference Proceeding,2-s2.0-33646894609
Gallos L.,,Stability and topology of scale-free networks under attack and defense strategies,2005,Physical Review Letters,212,10.1103/PhysRevLett.94.188701,Greece,Article,Thessaloniki,0,Journal,2-s2.0-27144491076
Holme P.,,Efficient local strategies for vaccination and network attack,2004,Europhysics Letters,101,10.1209/epl/i2004-10286-2,Sweden;United States,Article,Umea;Ann Arbor,0,Journal,2-s2.0-10944269222
Newman M.E.J.,,Finding and evaluating community structure in networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",7687,10.1103/PhysRevE.69.026113,United States;United States,Article,Santa Fe;Ann Arbor,0,Journal,2-s2.0-37649028224
Magoni D.,,Tearing down the Internet,2003,IEEE Journal on Selected Areas in Communications,65,10.1109/JSAC.2003.814364,France,Article,Strasbourg,0,Journal,2-s2.0-0042025141
Siganos G.,,Power laws and the as-level internet topology,2003,IEEE/ACM Transactions on Networking,288,10.1109/TNET.2003.815300,United States,Article,Riverside,0,Journal,2-s2.0-0041915603
Boguñá M.,,Absence of Epidemic Threshold in Scale-Free Networks with Degree Correlations,2003,Physical Review Letters,407,10.1103/PhysRevLett.90.028701,Spain,Article,Barcelona,0,Journal,2-s2.0-0037449781
Cohen R.,,Efficient immunization strategies for computer networks and populations,2003,Physical Review Letters,694,10.1103/PhysRevLett.91.247901,Israel,Article,Ramat Gan,0,Journal,2-s2.0-0942268259
Albert R.,,Statistical mechanics of complex networks,2002,Reviews of Modern Physics,13645,10.1103/RevModPhys.74.47,United States;United States,Article,Minneapolis;Notre Dame,0,Journal,2-s2.0-0036013593
Newman M.E.J.,,Spread of epidemic disease on networks,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",1841,10.1103/PhysRevE.66.016128,United States;United States,Article,Santa Fe;Ann Arbor,1,Journal,2-s2.0-41349106348
Holme P.,,Attack vulnerability of complex networks,2002,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",1090,10.1103/PhysRevE.65.056109,Sweden,Article,Umea,0,Journal,2-s2.0-41349120887
Pastor-Satorras R.,,Immunization of complex networks,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",799,10.1103/PhysRevE.65.036104,Spain,Article,Barcelona,0,Journal,2-s2.0-41349106738
Liljeros F.,,Social networks: The web of human sexual contacts,2001,Nature,1172,10.1038/35082140,Sweden,Article,Stockholm,0,Journal,2-s2.0-0035927795
Karypis G.,,A fast and high quality multilevel scheme for partitioning irregular graphs,1998,SIAM Journal of Scientific Computing,2941,10.1137/S1064827595287997,United States,Article,Minneapolis,0,Journal,2-s2.0-0032131147
