Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cattuto C.,,Dynamics of person-to-person interactions from distributed RFID sensor networks,2010,PLoS ONE,410,10.1371/journal.pone.0011596,Italy,Article,Turin,1,Journal,2-s2.0-77955352798
Cho W.K.,,Generalized priority-queue network dynamics: Impact of team and hierarchy,2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",10,10.1103/PhysRevE.81.066109,South Korea,Article,Seoul,0,Journal,2-s2.0-77953660214
Balcan D.,,Multiscale mobility networks and the spatial spreading of infectious diseases,2009,Proceedings of the National Academy of Sciences of the United States of America,593,10.1073/pnas.0906910106,United States;United States,Article,Bloomington;Bloomington,1,Journal,2-s2.0-76049115282
Radicchi F.,,Human activity in the web,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",79,10.1103/PhysRevE.80.026118,Italy,Article,Turin,0,Journal,2-s2.0-69949183254
Iribarren J.L.,,Impact of human activity patterns on the dynamics of information diffusion,2009,Physical Review Letters,269,10.1103/PhysRevLett.103.038702,Spain,Article,Madrid,0,Journal,2-s2.0-68649108167
Wang P.,,Understanding the Spreading Patterns of Mobile Phone Viruses,2009,Science,367,10.1126/science.1167053,United States;United States,Article,Boston;Notre Dame,0,Journal,2-s2.0-66349131932
Min B.,,Waiting time dynamics of priority-queue networks,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",28,10.1103/PhysRevE.79.056110,South Korea,Article,Seoul,0,Journal,2-s2.0-67549093134
Oliveira J.,,Impact of interactions on human dynamics,2009,Physica A: Statistical Mechanics and its Applications,58,10.1016/j.physa.2008.08.022,Portugal,Article,Aveiro,0,Journal,2-s2.0-55949106364
Gonçalves B.,,Human dynamics revealed through Web analytics,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",125,10.1103/PhysRevE.78.026123,United States,Article,Atlanta,0,Journal,2-s2.0-50849110154
Candia J.,,Uncovering individual and collective human dynamics from mobile phone records,2008,Journal of Physics A: Mathematical and Theoretical,396,10.1088/1751-8113/41/22/224015,United States;United States,Article,Boston;Notre Dame,0,Journal,2-s2.0-44449169915
Chaintreau A.,,Impact of human mobility on opportunistic forwarding algorithms,2007,IEEE Transactions on Mobile Computing,773,10.1109/TMC.2007.1060,France,Conference Paper,Boulogne-Billancourt,0,Journal,2-s2.0-34247596905
Gabrielli A.,,Invasion percolation and critical transient in the Barabási model of human dynamics,2007,Physical Review Letters,36,10.1103/PhysRevLett.98.208701,,Article,,0,Journal,2-s2.0-34547299932
Vazquez A.,,Impact of non-poissonian activity patterns on spreading processes,2007,Physical Review Letters,240,10.1103/PhysRevLett.98.158702,United States,Article,Princeton,0,Journal,2-s2.0-34147159602
Vázquez A.,,Modeling bursts and heavy tails in human dynamics,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",474,10.1103/PhysRevE.73.036127,United States;United States,Article,Notre Dame;Boston,0,Journal,2-s2.0-33645307370
Vazquez A.,,Polynomial growth in branching processes with diverging reproductive number,2006,Physical Review Letters,56,10.1103/PhysRevLett.96.038702,United States,Article,Notre Dame,0,Journal,2-s2.0-32644466558
Oliveira J.,,Darwin and Einstein correspondence patterns,2005,Nature,295,10.1038/4371251a,Portugal;United States,Article,Aveiro;Notre Dame,0,Journal,2-s2.0-27644509210
Barabási A.,,The origin of bursts and heavy tails in human dynamics,2005,Nature,1453,10.1038/nature03459,United States,Article,Notre Dame,0,Journal,2-s2.0-18744406314
Eckmann J.,,Entropy of dialogues creates coherent structures in e-mail traffic,2004,Proceedings of the National Academy of Sciences of the United States of America,287,10.1073/pnas.0405728101,Switzerland,Article,Geneva,1,Journal,2-s2.0-5144224669
Albert R.,,Statistical mechanics of complex networks,2002,Reviews of Modern Physics,13645,10.1103/RevModPhys.74.47,United States;United States,Article,Minneapolis;Notre Dame,0,Journal,2-s2.0-0036013593
Pastor-Satorras R.,,Epidemic spreading in scale-free networks,2001,Physical Review Letters,3738,10.1103/PhysRevLett.86.3200,Spain,Article,Barcelona,0,Journal,2-s2.0-0035794256
