Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chen W.,,Efficient influence maximization in social networks,2009,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,1262,10.1145/1557019.1557047,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-70350643635
Cheung M.,,Credibility of electronic word-of-mouth: Informational and normative determinants of on-line consumer recommendations,2009,International Journal of Electronic Commerce,529,10.2753/JEC1086-4415130402,Hong Kong,Article,Kowloon,0,Journal,2-s2.0-67749139980
Langville A.,,Google's PageRank and beyond: The science of search engine rankings,2009,Google's PageRank and Beyond: The Science of Search Engine Rankings,464,,United States,Book,Charleston,0,Book,2-s2.0-84883905026
Estévez P.,,Selecting the most influential nodes in social networks,2007,IEEE International Conference on Neural Networks - Conference Proceedings,60,10.1109/IJCNN.2007.4371333,Chile;United States,Conference Paper,Santiago;New York,0,Conference Proceeding,2-s2.0-51749106123
Yu H.,,The importance of bottlenecks in protein networks: Correlation with gene essentiality and expression dynamics,2007,PLoS Computational Biology,609,10.1371/journal.pcbi.0030059,United States;United States;United States,Article,Boston;New Haven;Boston,1,Journal,2-s2.0-34247622363
Park D.,,The effect of on-line consumer reviews on consumer purchasing intention: The moderating role of involvement,2007,International Journal of Electronic Commerce,878,10.2753/JEC1086-4415110405,South Korea,Review,Yusong,0,Journal,2-s2.0-34547301427
Chevalier J.,,The effect of word of mouth on sales: Online book reviews,2006,Journal of Marketing Research,2741,10.1509/jmkr.43.3.345,,Review,,0,Journal,2-s2.0-33748566804
Kempe D.,,Maximizing the spread of influence through a social network,2003,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,4461,10.1145/956750.956769,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-33747172362
Richardson M.,,Mining knowledge-sharing sites for viral marketing,2002,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,1051,10.1145/775047.775057,United States,Conference Paper,Seattle,0,Conference Proceeding,2-s2.0-0242456823
Bonacich P.,,Eigenvector-like measures of centrality for asymmetric relations,2001,Social Networks,512,10.1016/S0378-8733(01)00038-7,United States,Article,Los Angeles,0,Journal,2-s2.0-0042761757
Page L.,,The anatomy of a large-scale hypertextual Web search engine,1998,Computer Networks,7260,,United States,Article,Palo Alto,0,Journal,2-s2.0-0038589165
Freeman L.,,Centrality in social networks conceptual clarification,1978/1979,Social Networks,8414,10.1016/0378-8733(78)90021-7,United States,Article,Bethlehem,0,Journal,2-s2.0-33750177351
Katz L.,,A new status index derived from sociometric analysis,1953,Psychometrika,1764,10.1007/BF02289026,United States,Article,East Lansing,0,Journal,2-s2.0-0002827622
