Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Amaral L.A.N.,,Classes of small-world networks,2000,Proceedings of the National Academy of Sciences of the United States of America,2116,10.1073/pnas.200327197,United States,Conference Paper,Boston,1,Journal,2-s2.0-0034633749
Broder A.,,Graph structure in the Web,2000,Computer Networks,1699,10.1016/S1389-1286(00)00083-9,United States,Article,San Mateo,0,Journal,2-s2.0-0033721503
Barabási A.,,Emergence of scaling in random networks,1999,Science,22122,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Albert R.,,Diameter of the world-wide web,1999,Nature,3115,10.1038/43601,United States,Article,Notre Dame,0,Journal,2-s2.0-0033539175
Kretschmer H.,,Reflections of social psychology in the Journal zeitschrift für sozialpsychologie,1998,Zeitschrift fur Sozialpsychologie,4,,Germany,Article,Berlin,0,Journal,2-s2.0-0032262257
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25779,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
Ding Y.,,A bibliometric analysis of collaboration in the field of information retrieval,1998,International Information and Library Review,43,10.1080/10572317.1998.10762484,Singapore,Article,Singapore City,0,Journal,2-s2.0-0032324973
Melin G.,,Studying research collaboration using co-authorships,1996,Scientometrics,364,10.1007/BF02129600,Sweden,Article,Umea,0,Journal,2-s2.0-0000137207
Persson O.,,Locating the network of interacting authors in scientific specialties,1995,Scientometrics,42,10.1007/BF02017336,Sweden,Article,Umea,0,Journal,2-s2.0-0000433410
White H.,,Search parameters for the small world prorlem,1970,Social Forces,69,10.1093/sf/49.2.259,United States,Article,Cambridge,0,Journal,2-s2.0-0001269656
De Solla Price D.,,Networks of scientific papers,1965,Science,1664,10.1126/science.149.3683.510,United States,Article,New Haven,0,Journal,2-s2.0-0000432228
